Time (s),Counter (),coil1 (V),coil2 (V)
1.547800,0.060248,0.098994,0.020508
1.547900,0.069820,0.099638,0.017864
1.548000,0.066630,0.100621,0.026999
1.548100,0.060248,0.101571,0.026278
1.548200,0.060248,0.102473,0.031166
1.548300,0.057058,0.102553,0.033169
1.548400,0.063439,0.104792,0.027880
1.548500,0.063439,0.104888,0.032929
1.548600,0.060248,0.104969,0.040702
1.548700,0.066630,0.104937,0.037897
1.548800,0.057058,0.104647,0.037015
1.548900,0.057058,0.105162,0.049356
1.549000,0.060248,0.107932,0.039019
1.549100,0.066630,0.107787,0.040942
1.549200,0.066630,0.108061,0.048715
1.549300,0.060248,0.106467,0.054164
1.549400,0.053867,0.103101,0.057930
1.549500,0.069820,0.105098,0.060735
1.549600,0.060248,0.105130,0.066184
1.549700,0.063439,0.109607,0.075559
1.549800,0.066630,0.110686,0.088060
1.549900,0.057058,0.110332,0.088541
1.550000,0.060248,0.106257,0.087259
1.550100,0.063439,0.101861,0.090063
1.550200,0.066630,0.098640,0.086458
1.550300,0.066630,0.099284,0.081008
1.550400,0.060248,0.099526,0.083813
1.550500,0.063439,0.100653,0.086858
1.550600,0.060248,0.100750,0.084855
1.550700,0.063439,0.096031,0.091826
1.550800,0.063439,0.092214,0.092307
1.550900,0.066630,0.088639,0.088381
1.551000,0.060248,0.089589,0.086458
1.551100,0.060248,0.091860,0.088621
1.551200,0.053867,0.091651,0.086698
1.551300,0.066630,0.092037,0.086137
1.551400,0.066630,0.088639,0.092548
1.551500,0.060248,0.085290,0.092387
1.551600,0.066630,0.081553,0.091185
1.551700,0.060248,0.081586,0.096875
1.551800,0.060248,0.082278,0.092628
1.551900,0.060248,0.082826,0.089182
1.552000,0.069820,0.080378,0.088220
1.552100,0.060248,0.077994,0.087339
1.552200,0.060248,0.074741,0.082852
1.552300,0.053867,0.071939,0.093349
1.552400,0.066630,0.070490,0.091346
1.552500,0.060248,0.069926,0.090384
1.552600,0.060248,0.069475,0.086538
1.552700,0.063439,0.067527,0.076922
1.552800,0.063439,0.063323,0.074918
1.552900,0.063439,0.059458,0.084614
1.553000,0.060248,0.057268,0.086538
1.553100,0.063439,0.052920,0.077883
1.553200,0.066630,0.052614,0.076120
1.553300,0.060248,0.051052,0.074438
1.553400,0.060248,0.049683,0.064421
1.553500,0.066630,0.049103,0.069710
1.553600,0.063439,0.048556,0.074357
1.553700,0.060248,0.045416,0.078685
1.553800,0.069820,0.044981,0.073556
1.553900,0.063439,0.042791,0.075960
1.554000,0.060248,0.041100,0.065623
1.554100,0.053867,0.038475,0.068908
1.554200,0.066630,0.036929,0.070912
1.554300,0.063439,0.035978,0.067867
1.554400,0.063439,0.031163,0.062177
1.554500,0.066630,0.025156,0.074357
1.554600,0.063439,0.018151,0.067867
1.554700,0.063439,0.011001,0.064181
1.554800,0.060248,0.003255,0.062337
1.554900,0.069820,-0.001432,0.058972
1.555000,0.060248,-0.006021,0.061616
1.555100,0.057058,-0.010047,0.059373
1.555200,0.060248,-0.012849,0.060975
1.555300,0.063439,-0.016086,0.056408
1.555400,0.066630,-0.018067,0.059533
1.555500,0.057058,-0.020660,0.057049
1.555600,0.069820,-0.022270,0.050077
1.555700,0.066630,-0.026522,0.048394
1.555800,0.060248,-0.027150,0.047112
1.555900,0.063439,-0.029179,0.056648
1.556000,0.073011,-0.030677,0.051840
1.556100,0.063439,-0.033495,0.050558
1.556200,0.053867,-0.035331,0.047192
1.556300,0.053867,-0.037972,0.046311
1.556400,0.060248,-0.038922,0.042304
1.556500,0.063439,-0.042739,0.046631
1.556600,0.057058,-0.044526,0.034291
1.556700,0.057058,-0.046588,0.044147
1.556800,0.053867,-0.050420,0.037336
1.556900,0.053867,-0.053464,0.032127
1.557000,0.060248,-0.059922,0.022111
1.557100,0.060248,-0.064173,0.016822
1.557200,0.060248,-0.073659,0.001997
1.557300,0.060248,-0.082339,0.006565
1.557400,0.063439,-0.086832,-0.000567
1.557500,0.063439,-0.092758,-0.009942
1.557600,0.057058,-0.096462,-0.008580
1.557700,0.057058,-0.096253,-0.011785
1.557800,0.060248,-0.098250,-0.020119
1.557900,0.057058,-0.099425,-0.022844
1.558000,0.050677,-0.102260,-0.022443
1.558100,0.057058,-0.101422,-0.018116
1.558200,0.060248,-0.101954,-0.023966
1.558300,0.063439,-0.104144,-0.025809
1.558400,0.060248,-0.105094,-0.032540
1.558500,0.066630,-0.106382,-0.029976
1.558600,0.066630,-0.105915,-0.028774
1.558700,0.060248,-0.105400,-0.036627
1.558800,0.057058,-0.105384,-0.037428
1.558900,0.057058,-0.107800,-0.034062
1.559000,0.063439,-0.109764,-0.040874
1.559100,0.057058,-0.111568,-0.049368
1.559200,0.053867,-0.112261,-0.048246
1.559300,0.063439,-0.111165,-0.052092
1.559400,0.053867,-0.107478,-0.061869
1.559500,0.053867,-0.105674,-0.058022
1.559600,0.057058,-0.106898,-0.065234
1.559700,0.063439,-0.110264,-0.083344
1.559800,0.066630,-0.112583,-0.076052
1.559900,0.057058,-0.112277,-0.083264
1.560000,0.063439,-0.110231,-0.087591
1.560100,0.060248,-0.107800,-0.085187
1.560200,0.060248,-0.101744,-0.084306
1.560300,0.057058,-0.103532,-0.092720
1.560400,0.060248,-0.103387,-0.083504
1.560500,0.053867,-0.105046,-0.083424
1.560600,0.057058,-0.105674,-0.084065
1.560700,0.063439,-0.101471,-0.089514
1.560800,0.057058,-0.096833,-0.091838
1.560900,0.063439,-0.093612,-0.092640
1.561000,0.057058,-0.093564,-0.083985
1.561100,0.063439,-0.095496,-0.089915
1.561200,0.057058,-0.096881,-0.093761
1.561300,0.066630,-0.096833,-0.085668
1.561400,0.050677,-0.093596,-0.085187
1.561500,0.060248,-0.090616,-0.094563
1.561600,0.053867,-0.087541,-0.095204
1.561700,0.063439,-0.086381,-0.088553
1.561800,0.053867,-0.089344,-0.088953
1.561900,0.057058,-0.089087,-0.083184
1.562000,0.060248,-0.088893,-0.083024
1.562100,0.057058,-0.086204,-0.083825
1.562200,0.057058,-0.081083,-0.089114
1.562300,0.057058,-0.077282,-0.086069
1.562400,0.057058,-0.077153,-0.091678
1.562500,0.066630,-0.076525,-0.087992
1.562600,0.063439,-0.076316,-0.082623
1.562700,0.063439,-0.073530,-0.078296
1.562800,0.060248,-0.070422,-0.081501
1.562900,0.063439,-0.065977,-0.077815
1.563000,0.060248,-0.062015,-0.076693
1.563100,0.060248,-0.059970,-0.083024
1.563200,0.057058,-0.059229,-0.074850
1.563300,0.063439,-0.056073,-0.073328
1.563400,0.060248,-0.055203,-0.066997
1.563500,0.060248,-0.052917,-0.069241
1.563600,0.057058,-0.052192,-0.073488
1.563700,0.057058,-0.050050,-0.075411
1.563800,0.060248,-0.048633,-0.073969
1.563900,0.060248,-0.045847,-0.072446
1.564000,0.066630,-0.044043,-0.070924
1.564100,0.069820,-0.042465,-0.061388
1.564200,0.057058,-0.040355,-0.062910
1.564300,0.057058,-0.039051,-0.072045
1.564400,0.063439,-0.034719,-0.068680
1.564500,0.063439,-0.029694,-0.061628
1.564600,0.057058,-0.020644,-0.064833
1.564700,0.060248,-0.012479,-0.060346
1.564800,0.060248,-0.005152,-0.053214
1.564900,0.057058,0.002949,-0.055538
1.565000,0.050677,0.008295,-0.052653
1.565100,0.057058,0.011999,-0.059625
1.565200,0.060248,0.015816,-0.054176
1.565300,0.063439,0.018731,-0.058743
1.565400,0.060248,0.020969,-0.052012
1.565500,0.057058,0.023659,-0.051692
1.565600,0.063439,0.025752,-0.052172
1.565700,0.060248,0.027991,-0.042877
1.565800,0.060248,0.029344,-0.045041
1.565900,0.053867,0.031630,-0.043358
1.566000,0.063439,0.032935,-0.045842
1.566100,0.053867,0.034239,-0.042557
1.566200,0.060248,0.038008,-0.046964
1.566300,0.060248,0.040761,-0.042557
1.566400,0.057058,0.041502,-0.034623
1.566500,0.057058,0.044272,-0.041274
1.566600,0.057058,0.048153,-0.035264
1.566700,0.063439,0.049458,-0.037508
1.566800,0.060248,0.051648,-0.034143
1.566900,0.069820,0.054740,-0.028854
1.567000,0.057058,0.060280,-0.024286
1.567100,0.060248,0.065401,-0.009862
1.567200,0.063439,0.073582,-0.000647
1.567300,0.060248,0.080136,0.003840
1.567400,0.057058,0.087141,0.008568
1.567500,0.053867,0.090137,0.012335
1.567600,0.060248,0.092697,0.020909
1.567700,0.053867,0.094904,0.021390
1.567800,0.053867,0.096981,0.015780
1.567900,0.050677,0.097802,0.024835
1.568000,0.057058,0.098076,0.025316
1.568100,0.053867,0.099445,0.024755
1.568200,0.060248,0.099638,0.031246
1.568300,0.063439,0.101893,0.031967
1.568400,0.057058,0.101845,0.031807
1.568500,0.060248,0.102215,0.036054
1.568600,0.063439,0.101506,0.035012
1.568700,0.057058,0.102891,0.039259
1.568800,0.060248,0.101217,0.040621
1.568900,0.057058,0.104937,0.043747
1.569000,0.060248,0.106644,0.039820
1.569100,0.057058,0.107417,0.045189
1.569200,0.057058,0.107014,0.049356
1.569300,0.050677,0.106901,0.050157
1.569400,0.057058,0.105629,0.050398
1.569500,0.060248,0.103069,0.064261
1.569600,0.066630,0.103697,0.067226
1.569700,0.060248,0.105049,0.080448
1.569800,0.063439,0.108125,0.086858
1.569900,0.063439,0.106402,0.086297
1.570000,0.063439,0.105178,0.093028
1.570100,0.057058,0.100347,0.095673
1.570200,0.057058,0.096595,0.085175
1.570300,0.060248,0.097174,0.088140
1.570400,0.057058,0.099187,0.093349
1.570500,0.057058,0.098914,0.093509
1.570600,0.057058,0.098511,0.082691
1.570700,0.063439,0.095789,0.086538
1.570800,0.047486,0.092794,0.084935
1.570900,0.057058,0.090250,0.085336
1.571000,0.063439,0.089541,0.087980
1.571100,0.066630,0.091071,0.091746
1.571200,0.050677,0.091522,0.087339
1.571300,0.066630,0.090942,0.091025
1.571400,0.060248,0.087560,0.086858
1.571500,0.060248,0.084484,0.089262
1.571600,0.057058,0.081666,0.095513
1.571700,0.057058,0.081199,0.093429
1.571800,0.057058,0.082745,0.086137
1.571900,0.060248,0.084533,0.081890
1.572000,0.053867,0.081569,0.082371
1.572100,0.053867,0.079186,0.085095
1.572200,0.057058,0.076271,0.090464
1.572300,0.060248,0.072680,0.086137
1.572400,0.063439,0.071520,0.090304
1.572500,0.066630,0.069507,0.093589
1.572600,0.060248,0.069781,0.083493
1.572700,0.063439,0.066641,0.074598
1.572800,0.060248,0.065127,0.080287
1.572900,0.050677,0.062083,0.077963
1.573000,0.063439,0.058379,0.081810
1.573100,0.060248,0.055320,0.081249
1.573200,0.060248,0.055577,0.072595
1.573300,0.057058,0.052324,0.066104
1.573400,0.060248,0.052179,0.067706
1.573500,0.057058,0.049764,0.068748
1.573600,0.053867,0.048620,0.072755
1.573700,0.060248,0.046962,0.074277
1.573800,0.063439,0.045850,0.076361
1.573900,0.057058,0.044031,0.072595
1.574000,0.057058,0.040906,0.064100
1.574100,0.060248,0.037911,0.071232
1.574200,0.060248,0.037025,0.066024
1.574300,0.057058,0.036413,0.069229
1.574400,0.060248,0.032806,0.067386
1.574500,0.057058,0.027395,0.066024
1.574600,0.060248,0.020599,0.061055
1.574700,0.057058,0.013690,0.056648
1.574800,0.053867,0.005525,0.059212
1.574900,0.060248,0.000356,0.054805
1.575000,0.053867,-0.004717,0.054324
1.575100,0.057058,-0.007438,0.060494
1.575200,0.060248,-0.009564,0.047353
1.575300,0.063439,-0.015619,0.060094
1.575400,0.060248,-0.017117,0.059052
1.575500,0.057058,-0.020145,0.050478
1.575600,0.057058,-0.021658,0.051840
1.575700,0.063439,-0.025298,0.042945
1.575800,0.063439,-0.026345,0.046631
1.575900,0.053867,-0.028728,0.047032
1.576000,0.057058,-0.029099,0.050157
1.576100,0.060248,-0.031498,0.043747
1.576200,0.063439,-0.032577,0.045990
1.576300,0.053867,-0.037199,0.047433
1.576400,0.060248,-0.038326,0.045109
1.576500,0.066630,-0.040983,0.044788
1.576600,0.060248,-0.043302,0.045510
1.576700,0.063439,-0.046056,0.040141
1.576800,0.053867,-0.049293,0.033249
1.576900,0.063439,-0.054543,0.033490
1.577000,0.060248,-0.060647,0.023473
1.577100,0.057058,-0.065816,0.010892
1.577200,0.060248,-0.074061,0.010812
1.577300,0.057058,-0.080954,0.006244
1.577400,0.053867,-0.087492,-0.003772
1.577500,0.060248,-0.091051,-0.012667
1.577600,0.060248,-0.092887,-0.017074
1.577700,0.060248,-0.096237,-0.019879
1.577800,0.053867,-0.096285,-0.022523
1.577900,0.057058,-0.099039,-0.022363
1.578000,0.060248,-0.100279,-0.026450
1.578100,0.063439,-0.103403,-0.023725
1.578200,0.060248,-0.103613,-0.025248
1.578300,0.060248,-0.104337,-0.029815
1.578400,0.066630,-0.104208,-0.032780
1.578500,0.060248,-0.105046,-0.030537
1.578600,0.060248,-0.105175,-0.028854
1.578700,0.063439,-0.105481,-0.034062
1.578800,0.057058,-0.104257,-0.031498
1.578900,0.053867,-0.106946,-0.033582
1.579000,0.057058,-0.109313,-0.038630
1.579100,0.053867,-0.111423,-0.044560
1.579200,0.060248,-0.112985,-0.035986
1.579300,0.057058,-0.109845,-0.048166
1.579400,0.060248,-0.108186,-0.050169
1.579500,0.057058,-0.105384,-0.061869
1.579600,0.063439,-0.108138,-0.069000
1.579700,0.060248,-0.109893,-0.065555
1.579800,0.063439,-0.113887,-0.085989
1.579900,0.053867,-0.111793,-0.084867
1.580000,0.066630,-0.108218,-0.089675
1.580100,0.050677,-0.104353,-0.086710
1.580200,0.060248,-0.101213,-0.088953
1.580300,0.069820,-0.100521,-0.093040
1.580400,0.057058,-0.104756,-0.089194
1.580500,0.057058,-0.104579,-0.092079
1.580600,0.057058,-0.103548,-0.091758
1.580700,0.053867,-0.100810,-0.093281
1.580800,0.063439,-0.096511,-0.101534
1.580900,0.060248,-0.094481,-0.093842
1.581000,0.063439,-0.093016,-0.092479
1.581100,0.060248,-0.095722,-0.093040
1.581200,0.063439,-0.096156,-0.089995
1.581300,0.057058,-0.095287,-0.092319
1.581400,0.053867,-0.091857,-0.091197
1.581500,0.063439,-0.088297,-0.092559
1.581600,0.057058,-0.086671,-0.091678
1.581700,0.057058,-0.087396,-0.095444
1.581800,0.053867,-0.088394,-0.090316
1.581900,0.063439,-0.087830,-0.088232
1.582000,0.060248,-0.087927,-0.085187
1.582100,0.057058,-0.082903,-0.093441
1.582200,0.057058,-0.079553,-0.085267
1.582300,0.060248,-0.075124,-0.089835
1.582400,0.057058,-0.075334,-0.090636
1.582500,0.060248,-0.075189,-0.086550
1.582600,0.060248,-0.075221,-0.080940
1.582700,0.063439,-0.072048,-0.075651
1.582800,0.057058,-0.069005,-0.074049
1.582900,0.060248,-0.066299,-0.080940
1.583000,0.060248,-0.061210,-0.087030
1.583100,0.060248,-0.058714,-0.092319
1.583200,0.060248,-0.056717,-0.077895
1.583300,0.057058,-0.055558,-0.080940
1.583400,0.060248,-0.053110,-0.069882
1.583500,0.060248,-0.051032,-0.073488
1.583600,0.050677,-0.049825,-0.076292
1.583700,0.057058,-0.048713,-0.076613
1.583800,0.060248,-0.046974,-0.081181
1.583900,0.066630,-0.044204,-0.080219
1.584000,0.060248,-0.041048,-0.071565
1.584100,0.057058,-0.040259,-0.066516
1.584200,0.063439,-0.037489,-0.068279
1.584300,0.057058,-0.035347,-0.071244
1.584400,0.057058,-0.032835,-0.075331
1.584500,0.060248,-0.024928,-0.071404
1.584600,0.060248,-0.017938,-0.070924
1.584700,0.060248,-0.008920,-0.061548
1.584800,0.053867,-0.003026,-0.059865
1.584900,0.053867,0.004994,-0.063792
1.585000,0.057058,0.009745,-0.061949
1.585100,0.066630,0.014447,-0.063391
1.585200,0.057058,0.016782,-0.066917
1.585300,0.057058,0.020035,-0.058984
1.585400,0.063439,0.023063,-0.059865
1.585500,0.060248,0.025028,-0.058022
1.585600,0.060248,0.027379,-0.053134
1.585700,0.053867,0.028812,-0.048566
1.585800,0.060248,0.031502,-0.029735
1.585900,0.060248,0.033015,-0.051531
1.586000,0.057058,0.035157,-0.052092
1.586100,0.057058,0.036284,-0.054096
1.586200,0.060248,0.039715,-0.053615
1.586300,0.060248,0.040633,-0.047284
1.586400,0.050677,0.045238,-0.054256
1.586500,0.057058,0.045367,-0.049528
1.586600,0.060248,0.050714,-0.042957
1.586700,0.060248,0.053596,-0.042717
1.586800,0.060248,0.056672,-0.035986
1.586900,0.063439,0.058605,-0.039191
1.587000,0.063439,0.066512,-0.029174
1.587100,0.063439,0.072889,-0.015712
1.587200,0.060248,0.080184,-0.009381
1.587300,0.060248,0.088398,0.005844
1.587400,0.057058,0.093116,0.004642
1.587500,0.060248,0.096514,0.013777
1.587600,0.053867,0.097223,0.013617
1.587700,0.060248,0.100911,0.013857
1.587800,0.053867,0.102134,0.021149
1.587900,0.057058,0.105210,0.019306
1.588000,0.060248,0.104019,0.027239
1.588100,0.057058,0.105049,0.031246
1.588200,0.066630,0.105452,0.023874
1.588300,0.060248,0.107384,0.027159
1.588400,0.060248,0.107449,0.031647
1.588500,0.063439,0.106563,0.034772
1.588600,0.066630,0.107368,0.033009
1.588700,0.060248,0.107529,0.035092
1.588800,0.053867,0.108383,0.036455
1.588900,0.063439,0.109220,0.033970
1.589000,0.057058,0.110879,0.047112
1.589100,0.053867,0.113295,0.042945
1.589200,0.050677,0.114390,0.042144
1.589300,0.063439,0.110315,0.051039
1.589400,0.057058,0.109043,0.058892
1.589500,0.060248,0.108818,0.054404
1.589600,0.057058,0.110138,0.064982
1.589700,0.060248,0.111926,0.077723
1.589800,0.066630,0.113874,0.081089
1.589900,0.057058,0.112844,0.087419
1.590000,0.060248,0.110026,0.100641
1.590100,0.057058,0.105323,0.096554
1.590200,0.060248,0.104937,0.082932
1.590300,0.050677,0.104453,0.099439
1.590400,0.053867,0.105291,0.091185
1.590500,0.060248,0.105420,0.092948
1.590600,0.060248,0.103165,0.088862
1.590700,0.053867,0.100138,0.092307
1.590800,0.060248,0.094984,0.092868
1.590900,0.066630,0.094582,0.094791
1.591000,0.057058,0.094791,0.093109
1.591100,0.060248,0.096321,0.091265
1.591200,0.063439,0.096434,0.087259
1.591300,0.063439,0.094952,0.091826
1.591400,0.063439,0.090507,0.090224
1.591500,0.057058,0.087979,0.089342
1.591600,0.060248,0.083969,0.097275
1.591700,0.060248,0.085740,0.091826
1.591800,0.057058,0.088253,0.091426
1.591900,0.057058,0.086594,0.093429
1.592000,0.060248,0.085821,0.085256
1.592100,0.063439,0.081569,0.084534
1.592200,0.053867,0.076948,0.092628
1.592300,0.060248,0.074790,0.088220
1.592400,0.060248,0.073856,0.091826
1.592500,0.063439,0.075224,0.087900
1.592600,0.057058,0.072986,0.082932
1.592700,0.060248,0.071327,0.078925
1.592800,0.066630,0.066963,0.079005
1.592900,0.063439,0.063919,0.088621
1.593000,0.053867,0.061149,0.081810
1.593100,0.057058,0.057848,0.085015
1.593200,0.060248,0.056946,0.078204
1.593300,0.057058,0.055078,0.072114
1.593400,0.057058,0.053162,0.074678
1.593500,0.050677,0.053951,0.069950
1.593600,0.057058,0.050311,0.072114
1.593700,0.060248,0.048830,0.081409
1.593800,0.060248,0.047219,0.077242
1.593900,0.060248,0.044176,0.077322
1.594000,0.063439,0.043644,0.069389
1.594100,0.063439,0.041518,0.064020
1.594200,0.066630,0.039135,0.063299
1.594300,0.057058,0.037235,0.064341
1.594400,0.063439,0.033241,0.070511
1.594500,0.057058,0.026735,0.071793
1.594600,0.053867,0.019343,0.067867
1.594700,0.060248,0.011275,0.064501
1.594800,0.060248,0.004914,0.055526
1.594900,0.057058,-0.001657,0.054885
1.595000,0.057058,-0.005651,0.063459
1.595100,0.060248,-0.009484,0.055927
1.595200,0.063439,-0.013397,0.066825
1.595300,0.053867,-0.015941,0.061376
1.595400,0.060248,-0.018969,0.060895
1.595500,0.066630,-0.022029,0.050478
1.595600,0.063439,-0.022979,0.060174
1.595700,0.053867,-0.025121,0.052641
1.595800,0.057058,-0.027263,0.054084
1.595900,0.060248,-0.027359,0.054324
1.596000,0.060248,-0.029791,0.056728
1.596100,0.057058,-0.030950,0.045830
1.596200,0.053867,-0.034300,0.053683
1.596300,0.057058,-0.034815,0.048074
1.596400,0.060248,-0.038777,0.042224
1.596500,0.053867,-0.041676,0.047513
1.596600,0.060248,-0.045702,0.045269
1.596700,0.060248,-0.047618,0.043747
1.596800,0.060248,-0.050920,0.034692
1.596900,0.057058,-0.055831,0.039900
1.597000,0.060248,-0.059471,0.026598
1.597100,0.060248,-0.066235,0.016822
1.597200,0.060248,-0.072982,0.011774
1.597300,0.057058,-0.082677,0.000795
1.597400,0.063439,-0.086913,-0.009221
1.597500,0.060248,-0.091228,-0.006256
1.597600,0.060248,-0.094208,-0.015872
1.597700,0.053867,-0.095609,-0.017154
1.597800,0.053867,-0.095834,-0.021401
1.597900,0.060248,-0.096607,-0.027572
1.598000,0.057058,-0.099264,-0.018677
1.598100,0.066630,-0.100086,-0.019478
1.598200,0.063439,-0.102115,-0.024927
1.598300,0.063439,-0.102018,-0.028133
1.598400,0.063439,-0.103613,-0.030136
1.598500,0.060248,-0.103613,-0.033021
1.598600,0.063439,-0.103242,-0.033421
1.598700,0.060248,-0.101938,-0.036707
1.598800,0.057058,-0.104353,-0.031979
1.598900,0.060248,-0.105851,-0.035264
1.599000,0.063439,-0.108234,-0.031017
1.599100,0.057058,-0.109217,-0.042877
1.599200,0.057058,-0.110296,-0.045441
1.599300,0.053867,-0.109587,-0.050329
1.599400,0.060248,-0.106817,-0.054096
1.599500,0.063439,-0.105948,-0.061949
1.599600,0.057058,-0.106624,-0.066516
1.599700,0.060248,-0.109571,-0.073568
1.599800,0.063439,-0.111616,-0.090636
1.599900,0.060248,-0.110425,-0.088473
1.600000,0.057058,-0.109378,-0.083424
1.600100,0.057058,-0.104337,-0.091357
1.600200,0.063439,-0.100794,-0.087511
1.600300,0.057058,-0.100343,-0.088312
1.600400,0.060248,-0.102067,-0.094162
1.600500,0.057058,-0.104096,-0.094242
1.600600,0.060248,-0.103387,-0.093120
1.600700,0.057058,-0.100955,-0.096807
1.600800,0.057058,-0.096172,-0.093761
1.600900,0.063439,-0.093741,-0.094483
1.601000,0.063439,-0.093741,-0.098089
1.601100,0.066630,-0.094771,-0.091197
1.601200,0.057058,-0.096752,-0.089434
1.601300,0.063439,-0.095432,-0.088873
1.601400,0.060248,-0.091921,-0.088152
1.601500,0.053867,-0.087605,-0.093120
1.601600,0.050677,-0.086172,-0.094723
1.601700,0.063439,-0.085495,-0.090957
1.601800,0.057058,-0.086140,-0.095524
1.601900,0.057058,-0.086687,-0.092399
1.602000,0.060248,-0.085479,-0.080059
1.602100,0.060248,-0.081872,-0.079418
1.602200,0.057058,-0.078313,-0.093922
1.602300,0.060248,-0.075817,-0.094963
1.602400,0.063439,-0.075044,-0.090556
1.602500,0.066630,-0.074496,-0.092720
1.602600,0.060248,-0.073852,-0.087591
1.602700,0.057058,-0.071726,-0.081661
1.602800,0.057058,-0.067845,-0.077174
1.602900,0.060248,-0.064479,-0.081661
