Time (s),Counter (),coil1 (V),coil2 (V)
2.508800,0.060248,-3.823372,-3.720306
2.508900,0.053867,-3.851137,-3.819497
2.509000,0.057058,-4.147186,-4.008905
2.509100,0.053867,-4.125768,-3.971248
2.509200,0.057058,-4.153532,-4.024610
2.509300,0.057058,-4.129258,-4.007784
2.509400,0.066630,-4.100542,-3.915003
2.509500,0.057058,-4.136239,-3.801229
2.509600,0.060248,-4.228259,-3.781359
2.509700,0.053867,-4.297591,-3.871577
2.509800,0.053867,-4.308855,-4.001534
2.509900,0.057058,-4.256182,-4.080534
2.510000,0.057058,-4.174157,-4.088547
2.510100,0.060248,-4.130845,-4.024449
2.510200,0.060248,-4.167335,-3.911798
2.510300,0.057058,-4.243648,-3.871416
2.510400,0.057058,-4.287595,-3.942885
2.510500,0.053867,-4.253802,-4.055216
2.510600,0.063439,-4.160830,-4.110820
2.510700,0.057058,-4.052310,-4.072042
2.510800,0.066630,-4.008046,-4.012591
2.510900,0.060248,-4.053421,-3.974293
2.511000,0.053867,-4.135287,-3.980222
2.511100,0.057058,-4.166700,-4.055857
2.511200,0.060248,-4.126561,-4.147036
2.511300,0.060248,-4.025022,-4.165143
2.511400,0.057058,-3.895243,-4.096879
2.511500,0.060248,-3.828925,-3.993843
2.511600,0.057058,-3.848281,-3.926380
2.511700,0.050677,-3.908887,-3.991599
2.511800,0.060248,-3.917137,-4.136620
2.511900,0.053867,-3.869382,-4.218344
2.512000,0.060248,-3.803540,-4.200397
2.512100,0.063439,-3.748329,-4.124922
2.512200,0.063439,-3.737223,-3.955704
2.512300,0.060248,-3.679790,-3.741619
2.512400,0.057058,-3.773555,-3.765656
2.512500,0.063439,-3.775934,-3.812607
2.512600,0.060248,-3.740555,-3.885358
2.512700,0.063439,-3.676299,-3.901222
2.512800,0.060248,-3.593323,-3.921092
2.512900,0.066630,-3.466876,-3.955064
2.513000,0.057058,-3.312663,-3.999772
2.513100,0.050677,-3.149249,-4.057940
2.513200,0.057058,-2.994244,-4.138222
2.513300,0.060248,-2.853517,-4.249752
2.513400,0.057058,-2.715964,-4.346539
2.513500,0.063439,-2.558261,-4.388844
2.513600,0.060248,-2.337573,-4.414643
2.513700,0.063439,-2.023437,-4.420251
2.513800,0.057058,-1.628863,-4.355352
2.513900,0.050677,-1.251741,-4.197192
2.514000,0.060248,-0.946966,-3.998970
2.514100,0.060248,-0.731989,-3.816132
2.514200,0.060248,-0.568416,-3.712134
2.514300,0.063439,-0.436574,-3.627846
2.514400,0.057058,-0.319646,-3.506862
2.514500,0.057058,-0.213030,-3.301109
2.514600,0.053867,-0.104351,-2.968763
2.514700,0.063439,-0.002495,-2.554213
2.514800,0.057058,0.094919,-2.166583
2.514900,0.063439,0.182813,-1.871574
2.515000,0.060248,0.264362,-1.626401
2.515100,0.057058,0.339088,-1.404303
2.515200,0.057058,0.421588,-1.213934
2.515300,0.053867,0.515036,-1.062824
2.515400,0.060248,0.611815,-0.930783
2.515500,0.057058,0.708753,-0.825823
2.515600,0.060248,0.758412,-0.732722
2.515700,0.063439,0.895490,-0.644908
2.515800,0.050677,1.021461,-0.570555
2.515900,0.057058,1.151875,-0.501650
2.516000,0.053867,1.307674,-0.411753
2.516100,0.057058,1.512814,-0.325703
2.516200,0.069820,1.759363,-0.250067
2.516300,0.060248,2.064773,-0.156645
2.516400,0.060248,2.424126,-0.065146
2.516500,0.060248,2.806007,0.042377
2.516600,0.057058,3.121888,0.132595
2.516700,0.060248,3.315130,0.235631
2.516800,0.060248,3.424125,0.356615
2.516900,0.057058,3.499486,0.500034
2.517000,0.063439,3.585477,0.670693
2.517100,0.057058,3.710814,0.872921
2.517200,0.050677,3.898344,1.146617
2.517300,0.053867,4.119984,1.455727
2.517400,0.053867,4.294663,1.762915
2.517500,0.057058,4.402707,2.039175
2.517600,0.060248,4.449827,2.244607
2.517700,0.060248,4.430154,2.389147
2.517800,0.057058,4.376846,2.530322
2.517900,0.053867,4.314653,2.654191
2.518000,0.060248,4.271817,2.789276
2.518100,0.057058,4.274514,2.931092
2.518200,0.057058,4.310845,3.077554
2.518300,0.063439,4.326711,3.233953
2.518400,0.063439,4.246749,3.388107
2.518500,0.053867,4.097614,3.534410
2.518600,0.050677,3.936104,3.641132
2.518700,0.057058,3.846464,3.686321
2.518800,0.060248,3.872483,3.745450
2.518900,0.063439,3.899930,3.824291
2.519000,0.063439,4.172816,4.025717
2.519100,0.066630,4.150763,4.020589
2.519200,0.060248,4.170436,4.073630
2.519300,0.057058,4.152667,4.022031
2.519400,0.057058,4.133470,3.909380
2.519500,0.060248,4.183287,3.807305
2.519600,0.053867,4.271975,3.800735
2.519700,0.060248,4.330202,3.916110
2.519800,0.057058,4.328456,4.053279
2.519900,0.050677,4.263408,4.110967
2.520000,0.050677,4.182177,4.105999
2.520100,0.053867,4.147907,4.009853
2.520200,0.060248,4.191854,3.885984
2.520300,0.060248,4.265153,3.874286
2.520400,0.066630,4.299105,3.968510
2.520500,0.057058,4.257538,4.073790
2.520600,0.060248,4.155682,4.116255
2.520700,0.057058,4.056522,4.084206
2.520800,0.063439,4.020508,4.009532
2.520900,0.063439,4.071753,3.957133
2.521000,0.060248,4.149018,3.973477
2.521100,0.063439,4.171071,4.062893
2.521200,0.060248,4.122999,4.144938
2.521300,0.057058,4.018128,4.145900
2.521400,0.057058,3.889935,4.071066
2.521500,0.060248,3.827425,3.965145
2.521600,0.057058,3.850906,3.929571
2.521700,0.060248,3.906276,4.005366
2.521800,0.066630,3.909450,4.124106
2.521900,0.060248,3.861853,4.184999
2.522000,0.060248,3.803944,4.156957
2.522100,0.060248,3.765709,4.051676
2.522200,0.057058,3.762059,3.885984
2.522300,0.057058,3.702881,3.719171
2.522400,0.060248,3.806483,3.754424
2.522500,0.063439,3.802199,3.810670
2.522600,0.057058,3.769516,3.835347
2.522700,0.057058,3.714304,3.839033
2.522800,0.060248,3.624030,3.866595
2.522900,0.053867,3.488222,3.917232
2.523000,0.057058,3.318461,3.955370
2.523100,0.066630,3.150605,4.029402
2.523200,0.066630,2.999725,4.132439
2.523300,0.063439,2.864233,4.232271
2.523400,0.060248,2.727156,4.313354
2.523500,0.063439,2.551526,4.347326
2.523600,0.060248,2.319255,4.369119
2.523700,0.053867,1.981004,4.376971
2.523800,0.060248,1.587541,4.306624
2.523900,0.069820,1.213592,4.142054
2.524000,0.053867,0.920557,3.958735
2.524100,0.060248,0.715417,3.810349
2.524200,0.060248,0.570882,3.711799
2.524300,0.057058,0.451257,3.603314
2.524400,0.057058,0.345593,3.453486
2.524500,0.063439,0.240246,3.205589
2.524600,0.060248,0.135217,2.848566
2.524700,0.060248,0.029077,2.442829
2.524800,0.057058,-0.068813,2.081640
2.524900,0.057058,-0.160674,1.800892
2.525000,0.057058,-0.238573,1.579916
2.525100,0.060248,-0.316472,1.366311
2.525200,0.057058,-0.394530,1.182191
2.525300,0.060248,-0.485440,1.031081
2.525400,0.060248,-0.574603,0.915706
2.525500,0.057058,-0.673604,0.809144
2.525600,0.057058,-0.713902,0.722612
2.525700,0.063439,-0.852883,0.635279
2.525800,0.060248,-0.980124,0.561407
2.525900,0.066630,-1.106413,0.493944
2.526000,0.066630,-1.250630,0.405490
2.526100,0.060248,-1.437525,0.317997
2.526200,0.063439,-1.666940,0.231305
2.526300,0.060248,-1.943792,0.160798
2.526400,0.057058,-2.278394,0.052793
2.526500,0.057058,-2.650757,-0.040629
2.526600,0.057058,-2.994244,-0.141582
2.526700,0.057058,-3.230163,-0.251830
2.526800,0.057058,-3.368668,-0.369449
2.526900,0.057058,-3.458467,-0.516232
2.527000,0.053867,-3.541919,-0.678079
2.527100,0.060248,-3.655992,-0.863320
2.527200,0.057058,-3.829084,-1.108333
2.527300,0.060248,-4.040729,-1.407027
2.527400,0.060248,-4.211917,-1.723990
2.527500,0.063439,-4.315994,-2.005538
2.527600,0.063439,-4.363591,-2.224751
2.527700,0.057058,-4.352643,-2.387239
2.527800,0.057058,-4.308696,-2.516235
2.527900,0.053867,-4.245234,-2.638661
2.528000,0.057058,-4.195100,-2.769740
2.528100,0.057058,-4.189547,-2.908512
2.528200,0.057058,-4.211917,-3.061384
2.528300,0.057058,-4.227465,-3.228198
2.528400,0.053867,-4.180027,-3.393890
2.528500,0.060248,-4.069128,-3.535866
2.528600,0.057058,-3.912536,-3.633935
2.528700,0.063439,-3.815281,-3.681688
2.528800,0.063439,-3.812108,-3.724953
2.528900,0.060248,-3.836858,-3.788731
2.529000,0.060248,-4.124816,-4.005540
2.529100,0.063439,-4.126878,-3.971248
2.529200,0.053867,-4.168128,-4.037108
2.529300,0.060248,-4.143696,-3.996246
2.529400,0.060248,-4.107205,-3.878788
2.529500,0.057058,-4.126561,-3.783442
2.529600,0.060248,-4.206523,-3.782801
2.529700,0.057058,-4.288547,-3.878948
2.529800,0.060248,-4.309490,-4.012751
2.529900,0.060248,-4.272999,-4.089188
2.530000,0.060248,-4.187802,-4.081175
2.530100,0.057058,-4.128306,-3.996887
2.530200,0.063439,-4.149566,-3.884717
2.530300,0.057058,-4.222229,-3.856674
2.530400,0.060248,-4.284422,-3.944488
2.530500,0.057058,-4.264908,-4.062107
2.530600,0.057058,-4.184153,-4.106334
2.530700,0.053867,-4.081503,-4.068516
2.530800,0.057058,-4.018041,-4.000252
2.530900,0.063439,-4.055008,-3.941603
2.531000,0.057058,-4.131796,-3.952019
2.531100,0.057058,-4.180345,-4.039032
2.531200,0.057058,-4.153056,-4.130370
2.531300,0.053867,-4.058974,-4.141587
2.531400,0.060248,-3.937286,-4.077330
2.531500,0.063439,-3.856531,-3.973812
2.531600,0.066630,-3.861608,-3.923335
2.531700,0.063439,-3.918882,-3.994804
2.531800,0.060248,-3.948551,-4.106494
2.531900,0.053867,-3.904762,-4.181328
2.532000,0.060248,-3.841776,-4.160817
2.532100,0.060248,-3.779266,-4.060504
2.532200,0.057058,-3.751660,-3.903465
2.532300,0.060248,-3.693117,-3.718384
2.532400,0.057058,-3.794497,-3.749150
2.532500,0.050677,-3.805762,-3.798986
2.532600,0.060248,-3.777204,-3.820619
2.532700,0.063439,-3.719136,-3.827990
2.532800,0.063439,-3.626482,-3.852828
2.532900,0.066630,-3.496544,-3.917567
2.533000,0.057058,-3.344553,-3.959550
2.533100,0.050677,-3.181456,-4.015796
2.533200,0.057058,-3.033907,-4.113865
2.533300,0.057058,-2.897147,-4.218985
2.533400,0.057058,-2.769430,-4.295101
2.533500,0.057058,-2.621881,-4.336444
2.533600,0.063439,-2.416582,-4.360641
2.533700,0.060248,-2.115456,-4.361602
2.533800,0.050677,-1.735637,-4.296223
2.533900,0.057058,-1.350741,-4.144632
2.534000,0.057058,-1.031528,-3.946571
2.534100,0.060248,-0.795768,-3.772706
2.534200,0.063439,-0.621724,-3.667266
2.534300,0.060248,-0.483536,-3.561024
2.534400,0.060248,-0.363434,-3.417125
2.534500,0.057058,-0.247140,-3.196790
2.534600,0.057058,-0.138938,-2.853227
2.534700,0.060248,-0.025659,-2.447650
2.534800,0.053867,0.073818,-2.089666
2.534900,0.060248,0.163933,-1.801548
2.535000,0.053867,0.244847,-1.570156
2.535100,0.053867,0.323540,-1.373056
2.535200,0.060248,0.407151,-1.188455
2.535300,0.053867,0.497425,-1.036704
2.535400,0.060248,0.593570,-0.918604
2.535500,0.066630,0.696537,-0.809478
2.535600,0.063439,0.742547,-0.711570
2.535700,0.063439,0.881211,-0.633210
2.535800,0.060248,1.010197,-0.562222
2.535900,0.057058,1.138866,-0.494760
2.536000,0.057058,1.297203,-0.411753
2.536100,0.063439,1.497425,-0.328266
2.536200,0.057058,1.743339,-0.250067
2.536300,0.057058,2.036850,-0.161453
2.536400,0.053867,2.390332,-0.070915
2.536500,0.057058,2.758411,0.031641
2.536600,0.050677,3.068898,0.130511
2.536700,0.060248,3.264836,0.217684
2.536800,0.060248,3.375736,0.345559
2.536900,0.063439,3.455856,0.489457
2.537000,0.063439,3.546448,0.637843
2.537100,0.057058,3.675910,0.826931
2.537200,0.053867,3.871531,1.078193
2.537300,0.057058,4.088888,1.357818
2.537400,0.060248,4.263091,1.671896
2.537500,0.057058,4.369389,1.972033
2.537600,0.057058,4.416351,2.201662
2.537700,0.057058,4.405879,2.365111
2.537800,0.050677,4.355586,2.501478
2.537900,0.057058,4.289744,2.624065
2.538000,0.060248,4.247225,2.743446
2.538100,0.057058,4.251667,2.883179
2.538200,0.060248,4.280384,3.029962
2.538300,0.063439,4.291014,3.190366
2.538400,0.063439,4.216922,3.359904
2.538500,0.063439,4.082700,3.515501
2.538600,0.053867,3.923887,3.618217
2.538700,0.053867,3.827901,3.673181
2.538800,0.053867,3.850271,3.719491
2.538900,0.057058,3.898661,3.775096
2.539000,0.057058,4.155047,3.980688
2.539100,0.057058,4.128393,3.965786
2.539200,0.053867,4.155047,4.026197
2.539300,0.057058,4.140133,4.005686
2.539400,0.057058,4.116811,3.906496
2.539500,0.057058,4.164090,3.795927
2.539600,0.060248,4.254840,3.780223
2.539700,0.060248,4.317192,3.877812
2.539800,0.063439,4.318620,3.994309
2.539900,0.060248,4.255793,4.066258
2.540000,0.057058,4.173451,4.076514
2.540100,0.060248,4.136960,4.007770
2.540200,0.057058,4.174879,3.898964
2.540300,0.060248,4.253730,3.864031
2.540400,0.060248,4.293235,3.942390
2.540500,0.053867,4.250874,4.041902
2.540600,0.053867,4.159489,4.093340
2.540700,0.053867,4.052556,4.062092
2.540800,0.060248,4.007657,4.001520
2.540900,0.060248,4.057950,3.958415
2.541000,0.066630,4.126489,3.957934
2.541100,0.063439,4.155047,4.033569
2.541200,0.060248,4.113797,4.135003
2.541300,0.057058,4.008767,4.141893
2.541400,0.057058,3.881209,4.067701
2.541500,0.057058,3.818065,3.969311
2.541600,0.057058,3.837420,3.914187
2.541700,0.050677,3.883113,3.976202
2.541800,0.063439,3.884223,4.098307
2.541900,0.063439,3.844084,4.164488
2.542000,0.060248,3.791887,4.150226
2.542100,0.060248,3.748891,4.053279
2.542200,0.060248,3.741752,3.891272
2.542300,0.060248,3.684160,3.704268
2.542400,0.066630,3.785858,3.727183
2.542500,0.060248,3.782209,3.787595
2.542600,0.060248,3.746670,3.824451
2.542700,0.057058,3.684478,3.833745
2.542800,0.060248,3.594679,3.884702
2.542900,0.057058,3.462203,3.930532
2.543000,0.060248,3.297202,3.981329
2.543100,0.057058,3.128076,4.027800
2.543200,0.060248,2.982590,4.114973
2.543300,0.057058,2.850431,4.223458
2.543400,0.050677,2.712243,4.308227
2.543500,0.057058,2.548352,4.353736
2.543600,0.057058,2.313861,4.380977
2.543700,0.057058,1.982908,4.395880
2.543800,0.063439,1.586271,4.331943
2.543900,0.063439,1.215813,4.172180
2.544000,0.060248,0.926268,3.987739
2.544100,0.050677,0.728744,3.814035
2.544200,0.057058,0.582623,3.701704
2.544300,0.057058,0.467440,3.615493
2.544400,0.060248,0.356857,3.477844
2.544500,0.063439,0.251669,3.257989
2.544600,0.060248,0.139818,2.917150
2.544700,0.057058,0.031933,2.513977
2.544800,0.057058,-0.068337,2.136122
2.544900,0.057058,-0.155755,1.844158
2.545000,0.057058,-0.234765,1.606357
2.545100,0.063439,-0.312665,1.403328
2.545200,0.063439,-0.395482,1.219208
2.545300,0.063439,-0.486074,1.070021
2.545400,0.063439,-0.580156,0.928846
2.545500,0.060248,-0.683599,0.818919
2.545600,0.060248,-0.727070,0.733989
2.545700,0.057058,-0.867797,0.632715
2.545800,0.060248,-0.991230,0.571182
2.545900,0.060248,-1.120692,0.506924
2.546000,0.060248,-1.274904,0.421674
2.546100,0.057058,-1.473381,0.336264
2.546200,0.057058,-1.712315,0.248771
2.546300,0.060248,-2.006619,0.168169
2.546400,0.060248,-2.352327,0.066093
2.546500,0.060248,-2.732146,-0.035341
2.546600,0.057058,-3.057230,-0.142063
2.546700,0.063439,-3.275538,-0.239491
2.546800,0.057058,-3.396116,-0.351181
2.546900,0.057058,-3.477029,-0.493157
2.547000,0.057058,-3.568573,-0.653722
2.547100,0.057058,-3.699622,-0.832073
2.547200,0.053867,-3.889055,-1.071477
2.547300,0.057058,-4.101493,-1.351423
2.547400,0.050677,-4.261893,-1.663738
2.547500,0.053867,-4.356293,-1.960509
2.547600,0.057058,-4.389610,-2.193183
2.547700,0.057058,-4.367240,-2.361920
2.547800,0.053867,-4.314408,-2.500531
2.547900,0.066630,-4.254119,-2.627124
2.548000,0.063439,-4.210965,-2.751953
2.548100,0.060248,-4.209855,-2.901621
2.548200,0.057058,-4.233018,-3.044879
2.548300,0.060248,-4.238254,-3.212013
2.548400,0.053867,-4.166542,-3.382352
2.548500,0.060248,-4.025498,-3.549647
2.548600,0.060248,-3.888738,-3.636819
2.548700,0.053867,-3.806713,-3.684412
2.548800,0.060248,-3.826545,-3.729280
2.548900,0.057058,-3.846377,-3.782641
2.549000,0.053867,-4.123071,-3.993682
2.549100,0.057058,-4.103715,-3.969165
2.549200,0.066630,-4.137508,-4.034384
2.549300,0.063439,-4.120373,-4.004098
2.549400,0.060248,-4.098162,-3.902824
2.549500,0.060248,-4.132431,-3.796422
2.549600,0.057058,-4.219215,-3.775110
2.549700,0.057058,-4.282201,-3.873820
2.549800,0.053867,-4.295370,-3.999130
2.549900,0.057058,-4.245552,-4.067554
2.550000,0.060248,-4.170825,-4.089828
2.550100,0.057058,-4.130369,-4.023648
2.550200,0.050677,-4.162258,-3.914201
2.550300,0.057058,-4.240158,-3.880069
2.550400,0.057058,-4.283153,-3.948173
2.550500,0.057058,-4.250311,-4.052331
2.550600,0.060248,-4.160037,-4.101686
2.550700,0.063439,-4.058181,-4.076047
2.550800,0.057058,-4.015661,-4.027975
2.550900,0.060248,-4.058974,-3.974774
2.551000,0.057058,-4.133224,-3.985670
2.551100,0.057058,-4.162576,-4.046563
2.551200,0.060248,-4.125292,-4.135658
2.551300,0.057058,-4.030416,-4.159214
2.551400,0.057058,-3.904603,-4.093995
2.551500,0.057058,-3.840983,-3.991920
2.551600,0.053867,-3.860497,-3.940161
2.551700,0.060248,-3.917296,-4.009226
2.551800,0.057058,-3.922373,-4.121076
2.551900,0.060248,-3.879694,-4.210011
2.552000,0.060248,-3.814012,-4.186456
2.552100,0.063439,-3.762608,-4.082458
2.552200,0.060248,-3.745790,-3.921893
2.552300,0.057058,-3.679155,-3.738895
2.552400,0.060248,-3.787992,-3.760047
2.552500,0.057058,-3.786564,-3.803313
2.552600,0.060248,-3.756579,-3.848662
2.552700,0.066630,-3.698035,-3.860359
2.552800,0.053867,-3.607761,-3.891927
2.552900,0.057058,-3.470683,-3.935834
2.553000,0.057058,-3.307269,-3.978619
2.553100,0.057058,-3.150836,-4.037108
2.553200,0.063439,-3.002176,-4.116429
2.553300,0.063439,-2.866527,-4.231484
2.553400,0.060248,-2.728656,-4.320259
2.553500,0.060248,-2.563814,-4.372338
2.553600,0.057058,-2.338524,-4.400541
2.553700,0.060248,-2.028038,-4.400862
2.553800,0.053867,-1.640603,-4.335482
2.553900,0.066630,-1.268400,-4.169630
2.554000,0.063439,-0.963942,-3.963076
2.554100,0.057058,-0.748965,-3.793698
2.554200,0.057058,-0.587772,-3.688258
2.554300,0.050677,-0.453074,-3.593874
2.554400,0.057058,-0.335670,-3.466320
2.554500,0.057058,-0.227943,-3.259926
2.554600,0.057058,-0.116250,-2.936074
2.554700,0.066630,-0.009793,-2.530336
2.554800,0.060248,0.089049,-2.159212
2.554900,0.060248,0.171549,-1.855229
2.555000,0.057058,0.255953,-1.617427
2.555100,0.060248,0.330362,-1.412636
2.555200,0.060248,0.415084,-1.220664
2.555300,0.060248,0.504247,-1.068753
2.555400,0.057058,0.599916,-0.947448
2.555500,0.060248,0.698758,-0.827426
2.555600,0.050677,0.756032,-0.730959
2.555700,0.057058,0.885653,-0.652440
2.555800,0.053867,1.015591,-0.574401
2.555900,0.060248,1.139500,-0.505336
2.556000,0.060248,1.297837,-0.429060
2.556100,0.060248,1.498059,-0.343650
2.556200,0.060248,1.744926,-0.256317
2.556300,0.060248,2.040182,-0.172830
2.556400,0.060248,2.397631,-0.074440
2.556500,0.057058,2.768089,0.022988
2.556600,0.057058,3.080162,0.127146
2.556700,0.066630,3.281178,0.226658
2.556800,0.060248,3.389063,0.347482
2.556900,0.053867,3.472674,0.484650
2.557000,0.050677,3.556285,0.648740
2.557100,0.060248,3.686699,0.843917
2.557200,0.057058,3.873911,1.094858
2.557300,0.060248,4.092220,1.390668
2.557400,0.063439,4.266263,1.687119
2.557500,0.066630,4.375894,1.955848
2.557600,0.053867,4.420317,2.176344
2.557700,0.060248,4.405404,2.340914
2.557800,0.060248,4.353524,2.481287
2.557900,0.053867,4.297360,2.607720
2.558000,0.053867,4.259283,2.738479
2.558100,0.063439,4.261345,2.876288
2.558200,0.057058,4.288634,3.015380
2.558300,0.057058,4.294821,3.179790
2.558400,0.050677,4.221523,3.334265
2.558500,0.050677,4.079686,3.491624
2.558600,0.053867,3.933882,3.604276
2.558700,0.063439,3.852969,3.663566
2.558800,0.063439,3.879147,3.712761
2.558900,0.057058,3.890570,3.762436
2.559000,0.060248,4.149018,3.962260
2.559100,0.060248,4.138705,3.940627
2.559200,0.050677,4.165359,4.009212
2.559300,0.063439,4.147431,3.993348
2.559400,0.057058,4.138071,3.892554
2.559500,0.063439,4.189951,3.787274
2.559600,0.057058,4.272293,3.784550
2.559700,0.050677,4.331788,3.876690
2.559800,0.057058,4.321951,3.993187
2.559900,0.050677,4.258648,4.059528
2.560000,0.057058,4.181859,4.067380
2.560100,0.063439,4.137119,3.998155
2.560200,0.060248,4.182018,3.903451
2.560300,0.053867,4.262773,3.869639
2.560400,0.063439,4.300057,3.942230
2.560500,0.063439,4.259759,4.044946
2.560600,0.057058,4.164725,4.088372
2.560700,0.053867,4.060013,4.060169
2.560800,0.060248,4.015748,3.991265
2.560900,0.057058,4.066359,3.953126
2.561000,0.057058,4.138705,3.958735
2.561100,0.053867,4.165677,4.039498
2.561200,0.050677,4.125854,4.126190
2.561300,0.057058,4.019714,4.126510
2.561400,0.060248,3.893108,4.062733
2.561500,0.063439,3.830122,3.962260
2.561600,0.066630,3.844401,3.906015
2.561700,0.060248,3.895964,3.985496
2.561800,0.053867,3.899137,4.093180
2.561900,0.057058,3.853920,4.159681
2.562000,0.057058,3.800295,4.145579
2.562100,0.060248,3.757458,4.045907
2.562200,0.063439,3.747622,3.880536
2.562300,0.060248,3.688127,3.703787
2.562400,0.057058,3.797440,3.737759
2.562500,0.050677,3.782843,3.771730
2.562600,0.047486,3.755555,3.813714
2.562700,0.047486,3.699867,3.835027
2.562800,0.066630,3.616732,3.863230
2.562900,0.063439,3.480606,3.908098
2.563000,0.060248,3.315130,3.956331
2.563100,0.060248,3.145687,4.005366
2.563200,0.057058,2.995441,4.093180
2.563300,0.057058,2.859157,4.203908
2.563400,0.060248,2.723031,4.284511
2.563500,0.063439,2.561045,4.328578
2.563600,0.063439,2.327823,4.374407
2.563700,0.053867,2.003057,4.385464
2.563800,0.053867,1.603565,4.338513
2.563900,0.053867,1.228981,4.206953
