Time (s),Counter (),coil1 (V),coil2 (V)
0.868400,0.053867,4.007974,4.142695
0.868500,0.053867,4.042719,4.138849
0.868600,0.047486,4.127282,4.048792
0.868700,0.057058,4.172499,3.971074
0.868800,0.060248,4.146797,4.009051
0.868900,0.060248,4.043354,4.110005
0.869000,0.050677,3.908022,4.207593
0.869100,0.057058,3.821396,4.206472
0.869200,0.053867,3.826156,4.146701
0.869300,0.053867,3.885969,4.064176
0.869400,0.063439,3.912147,4.046228
0.869500,0.057058,3.874070,4.145099
0.869600,0.057058,3.821079,4.312714
0.869700,0.053867,3.774435,4.444914
0.869800,0.053867,3.754127,4.487539
0.869900,0.050677,3.654175,4.333225
0.870000,0.063439,3.749526,4.365434
0.870100,0.063439,3.792045,4.416872
0.870200,0.066630,3.765867,4.458055
0.870300,0.060248,3.713987,4.474079
0.870400,0.053867,3.637674,4.392835
0.870500,0.057058,3.519953,4.247654
0.870600,0.053867,3.354000,4.054881
0.870700,0.053867,3.185826,3.870281
0.870800,0.063439,3.028124,3.776378
0.870900,0.060248,2.882479,3.778621
0.871000,0.057058,2.748892,3.782627
0.871100,0.063439,2.595473,3.692570
0.871200,0.057058,2.391284,3.515341
0.871300,0.057058,2.089365,3.327855
0.871400,0.057058,1.691618,3.182354
0.871500,0.060248,1.289746,3.113289
0.871600,0.060248,0.968471,3.109764
0.871700,0.057058,0.748734,3.166490
0.871800,0.057058,0.586748,3.213121
0.871900,0.050677,0.469502,3.201743
0.872000,0.057058,0.359079,3.163285
0.872100,0.057058,0.254684,3.128512
0.872200,0.057058,0.145212,3.094060
0.872300,0.060248,0.038279,3.036692
0.872400,0.069820,-0.065640,2.976922
0.872500,0.057058,-0.155121,2.904651
0.872600,0.060248,-0.232386,2.845201
0.872700,0.050677,-0.306319,2.782706
0.872800,12.854691,-0.377237,2.711237
0.872900,14.501058,-0.457358,2.567178
0.873000,14.536155,-0.543666,2.304699
0.873100,14.539346,-0.643459,1.939664
0.873200,14.545727,-0.708349,1.532003
0.873300,14.548918,-0.831624,1.255423
0.873400,14.552108,-0.932528,0.969868
0.873500,14.552108,-1.058182,0.745367
0.873600,14.555299,-1.193673,0.565093
0.873700,14.555299,-1.366607,0.395715
0.873800,14.555299,-1.583646,0.262552
0.873900,14.555299,-1.849710,0.150382
0.874000,14.558490,-2.173682,0.056639
0.874100,14.552108,-2.550646,-0.021079
0.874200,14.552108,-2.930940,-0.103765
0.874300,14.552108,-3.222389,-0.187733
0.874400,14.555299,-3.398178,-0.251029
0.874500,14.545727,-3.494323,-0.328747
0.874600,14.552108,-3.572222,-0.403741
0.874700,14.558490,-3.660910,-0.493959
0.874800,14.558490,-3.810204,-0.629525
0.874900,0.079392,-4.015344,-0.798582
0.875000,0.066630,-4.206840,-0.977895
0.875100,0.063439,-4.333605,-1.120191
0.875200,0.063439,-4.389610,-1.244380
0.875300,0.057058,-4.389927,-1.373056
0.875400,0.057058,-4.347725,-1.519198
0.875500,0.053867,-4.284581,-1.691781
0.875600,0.060248,-4.223340,-1.925416
0.875700,0.060248,-4.198749,-2.225873
0.875800,0.060248,-4.220484,-2.575685
0.875900,0.063439,-4.249201,-2.872296
0.876000,0.060248,-4.234605,-3.047763
0.876100,0.060248,-4.134811,-3.055455
0.876200,0.066630,-3.976474,-3.006260
0.876300,0.057058,-3.849391,-2.997447
0.876400,0.060248,-3.803064,-3.011068
0.876500,0.063439,-3.885089,-3.061224
0.876600,0.066630,-4.088008,-3.195027
0.876700,0.066630,-4.177172,-3.274348
0.876800,0.063439,-4.209696,-3.394691
0.876900,0.063439,-4.198273,-3.513752
0.877000,0.066630,-4.140998,-3.552051
0.877100,0.066630,-4.117359,-3.584900
0.877200,0.057058,-4.179869,-3.580414
0.877300,0.063439,-4.276490,-3.600925
0.877400,0.063439,-4.326307,-3.658612
0.877500,0.060248,-4.311870,-3.765656
0.877600,0.063439,-4.233018,-3.887601
0.877700,0.060248,-4.154008,-3.979581
0.877800,0.053867,-4.140681,-3.990638
0.877900,0.063439,-4.211759,-3.919329
0.878000,0.063439,-4.293624,-3.851706
0.878100,0.063439,-4.305840,-3.874621
0.878200,0.060248,-4.244600,-3.971729
0.878300,0.066630,-4.130052,-4.081496
0.878400,0.063439,-4.037080,-4.133735
0.878500,0.053867,-4.039142,-4.137421
0.878600,0.063439,-4.122277,-4.068997
0.878700,0.069820,-4.195417,-3.993522
0.878800,0.060248,-4.200018,-4.012911
0.878900,0.060248,-4.128623,-4.104090
0.879000,0.063439,-3.999003,-4.186296
0.879100,0.060248,-3.884454,-4.200236
0.879200,0.066630,-3.857959,-4.145914
0.879300,0.063439,-3.920469,-4.075246
0.879400,0.066630,-3.976315,-4.050408
0.879500,0.057058,-3.959815,-4.138062
0.879600,0.060248,-3.895877,-4.296223
0.879700,0.063439,-3.821627,-4.431468
0.879800,0.057058,-3.776252,-4.477939
0.879900,0.060248,-3.655516,-4.326188
0.880000,0.066630,-3.754675,-4.361602
0.880100,0.063439,-3.812584,-4.409515
0.880200,0.060248,-3.806079,-4.453582
0.880300,0.063439,-3.760069,-4.483067
0.880400,0.066630,-3.681694,-4.419610
0.880500,0.060248,-3.563655,-4.273628
0.880600,0.057058,-3.412140,-4.080534
0.880700,0.066630,-3.257134,-3.898978
0.880800,0.066630,-3.098004,-3.787769
0.880900,0.066630,-2.955691,-3.776552
0.881000,0.063439,-2.825435,-3.786968
0.881100,0.066630,-2.691055,-3.723992
0.881200,0.060248,-2.517328,-3.543237
0.881300,0.060248,-2.257293,-3.365847
0.881400,0.066630,-1.890643,-3.222910
0.881500,0.066630,-1.486391,-3.142788
0.881600,0.053867,-1.130211,-3.145192
0.881700,0.063439,-0.866052,-3.206244
0.881800,0.066630,-0.670589,-3.242780
0.881900,0.057058,-0.518757,-3.240857
0.882000,0.060248,-0.393420,-3.198713
0.882100,0.063439,-0.275222,-3.161536
0.882200,0.060248,-0.160198,-3.126283
0.882300,0.060248,-0.049774,-3.064749
0.882400,0.066630,0.060649,-2.994723
0.882500,0.063439,0.146481,-2.926779
0.882600,0.066630,0.228189,-2.864765
0.882700,0.063439,0.299742,-2.812846
0.882800,0.066630,0.377482,-2.739454
0.882900,0.066630,0.463632,-2.611099
0.883000,0.063439,0.553906,-2.364324
0.883100,0.066630,0.651479,-2.008102
0.883200,0.066630,0.721604,-1.599640
0.883300,0.063439,0.858840,-1.318252
0.883400,0.063439,0.952129,-1.016193
0.883500,0.063439,1.074452,-0.793294
0.883600,0.060248,1.218193,-0.587541
0.883700,0.060248,1.401915,-0.427457
0.883800,0.060248,1.629743,-0.293654
0.883900,0.057058,1.911989,-0.169946
0.884000,0.057058,2.250716,-0.069633
0.884100,0.057058,2.637516,0.013213
0.884200,0.066630,2.998931,0.098302
0.884300,0.063439,3.255000,0.179065
0.884400,0.060248,3.398265,0.260309
0.884500,0.063439,3.481082,0.338027
0.884600,0.063439,3.558982,0.407573
0.884700,0.060248,3.657982,0.486253
0.884800,0.066630,3.818541,0.607557
0.884900,0.069820,4.029710,0.772768
0.885000,0.063439,4.221840,0.953203
0.885100,0.060248,4.358759,1.100467
0.885200,0.069820,4.431740,1.228662
0.885300,0.066630,4.441101,1.369035
0.885400,0.057058,4.395567,1.515979
0.885500,0.069820,4.327663,1.696093
0.885600,0.063439,4.265312,1.919473
0.885700,0.063439,4.243735,2.215924
0.885800,0.060248,4.268167,2.558846
0.885900,0.066630,4.299581,2.853374
0.886000,0.063439,4.271658,3.052076
0.886100,0.060248,4.160600,3.073068
0.886200,0.066630,3.990681,3.025315
0.886300,0.063439,3.854714,3.004804
0.886400,0.057058,3.828377,3.026917
0.886500,0.060248,3.915003,3.080920
0.886600,0.063439,4.104595,3.173060
0.886700,0.053867,4.182652,3.283788
0.886800,0.060248,4.198042,3.401728
0.886900,0.069820,4.180431,3.512136
0.887000,0.063439,4.141403,3.579278
0.887100,0.063439,4.141244,3.589373
0.887200,0.060248,4.221999,3.582643
0.887300,0.069820,4.312115,3.604436
0.887400,0.066630,4.342735,3.666290
0.887500,0.060248,4.307355,3.764039
0.887600,0.066630,4.215335,3.890792
0.887700,0.057058,4.143465,3.990623
0.887800,0.057058,4.152349,3.997194
0.887900,0.063439,4.231835,3.930853
0.888000,0.066630,4.298946,3.862749
0.888100,0.057058,4.294345,3.874607
0.888200,0.060248,4.213114,3.974118
0.888300,0.060248,4.088571,4.086770
0.888400,0.063439,4.006705,4.144457
0.888500,0.060248,4.042402,4.148464
0.888600,0.060248,4.122205,4.102153
0.888700,0.057058,4.183446,4.021871
0.888800,0.060248,4.169484,4.031646
0.888900,0.063439,4.074450,4.115613
0.889000,0.066630,3.939753,4.196376
0.889100,0.063439,3.830281,4.215606
0.889200,0.057058,3.825204,4.171699
0.889300,0.069820,3.887079,4.095102
0.889400,0.066630,3.923728,4.084206
0.889500,0.060248,3.891204,4.164488
0.889600,0.063439,3.829964,4.320085
0.889700,0.066630,3.769834,4.456613
0.889800,0.063439,3.748574,4.508852
0.889900,0.060248,3.632280,4.357421
0.890000,0.063439,3.734454,4.380657
0.890100,0.063439,3.792204,4.434659
0.890200,0.053867,3.777608,4.484174
0.890300,0.057058,3.724776,4.506929
0.890400,0.063439,3.648304,4.452766
0.890500,0.060248,3.531852,4.311271
0.890600,0.057058,3.380019,4.114973
0.890700,0.066630,3.208514,3.931974
0.890800,0.060248,3.046052,3.803619
0.890900,0.057058,2.909292,3.782467
0.891000,0.053867,2.776973,3.798812
0.891100,0.060248,2.641483,3.746092
0.891200,0.063439,2.444275,3.578957
0.891300,0.066630,2.158221,3.390030
0.891400,0.069820,1.766186,3.245009
0.891500,0.063439,1.358126,3.152068
0.891600,0.063439,1.023524,3.133480
0.891700,0.069820,0.782527,3.189725
0.891800,0.066630,0.624666,3.236997
0.891900,0.060248,0.494252,3.239882
0.892000,0.063439,0.385257,3.215685
0.892100,0.063439,0.268487,3.178508
0.892200,0.060248,0.158857,3.142613
0.892300,0.060248,0.045736,3.083163
0.892400,0.063439,-0.054534,3.015059
0.892500,0.060248,-0.148457,2.940226
0.892600,0.060248,-0.225246,2.878852
0.892700,0.060248,-0.301718,2.824369
0.892800,0.066630,-0.371367,2.760913
0.892900,0.063439,-0.456406,2.638807
0.893000,0.057058,-0.544459,2.407095
0.893100,0.063439,-0.637907,2.061449
0.893200,0.066630,-0.705969,1.653628
0.893300,0.063439,-0.837335,1.373522
0.893400,0.066630,-0.933004,1.052073
0.893500,0.069820,-1.053899,0.815393
0.893600,0.066630,-1.195101,0.612845
0.893700,0.063439,-1.367717,0.448275
0.893800,0.073011,-1.585867,0.303895
0.893900,0.066630,-1.849869,0.191564
0.894000,0.060248,-2.174317,0.087246
0.894100,0.066630,-2.552549,0.001996
0.894200,0.066630,-2.927133,-0.081651
0.894300,0.063439,-3.216677,-0.169144
0.894400,0.060248,-3.381361,-0.253593
0.894500,0.063439,-3.477347,-0.323139
0.894600,0.057058,-3.552707,-0.397972
0.894700,0.063439,-3.651391,-0.478575
0.894800,0.063439,-3.804810,-0.591707
0.894900,0.063439,-4.012330,-0.763489
0.895000,0.060248,-4.198907,-0.949531
0.895100,0.060248,-4.322499,-1.095994
0.895200,0.066630,-4.387547,-1.232201
0.895300,0.066630,-4.389927,-1.371614
0.895400,0.063439,-4.349788,-1.514230
0.895500,0.069820,-4.284581,-1.696428
0.895600,0.069820,-4.218263,-1.924615
0.895700,0.060248,-4.190658,-2.219463
0.895800,0.066630,-4.205412,-2.554693
0.895900,0.063439,-4.235874,-2.861079
0.896000,0.063439,-4.219057,-3.030297
0.896100,0.063439,-4.121960,-3.058179
0.896200,0.060248,-3.973618,-3.002414
0.896300,0.057058,-3.841300,-2.983506
0.896400,0.057058,-3.796877,-3.006260
0.896500,0.060248,-3.863353,-3.064108
0.896600,0.060248,-3.996940,-3.108976
0.896700,0.057058,-4.144648,-3.275950
0.896800,0.053867,-4.177330,-3.389243
0.896900,0.060248,-4.170667,-3.507983
0.897000,0.063439,-4.126085,-3.575126
0.897100,0.063439,-4.112758,-3.579292
0.897200,0.057058,-4.179710,-3.587304
0.897300,0.060248,-4.272206,-3.600444
0.897400,0.063439,-4.320437,-3.660375
0.897500,0.063439,-4.293624,-3.758925
0.897600,0.069820,-4.222229,-3.874621
0.897700,0.066630,-4.158292,-3.977498
0.897800,0.060248,-4.148614,-3.989516
0.897900,0.063439,-4.214297,-3.921733
0.898000,0.060248,-4.285533,-3.861321
0.898100,0.060248,-4.287119,-3.872538
0.898200,0.060248,-4.223658,-3.967402
0.898300,0.060248,-4.112916,-4.074285
0.898400,0.063439,-4.028671,-4.131492
0.898500,0.057058,-4.047392,-4.144151
0.898600,0.063439,-4.126878,-4.079252
0.898700,0.066630,-4.192244,-4.010989
0.898800,0.057058,-4.181138,-4.015956
0.898900,0.057058,-4.109268,-4.093194
0.899000,0.060248,-3.984089,-4.186296
0.899100,0.066630,-3.869541,-4.201198
0.899200,0.063439,-3.855579,-4.152324
0.899300,0.063439,-3.913012,-4.083098
0.899400,0.060248,-3.966954,-4.056979
0.899500,0.063439,-3.947123,-4.142709
0.899600,0.060248,-3.884137,-4.290614
0.899700,0.073011,-3.818136,-4.426020
0.899800,0.066630,-3.777362,-4.484189
0.899900,0.060248,-3.662497,-4.331156
0.900000,0.060248,-3.761973,-4.369294
0.900100,0.066630,-3.807983,-4.416405
0.900200,0.057058,-3.807189,-4.472491
0.900300,0.060248,-3.750708,-4.507264
0.900400,0.066630,-3.671381,-4.451338
0.900500,0.060248,-3.558260,-4.306478
0.900600,0.063439,-3.413250,-4.112423
0.900700,0.060248,-3.255072,-3.921092
0.900800,0.060248,-3.097528,-3.807479
0.900900,0.060248,-2.952041,-3.786006
0.901000,0.063439,-2.817502,-3.811645
0.901100,0.069820,-2.685502,-3.752676
0.901200,0.057058,-2.509078,-3.584900
0.901300,0.063439,-2.250313,-3.386358
0.901400,0.066630,-1.882551,-3.236851
0.901500,0.066630,-1.471319,-3.155447
0.901600,0.060248,-1.114029,-3.140865
0.901700,0.069820,-0.847648,-3.194547
0.901800,0.063439,-0.650440,-3.242780
0.901900,0.063439,-0.504478,-3.241979
0.902000,0.057058,-0.381997,-3.205283
0.902100,0.069820,-0.271732,-3.165222
0.902200,0.057058,-0.156390,-3.126924
0.902300,0.063439,-0.049457,-3.069556
0.902400,0.060248,0.056683,-3.003857
0.902500,0.066630,0.148703,-2.936234
0.902600,0.053867,0.232790,-2.865566
0.902700,0.053867,0.309896,-2.806276
0.902800,0.066630,0.384781,-2.740736
0.902900,0.063439,0.467122,-2.608856
0.903000,0.057058,0.557555,-2.380188
0.903100,0.057058,0.656238,-2.030536
0.903200,0.060248,0.748258,-1.628164
0.903300,0.057058,0.881052,-1.366966
0.903400,0.063439,0.963394,-1.037826
0.903500,0.063439,1.084923,-0.796338
0.903600,0.063439,1.230885,-0.598277
0.903700,0.063439,1.415876,-0.434668
0.903800,0.066630,1.645450,-0.299102
0.903900,0.063439,1.928806,-0.177637
0.904000,0.066630,2.273245,-0.087260
0.904100,0.066630,2.659252,-0.002651
0.904200,0.069820,3.014479,0.084682
0.904300,0.066630,3.252779,0.161439
0.904400,0.063439,3.387635,0.248771
0.904500,0.063439,3.467121,0.322483
0.904600,0.066630,3.543592,0.388504
0.904700,0.060248,3.652905,0.473593
0.904800,0.063439,3.814415,0.588969
0.904900,0.060248,4.033993,0.758186
0.905000,0.063439,4.221682,0.934775
0.905100,0.053867,4.346543,1.094538
0.905200,0.066630,4.414447,1.225457
0.905300,0.050677,4.426029,1.357338
0.905400,0.060248,4.391125,1.494186
0.905500,0.060248,4.330202,1.655551
0.905600,0.063439,4.271658,1.863868
0.905700,0.057058,4.257379,2.149102
0.905800,0.057058,4.287047,2.480326
0.905900,0.066630,4.306562,2.793763
0.906000,0.057058,4.270389,2.996311
0.906100,0.060248,4.155364,3.048871
0.906200,0.066630,3.986080,2.997753
0.906300,0.066630,3.859949,2.978203
0.906400,0.063439,3.840117,2.996151
0.906500,0.066630,3.928647,3.041820
0.906600,0.066630,4.053191,3.081881
0.906700,0.066630,4.182652,3.229145
0.906800,0.060248,4.190109,3.340034
0.906900,0.066630,4.161393,3.466306
0.907000,0.066630,4.125537,3.534249
0.907100,0.060248,4.144417,3.559888
0.907200,0.060248,4.229456,3.561811
0.907300,0.057058,4.321317,3.591296
0.907400,0.060248,4.345749,3.632158
0.907500,0.060248,4.298788,3.726382
0.907600,0.063439,4.199629,3.839514
0.907700,0.060248,4.125854,3.948319
0.907800,0.060248,4.142196,3.977163
0.907900,0.066630,4.223427,3.921879
0.908000,0.063439,4.295456,3.856499
0.908100,0.053867,4.288158,3.862268
0.908200,0.060248,4.206610,3.944473
0.908300,0.069820,4.082541,4.051836
0.908400,0.066630,4.000200,4.124748
0.908500,0.060248,4.023839,4.133721
0.908600,0.066630,4.106816,4.082924
0.908700,0.069820,4.168691,4.007129
0.908800,0.063439,4.155682,4.003924
0.908900,0.063439,4.059854,4.091897
0.909000,0.060248,3.928805,4.175705
0.909100,0.053867,3.832502,4.205831
0.909200,0.053867,3.823142,4.172340
0.909300,0.063439,3.878671,4.094301
0.909400,0.060248,3.907070,4.061612
0.909500,0.060248,3.868358,4.121382
0.909600,0.060248,3.807117,4.271370
0.909700,0.060248,3.757617,4.432736
0.909800,0.063439,3.739372,4.503564
0.909900,0.060248,3.624506,4.338353
0.910000,0.069820,3.734295,4.392034
0.910100,0.063439,3.775545,4.410141
0.910200,0.063439,3.759521,4.453407
0.910300,0.066630,3.707958,4.495872
0.910400,0.069820,3.634343,4.461420
0.910500,0.063439,3.521857,4.333065
0.910600,0.060248,3.362092,4.142214
0.910700,0.069820,3.195504,3.952486
0.910800,0.060248,3.030979,3.810029
0.910900,0.063439,2.888508,3.771570
0.911000,0.066630,2.758094,3.792242
0.911100,0.066630,2.613718,3.748976
0.911200,0.060248,2.410006,3.594661
0.911300,0.060248,2.112052,3.410701
0.911400,0.066630,1.722080,3.253983
0.911500,0.060248,1.311640,3.150305
0.911600,0.053867,0.984812,3.126429
0.911700,0.053867,0.750162,3.163926
0.911800,0.060248,0.595474,3.224658
0.911900,0.057058,0.467122,3.233792
0.912000,0.066630,0.364314,3.197257
0.912100,0.060248,0.256905,3.158798
0.912200,0.066630,0.152193,3.136204
0.912300,0.057058,0.042087,3.091336
0.912400,0.063439,-0.059611,3.009451
0.912500,0.063439,-0.156390,2.950481
0.912600,0.063439,-0.231592,2.874686
0.912700,0.069820,-0.303621,2.812992
0.912800,0.066630,-0.374223,2.746491
0.912900,0.063439,-0.455295,2.644255
0.913000,0.060248,-0.546046,2.429048
0.913100,0.063439,-0.643459,2.105997
0.913200,0.060248,-0.731830,1.701541
0.913300,0.053867,-0.845585,1.420794
0.913400,0.057058,-0.942682,1.086526
0.913500,0.053867,-1.061673,0.842795
0.913600,0.050677,-1.195577,0.635600
0.913700,0.050677,-1.366131,0.464940
0.913800,0.063439,-1.579839,0.319118
0.913900,0.063439,-1.839715,0.196372
0.914000,0.060248,-2.160355,0.093175
0.914100,0.060248,-2.535573,0.011611
0.914200,0.060248,-2.903969,-0.075242
0.914300,0.060248,-3.188437,-0.155524
0.914400,0.063439,-3.347250,-0.240934
0.914500,0.063439,-3.439587,-0.319133
0.914600,0.063439,-3.518755,-0.395248
0.914700,0.060248,-3.626006,-0.477774
0.914800,0.063439,-3.788627,-0.589304
0.914900,0.053867,-3.999003,-0.756278
0.915000,0.060248,-4.186057,-0.936231
0.915100,0.057058,-4.310917,-1.075323
0.915200,0.057058,-4.372158,-1.217619
0.915300,0.060248,-4.377553,-1.344372
0.915400,0.060248,-4.337254,-1.483784
0.915500,0.063439,-4.276966,-1.660533
0.915600,0.053867,-4.217311,-1.872856
0.915700,0.060248,-4.192720,-2.152001
0.915800,0.053867,-4.215725,-2.490275
0.915900,0.053867,-4.236667,-2.799065
0.916000,0.060248,-4.213662,-3.002254
0.916100,0.063439,-4.110378,-3.040232
0.916200,0.060248,-3.962195,-2.992960
0.916300,0.060248,-3.839714,-2.968763
0.916400,0.060248,-3.795925,-2.996005
0.916500,0.060248,-3.863988,-3.051769
0.916600,0.060248,-3.946805,-3.081575
0.916700,0.060248,-4.125926,-3.253677
0.916800,0.057058,-4.157340,-3.370013
0.916900,0.057058,-4.144489,-3.486351
0.917000,0.053867,-4.109744,-3.555416
0.917100,0.053867,-4.103239,-3.591631
0.917200,0.053867,-4.176855,-3.587144
0.917300,0.057058,-4.274745,-3.597720
0.917400,0.057058,-4.323134,-3.648036
0.917500,0.066630,-4.300129,-3.735690
0.917600,0.060248,-4.219850,-3.852668
0.917700,0.060248,-4.145758,-3.958749
0.917800,0.063439,-4.138460,-3.993843
0.917900,0.050677,-4.211600,-3.939039
0.918000,0.053867,-4.292037,-3.872057
0.918100,0.053867,-4.299336,-3.872217
0.918200,0.060248,-4.228417,-3.961794
0.918300,0.063439,-4.117200,-4.066593
0.918400,0.066630,-4.031844,-4.120115
0.918500,0.057058,-4.036763,-4.141267
0.918600,0.060248,-4.113234,-4.099443
0.918700,0.053867,-4.184470,-4.021885
0.918800,0.057058,-4.186691,-4.013553
0.918900,0.053867,-4.107840,-4.091111
0.919000,0.053867,-3.984565,-4.181808
0.919100,0.066630,-3.864305,-4.204884
0.919200,0.066630,-3.846060,-4.165784
0.919300,0.050677,-3.899844,-4.098642
0.919400,0.053867,-3.956642,-4.056338
0.919500,0.053867,-3.937762,-4.132453
0.919600,0.060248,-3.871444,-4.275872
0.919700,0.060248,-3.809093,-4.422014
0.919800,0.060248,-3.771651,-4.493483
0.919900,0.063439,-3.652977,-4.340610
0.920000,0.063439,-3.775300,-4.403746
0.920100,0.057058,-3.805762,-4.419931
0.920200,0.053867,-3.801319,-4.475856
0.920300,0.057058,-3.742776,-4.520243
0.920400,0.057058,-3.672174,-4.472010
0.920500,0.057058,-3.565400,-4.325387
0.920600,0.057058,-3.414361,-4.143671
0.920700,0.057058,-3.256341,-3.956986
0.920800,0.066630,-3.099273,-3.827349
0.920900,0.063439,-2.956484,-3.794820
0.921000,0.060248,-2.817185,-3.808280
0.921100,0.060248,-2.684391,-3.773027
0.921200,0.060248,-2.508919,-3.604450
0.921300,0.063439,-2.254755,-3.398857
0.921400,0.063439,-1.888104,-3.260407
0.921500,0.060248,-1.481155,-3.163299
0.921600,0.050677,-1.120216,-3.142467
0.921700,0.053867,-0.852883,-3.194066
0.921800,0.053867,-0.659959,-3.244382
0.921900,0.066630,-0.512728,-3.249831
0.922000,0.063439,-0.392627,-3.213616
0.922100,0.060248,-0.280299,-3.187977
0.922200,0.060248,-0.170510,-3.138942
0.922300,0.057058,-0.062943,-3.100163
0.922400,0.060248,0.039707,-3.025009
0.922500,0.057058,0.132361,-2.952098
0.922600,0.060248,0.217400,-2.889603
0.922700,0.060248,0.294030,-2.824223
0.922800,0.057058,0.367646,-2.756921
0.922900,0.057058,0.447608,-2.653083
0.923000,0.057058,0.537406,-2.446208
0.923100,0.060248,0.632599,-2.112421
0.923200,0.060248,0.746037,-1.707805
