Time (s),Counter (),coil1 (V),coil2 (V)
2.910300,0.063439,0.106386,-0.039431
2.910400,0.053867,0.107803,-0.046163
2.910500,0.057058,0.109752,-0.054416
2.910600,0.053867,0.111169,-0.045441
2.910700,0.057058,0.109542,-0.051772
2.910800,0.057058,0.107159,-0.051451
2.910900,0.063439,0.107368,-0.047845
2.911000,0.063439,0.107175,-0.046723
2.911100,0.060248,0.108174,-0.053455
2.911200,0.063439,0.109381,-0.055137
2.911300,0.057058,0.109542,-0.059865
2.911400,0.063439,0.109736,-0.063712
2.911500,0.063439,0.105130,-0.062189
2.911600,0.066630,0.100782,-0.060747
2.911700,0.050677,0.098994,-0.068760
2.911800,0.057058,0.100202,-0.062590
2.911900,0.060248,0.100444,-0.062109
2.912000,0.053867,0.100379,-0.068600
2.912100,0.053867,0.098012,-0.073568
2.912200,0.057058,0.093744,-0.073167
2.912300,0.066630,0.089960,-0.076934
2.912400,0.060248,0.089219,-0.071645
2.912500,0.060248,0.092891,-0.071404
2.912600,0.063439,0.092536,-0.071645
2.912700,0.057058,0.091618,-0.080940
2.912800,0.060248,0.089670,-0.082944
2.912900,0.060248,0.085708,-0.088232
2.913000,0.060248,0.083502,-0.086630
2.913100,0.060248,0.081811,-0.077414
2.913200,0.057058,0.081972,-0.077975
2.913300,0.063439,0.083389,-0.083745
2.913400,0.060248,0.082745,-0.082302
2.913500,0.053867,0.082471,-0.091918
2.913600,0.057058,0.076738,-0.084065
2.913700,0.066630,0.073276,-0.088873
2.913800,0.060248,0.072132,-0.088393
2.913900,0.053867,0.071601,-0.087992
2.914000,0.063439,0.070313,-0.087752
2.914100,0.063439,0.069266,-0.089194
2.914200,0.057058,0.065530,-0.096085
2.914300,0.060248,0.062550,-0.089915
2.914400,0.060248,0.059893,-0.094723
2.914500,0.063439,0.056576,-0.098810
2.914600,0.057058,0.054965,-0.093281
2.914700,0.063439,0.053113,-0.092239
2.914800,0.057058,0.050649,-0.089514
2.914900,0.057058,0.050198,-0.096807
2.915000,0.060248,0.048652,-0.094242
2.915100,0.053867,0.046833,-0.095124
2.915200,0.060248,0.046736,-0.094883
2.915300,0.063439,0.045448,-0.091117
2.915400,0.060248,0.042613,-0.086389
2.915500,0.057058,0.039715,-0.098730
2.915600,0.060248,0.038346,-0.087110
2.915700,0.063439,0.037090,-0.088393
2.915800,0.057058,0.034143,-0.091197
2.915900,0.063439,0.029118,-0.086149
2.916000,0.057058,0.021775,-0.087752
2.916100,0.057058,0.014608,-0.092159
2.916200,0.060248,0.007394,-0.090636
2.916300,0.063439,0.000871,-0.085588
2.916400,0.050677,-0.004604,-0.088873
2.916500,0.053867,-0.008839,-0.083264
2.916600,0.053867,-0.012012,-0.076533
2.916700,0.069820,-0.014750,-0.068920
2.916800,0.057058,-0.017326,-0.064273
2.916900,0.060248,-0.020692,-0.057862
2.917000,0.060248,-0.022673,-0.056019
2.917100,0.060248,-0.024783,-0.047364
2.917200,0.050677,-0.026924,-0.039111
2.917300,0.060248,-0.027746,-0.041435
2.917400,0.066630,-0.030918,-0.041274
2.917500,0.063439,-0.032915,-0.033261
2.917600,0.057058,-0.034703,-0.036226
2.917700,0.053867,-0.036941,-0.030216
2.917800,0.053867,-0.038568,-0.030056
2.917900,0.060248,-0.041950,-0.024927
2.918000,0.060248,-0.044204,-0.027411
2.918100,0.060248,-0.046056,-0.020039
2.918200,0.060248,-0.048987,-0.023164
2.918300,0.063439,-0.053255,-0.018036
2.918400,0.063439,-0.058247,-0.015632
2.918500,0.057058,-0.065059,-0.014831
2.918600,0.063439,-0.070824,-0.014911
2.918700,0.060248,-0.077798,-0.008901
2.918800,0.057058,-0.085817,-0.010503
2.918900,0.060248,-0.093564,-0.003051
2.919000,0.060248,-0.096736,-0.000567
2.919100,0.060248,-0.097590,0.001196
2.919200,0.060248,-0.099619,0.008408
2.919300,0.053867,-0.100247,0.018425
2.919400,0.063439,-0.102324,0.022752
2.919500,0.053867,-0.104063,0.027159
2.919600,0.057058,-0.105948,0.034531
2.919700,0.060248,-0.105915,0.039259
2.919800,0.063439,-0.107268,0.039740
2.919900,0.063439,-0.107751,0.037416
2.920000,0.060248,-0.108138,0.044708
2.920100,0.063439,-0.105674,0.042865
2.920200,0.060248,-0.106672,0.044949
2.920300,0.060248,-0.107381,0.046631
2.920400,0.057058,-0.108750,0.047833
2.920500,0.060248,-0.111343,0.049997
2.920600,0.053867,-0.111101,0.053443
2.920700,0.057058,-0.114000,0.049676
2.920800,0.053867,-0.111681,0.054004
2.920900,0.057058,-0.109152,0.058411
2.921000,0.060248,-0.106930,0.052241
2.921100,0.063439,-0.109088,0.050798
2.921200,0.060248,-0.112695,0.057449
2.921300,0.060248,-0.114177,0.056888
2.921400,0.060248,-0.112196,0.058732
2.921500,0.063439,-0.109861,0.063940
2.921600,0.057058,-0.104160,0.060174
2.921700,0.060248,-0.102083,0.059052
2.921800,0.060248,-0.102920,0.067867
2.921900,0.060248,-0.104595,0.071312
2.922000,0.060248,-0.104981,0.072034
2.922100,0.060248,-0.102775,0.076601
2.922200,0.053867,-0.100215,0.076441
2.922300,0.057058,-0.096736,0.072675
2.922400,0.060248,-0.093918,0.071393
2.922500,0.057058,-0.093354,0.066585
2.922600,0.060248,-0.098024,0.071393
2.922700,0.066630,-0.097783,0.078524
2.922800,0.063439,-0.096945,0.081810
2.922900,0.060248,-0.093725,0.079726
2.923000,0.060248,-0.089135,0.079967
2.923100,0.066630,-0.087476,0.075479
2.923200,0.053867,-0.088120,0.076681
2.923300,0.057058,-0.089602,0.076040
2.923400,0.060248,-0.087508,0.084855
2.923500,0.060248,-0.088797,0.085095
2.923600,0.053867,-0.085318,0.085656
2.923700,0.060248,-0.080841,0.088942
2.923800,0.057058,-0.078087,0.081489
2.923900,0.060248,-0.077588,0.075720
2.924000,0.057058,-0.078458,0.093589
2.924100,0.060248,-0.076767,0.095913
2.924200,0.060248,-0.073031,0.092067
2.924300,0.063439,-0.070100,0.097756
2.924400,0.057058,-0.067781,0.092467
2.924500,0.060248,-0.064334,0.092147
2.924600,0.060248,-0.060856,0.092467
2.924700,0.057058,-0.059213,0.097756
2.924800,0.063439,-0.056943,0.095593
2.924900,0.053867,-0.056572,0.101122
2.925000,0.060248,-0.054430,0.094871
2.925100,0.060248,-0.053351,0.095833
2.925200,0.066630,-0.052240,0.091506
2.925300,0.053867,-0.050871,0.094711
2.925400,0.050677,-0.049535,0.090063
2.925500,0.057058,-0.046153,0.091907
2.925600,0.060248,-0.043818,0.091025
2.925700,0.063439,-0.041064,0.092868
2.925800,0.063439,-0.041064,0.096554
2.925900,0.066630,-0.036023,0.096314
2.926000,0.060248,-0.029566,0.087179
2.926100,0.057058,-0.020290,0.091907
2.926200,0.066630,-0.011158,0.093910
2.926300,0.057058,-0.004362,0.089663
2.926400,0.057058,0.002723,0.087099
2.926500,0.063439,0.007313,0.085496
2.926600,0.060248,0.012257,0.077402
2.926700,0.057058,0.014302,0.073556
2.926800,0.053867,0.017797,0.071793
2.926900,0.060248,0.020937,0.062337
2.927000,0.060248,0.023498,0.048635
2.927100,0.060248,0.026558,0.050878
2.927200,0.060248,0.029150,0.046712
2.927300,0.057058,0.030390,0.043106
2.927400,0.057058,0.031083,0.044548
2.927500,0.057058,0.032822,0.040141
2.927600,0.060248,0.035978,0.037416
2.927700,0.057058,0.039328,0.034852
2.927800,0.060248,0.040439,0.035253
2.927900,0.063439,0.042678,0.028602
2.928000,0.057058,0.044208,0.032127
2.928100,0.053867,0.047847,0.029804
2.928200,0.069820,0.051310,0.019066
2.928300,0.057058,0.054611,0.022191
2.928400,0.060248,0.058589,0.021710
2.928500,0.060248,0.065208,0.017703
2.928600,0.066630,0.070860,0.020188
2.928700,0.057058,0.078558,0.015620
2.928800,0.066630,0.086095,0.013937
2.928900,0.063439,0.090958,0.009610
2.929000,0.057058,0.095612,0.012415
2.929100,0.057058,0.096981,0.002799
2.929200,0.060248,0.098769,-0.008179
2.929300,0.060248,0.099719,-0.008981
2.929400,0.057058,0.101732,-0.019158
2.929500,0.057058,0.103133,-0.032700
2.929600,0.057058,0.104502,-0.025488
2.929700,0.057058,0.106289,-0.034463
2.929800,0.053867,0.105210,-0.035104
2.929900,0.066630,0.106273,-0.031578
2.930000,0.057058,0.107046,-0.040954
2.930100,0.060248,0.106305,-0.042156
2.930200,0.066630,0.106370,-0.040473
2.930300,0.057058,0.106595,-0.039351
2.930400,0.063439,0.108963,-0.047525
2.930500,0.057058,0.113939,-0.047364
2.930600,0.066630,0.110428,-0.043919
2.930700,0.053867,0.111072,-0.052573
2.930800,0.060248,0.109091,-0.050650
2.930900,0.063439,0.110332,-0.047445
2.931000,0.057058,0.106644,-0.052012
2.931100,0.053867,0.105452,-0.051772
2.931200,0.060248,0.110058,-0.055378
2.931300,0.057058,0.112667,-0.061308
2.931400,0.060248,0.111523,-0.059865
2.931500,0.060248,0.108705,-0.062189
2.931600,0.063439,0.103246,-0.059144
2.931700,0.063439,0.101233,-0.063311
2.931800,0.060248,0.101973,-0.059625
2.931900,0.060248,0.101893,-0.065314
2.932000,0.060248,0.103648,-0.069722
2.932100,0.063439,0.101587,-0.074690
2.932200,0.060248,0.099220,-0.073568
2.932300,0.057058,0.094421,-0.074049
2.932400,0.060248,0.093036,-0.070683
2.932500,0.057058,0.092440,-0.067879
2.932600,0.060248,0.095355,-0.076773
2.932700,0.057058,0.095194,-0.078296
2.932800,0.050677,0.094952,-0.078296
2.932900,0.057058,0.090958,-0.079177
2.933000,0.063439,0.088140,-0.083665
2.933100,0.063439,0.085193,-0.075331
2.933200,0.060248,0.086497,-0.079257
2.933300,0.063439,0.088156,-0.077895
2.933400,0.057058,0.084452,-0.078376
2.933500,0.063439,0.085048,-0.087351
2.933600,0.060248,0.082053,-0.087912
2.933700,0.057058,0.077994,-0.081822
2.933800,0.057058,0.077463,-0.084867
2.933900,0.063439,0.074033,-0.084626
2.934000,0.060248,0.074435,-0.081661
2.934100,0.057058,0.073759,-0.094162
2.934200,0.057058,0.071569,-0.088793
2.934300,0.060248,0.068348,-0.093761
2.934400,0.050677,0.064306,-0.085187
2.934500,0.063439,0.061777,-0.087752
2.934600,0.063439,0.060183,-0.084146
2.934700,0.060248,0.057478,-0.087110
2.934800,0.060248,0.056850,-0.093922
2.934900,0.060248,0.055126,-0.090075
2.935000,0.060248,0.054853,-0.096406
2.935100,0.057058,0.053113,-0.099451
2.935200,0.057058,0.051551,-0.092239
2.935300,0.060248,0.050102,-0.087832
2.935400,0.057058,0.048089,-0.089755
2.935500,0.060248,0.044449,-0.082543
2.935600,0.057058,0.042436,-0.090236
2.935700,0.053867,0.041857,-0.089274
2.935800,0.057058,0.039634,-0.092960
2.935900,0.057058,0.036381,-0.088312
2.936000,0.066630,0.030100,-0.089915
2.936100,0.063439,0.022580,-0.090316
2.936200,0.053867,0.014463,-0.083985
2.936300,0.057058,0.006476,-0.082863
2.936400,0.063439,0.000662,-0.084306
2.936500,0.060248,-0.005216,-0.081742
2.936600,0.053867,-0.008695,-0.078536
2.936700,0.066630,-0.011513,-0.071485
2.936800,0.060248,-0.014605,-0.061388
2.936900,0.063439,-0.016811,-0.057782
2.937000,0.063439,-0.020757,-0.049929
2.937100,0.057058,-0.022802,-0.047685
2.937200,0.057058,-0.024783,-0.034784
2.937300,0.057058,-0.026731,-0.038550
2.937400,0.060248,-0.026973,-0.033181
2.937500,0.060248,-0.030934,-0.031658
2.937600,0.060248,-0.032271,-0.030937
2.937700,0.066630,-0.033849,-0.025969
2.937800,0.057058,-0.036136,-0.026610
2.937900,0.057058,-0.040243,-0.028533
2.938000,0.069820,-0.042546,-0.018437
2.938100,0.063439,-0.043206,-0.024446
2.938200,0.053867,-0.046475,-0.021401
2.938300,0.060248,-0.050726,-0.021161
2.938400,0.060248,-0.056910,-0.017154
2.938500,0.057058,-0.060824,-0.019158
2.938600,0.060248,-0.067539,-0.017074
2.938700,0.057058,-0.075929,-0.013388
2.938800,0.053867,-0.084658,-0.007538
2.938900,0.057058,-0.090439,-0.004734
2.939000,0.060248,-0.092952,0.001917
2.939100,0.063439,-0.094176,-0.002250
2.939200,0.060248,-0.098105,0.009450
2.939300,0.060248,-0.099844,0.013056
2.939400,0.060248,-0.100521,0.022592
2.939500,0.057058,-0.101632,0.028602
2.939600,0.060248,-0.101374,0.037256
2.939700,0.063439,-0.104466,0.038458
2.939800,0.057058,-0.104112,0.040061
2.939900,0.057058,-0.104450,0.038618
2.940000,0.050677,-0.105416,0.040141
2.940100,0.060248,-0.106044,0.040381
2.940200,0.053867,-0.107397,0.047673
2.940300,0.057058,-0.107445,0.047673
2.940400,0.057058,-0.107832,0.045750
2.940500,0.066630,-0.108460,0.047753
2.940600,0.057058,-0.111987,0.050318
2.940700,0.060248,-0.112486,0.047833
2.940800,0.063439,-0.110489,0.057449
2.940900,0.057058,-0.106753,0.056648
2.941000,0.060248,-0.107413,0.049276
2.941100,0.063439,-0.108396,0.058732
2.941200,0.060248,-0.112035,0.053523
2.941300,0.050677,-0.111439,0.057129
2.941400,0.060248,-0.111278,0.058090
2.941500,0.057058,-0.108685,0.059212
2.941600,0.057058,-0.104740,0.054484
2.941700,0.057058,-0.102952,0.066264
2.941800,0.060248,-0.102115,0.065543
2.941900,0.057058,-0.102308,0.062017
2.942000,0.063439,-0.105722,0.073556
2.942100,0.066630,-0.103049,0.071152
2.942200,0.060248,-0.101068,0.068428
2.942300,0.060248,-0.095883,0.067546
2.942400,0.060248,-0.093676,0.071312
2.942500,0.060248,-0.095126,0.074838
2.942600,0.053867,-0.094353,0.070351
2.942700,0.060248,-0.095174,0.075319
2.942800,0.053867,-0.095142,0.081329
2.942900,0.063439,-0.092936,0.076361
2.943000,0.060248,-0.089441,0.082451
2.943100,0.053867,-0.085656,0.073877
2.943200,0.060248,-0.086075,0.073877
2.943300,0.053867,-0.087750,0.081810
2.943400,0.057058,-0.086574,0.084374
2.943500,0.063439,-0.087428,0.081489
2.943600,0.057058,-0.083611,0.087339
2.943700,0.060248,-0.079617,0.079967
2.943800,0.066630,-0.078812,0.089823
2.943900,0.060248,-0.075785,0.081730
2.944000,0.053867,-0.076606,0.082451
2.944100,0.060248,-0.075028,0.083252
2.944200,0.060248,-0.073111,0.089102
2.944300,0.057058,-0.070567,0.090624
2.944400,0.053867,-0.065848,0.087980
2.944500,0.057058,-0.061597,0.093750
2.944600,0.053867,-0.059165,0.086217
2.944700,0.053867,-0.057522,0.094311
2.944800,0.063439,-0.057539,0.094150
2.944900,0.060248,-0.054752,0.094791
2.945000,0.060248,-0.053368,0.092307
2.945100,0.063439,-0.052208,0.094150
2.945200,0.063439,-0.050163,0.094230
2.945300,0.057058,-0.049003,0.088862
2.945400,0.060248,-0.046233,0.089583
2.945500,0.063439,-0.043496,0.094952
2.945600,0.053867,-0.040049,0.096314
2.945700,0.060248,-0.038600,0.082852
2.945800,0.057058,-0.037344,0.091105
2.945900,0.063439,-0.033785,0.089823
2.946000,0.057058,-0.028132,0.091987
2.946100,0.057058,-0.018856,0.091105
2.946200,0.057058,-0.010933,0.090304
2.946300,0.053867,-0.003654,0.081970
2.946400,0.057058,0.003432,0.091506
2.946500,0.066630,0.009616,0.083332
2.946600,0.060248,0.013384,0.080448
2.946700,0.060248,0.016170,0.073636
2.946800,0.057058,0.018119,0.067706
2.946900,0.066630,0.021291,0.060174
2.947000,0.057058,0.024383,0.054404
2.947100,0.060248,0.026670,0.046471
2.947200,0.060248,0.028377,0.046792
2.947300,0.060248,0.030213,0.043186
2.947400,0.053867,0.033386,0.040702
2.947500,0.063439,0.035141,0.033890
2.947600,0.053867,0.036107,0.038939
2.947700,0.057058,0.037879,0.035253
2.947800,0.060248,0.040246,0.023874
2.947900,0.066630,0.043870,0.033730
2.948000,0.060248,0.045432,0.033249
2.948100,0.063439,0.047992,0.027640
2.948200,0.063439,0.051068,0.030845
2.948300,0.060248,0.054369,0.027239
2.948400,0.050677,0.059764,0.024354
2.948500,0.063439,0.065304,0.024835
2.948600,0.057058,0.072229,0.017864
2.948700,0.057058,0.079524,0.015299
2.948800,0.057058,0.086159,0.012575
2.948900,0.066630,0.094533,0.013537
2.949000,0.057058,0.098753,0.012094
2.949100,0.057058,0.099574,0.003280
2.949200,0.060248,0.100798,0.003680
2.949300,0.066630,0.101313,-0.006657
2.949400,0.060248,0.103970,-0.019398
2.949500,0.063439,0.105355,-0.025809
2.949600,0.060248,0.105806,-0.035665
2.949700,0.060248,0.105404,-0.038870
2.949800,0.063439,0.107240,-0.039832
2.949900,0.063439,0.108238,-0.036066
2.950000,0.060248,0.109462,-0.044319
2.950100,0.060248,0.107964,-0.044400
2.950200,0.060248,0.109188,-0.040794
2.950300,0.060248,0.109156,-0.046563
2.950400,0.057058,0.111572,-0.049127
2.950500,0.057058,0.113311,-0.043117
2.950600,0.060248,0.113762,-0.060106
2.950700,0.063439,0.114712,-0.048246
2.950800,0.063439,0.112763,-0.053374
2.950900,0.066630,0.110154,-0.056500
2.951000,0.063439,0.109027,-0.053855
2.951100,0.057058,0.110879,-0.052733
2.951200,0.060248,0.113472,-0.051051
2.951300,0.066630,0.116741,-0.061147
2.951400,0.063439,0.113729,-0.051531
2.951500,0.057058,0.110621,-0.063551
2.951600,0.063439,0.104341,-0.064353
2.951700,0.060248,0.104051,-0.065635
2.951800,0.050677,0.105049,-0.055057
2.951900,0.053867,0.104341,-0.066436
2.952000,0.060248,0.105082,-0.068920
2.952100,0.057058,0.105500,-0.073568
2.952200,0.063439,0.100766,-0.079818
2.952300,0.066630,0.096112,-0.075892
2.952400,0.057058,0.093503,-0.072206
2.952500,0.066630,0.094630,-0.081181
2.952600,0.060248,0.096418,-0.072606
2.952700,0.063439,0.098559,-0.078616
2.952800,0.057058,0.095999,-0.080219
2.952900,0.069820,0.093213,-0.089675
2.953000,0.057058,0.087995,-0.083504
2.953100,0.057058,0.085740,-0.077735
2.953200,0.057058,0.087351,-0.083424
2.953300,0.060248,0.088027,-0.085908
2.953400,0.057058,0.087786,-0.096646
2.953500,0.053867,0.086868,-0.091918
2.953600,0.063439,0.083792,-0.094082
2.953700,0.053867,0.078751,-0.093441
2.953800,0.060248,0.074725,-0.086309
2.953900,0.063439,0.076126,-0.085428
2.954000,0.060248,0.076835,-0.081581
2.954100,0.057058,0.074838,-0.092399
2.954200,0.069820,0.072020,-0.096005
2.954300,0.066630,0.068074,-0.093281
2.954400,0.057058,0.064853,-0.097688
2.954500,0.060248,0.060924,-0.092640
2.954600,0.060248,0.060634,-0.097528
2.954700,0.053867,0.056254,-0.095124
2.954800,0.063439,0.055014,-0.094963
2.954900,0.050677,0.054402,-0.099771
2.955000,0.060248,0.052373,-0.101935
2.955100,0.053867,0.050762,-0.090236
2.955200,0.060248,0.049442,-0.098009
2.955300,0.063439,0.048733,-0.100893
2.955400,0.063439,0.047364,-0.098089
2.955500,0.057058,0.044594,-0.099291
2.955600,0.063439,0.041873,-0.094483
2.955700,0.063439,0.040037,-0.097528
2.955800,0.063439,0.038523,-0.093761
2.955900,0.063439,0.034610,-0.098970
2.956000,0.057058,0.027701,-0.092559
2.956100,0.057058,0.019568,-0.091999
2.956200,0.060248,0.010228,-0.095124
2.956300,0.060248,0.004624,-0.085187
2.956400,0.060248,-0.000755,-0.092720
2.956500,0.057058,-0.006456,-0.092239
2.956600,0.063439,-0.011110,-0.082302
2.956700,0.060248,-0.013767,-0.079658
2.956800,0.060248,-0.016859,-0.071164
2.956900,0.063439,-0.016811,-0.065074
2.957000,0.063439,-0.021739,-0.047685
2.957100,0.057058,-0.024541,-0.048566
2.957200,0.053867,-0.026071,-0.044880
2.957300,0.066630,-0.027391,-0.041034
2.957400,0.057058,-0.028535,-0.033822
2.957500,14.418101,-0.031611,-0.038470
2.957600,14.520202,-0.033028,-0.027251
2.957700,14.539346,-0.035975,-0.028373
2.957800,14.536155,-0.036957,-0.030056
2.957900,14.545727,-0.040726,-0.025568
2.958000,14.545727,-0.041982,-0.025328
2.958100,14.548918,-0.045187,-0.025248
2.958200,14.552108,-0.047506,-0.021642
2.958300,14.545727,-0.051113,-0.020280
2.958400,14.555299,-0.055348,-0.029094
2.958500,14.552108,-0.060808,-0.020199
2.958600,14.552108,-0.067459,-0.015872
2.958700,14.555299,-0.076139,-0.015311
2.958800,14.555299,-0.082919,-0.012747
2.958900,14.552108,-0.089924,-0.008580
2.959000,14.552108,-0.096736,-0.007378
2.959100,14.555299,-0.097332,-0.001048
2.959200,14.548918,-0.099039,0.004562
2.959300,14.555299,-0.099909,0.009690
2.959400,14.558490,-0.101294,0.016582
2.959500,14.552108,-0.103806,0.028922
2.959600,0.066630,-0.103693,0.034531
2.959700,0.057058,-0.105336,0.036294
2.959800,0.060248,-0.107268,0.047673
2.959900,0.066630,-0.108428,0.046551
2.960000,0.063439,-0.107816,0.039580
2.960100,0.057058,-0.107011,0.045189
2.960200,0.060248,-0.106592,0.046631
2.960300,0.066630,-0.108170,0.045990
2.960400,0.057058,-0.107945,0.050157
2.960500,0.053867,-0.111423,0.047353
2.960600,0.066630,-0.111310,0.054965
2.960700,0.069820,-0.113339,0.059292
2.960800,0.060248,-0.113082,0.051840
2.960900,0.063439,-0.112261,0.050157
2.961000,0.063439,-0.109281,0.054004
2.961100,0.060248,-0.110328,0.059853
2.961200,0.066630,-0.112309,0.054084
2.961300,0.066630,-0.115626,0.059453
2.961400,0.066630,-0.116077,0.062097
2.961500,0.060248,-0.113597,0.061857
2.961600,0.060248,-0.110634,0.064501
2.961700,0.073011,-0.105046,0.061055
2.961800,0.063439,-0.104531,0.061616
2.961900,0.057058,-0.105014,0.064181
2.962000,0.060248,-0.107091,0.070511
2.962100,0.069820,-0.107172,0.068508
2.962200,0.069820,-0.106286,0.076120
2.962300,0.060248,-0.101857,0.075399
2.962400,0.066630,-0.097461,0.074197
2.962500,0.060248,-0.095222,0.066905
2.962600,0.063439,-0.098524,0.076441
2.962700,0.060248,-0.102324,0.082852
2.962800,0.063439,-0.100601,0.077883
2.962900,0.060248,-0.096382,0.085897
2.963000,0.057058,-0.090922,0.079566
2.963100,0.066630,-0.090230,0.074918
2.963200,0.066630,-0.089409,0.084214
2.963300,0.060248,-0.089312,0.076681
2.963400,0.060248,-0.089264,0.077963
2.963500,0.073011,-0.090520,0.089903
2.963600,0.069820,-0.088684,0.083893
2.963700,0.060248,-0.084288,0.083412
2.963800,0.060248,-0.078989,0.079486
2.963900,0.063439,-0.079875,0.087740
2.964000,0.066630,-0.078490,0.078685
2.964100,0.063439,-0.078232,0.087740
2.964200,0.060248,-0.076751,0.092147
2.964300,0.063439,-0.074335,0.096795
2.964400,0.069820,-0.068618,0.092067
2.964500,0.060248,-0.065011,0.089983
2.964600,0.069820,-0.062499,0.091907
2.964700,0.069820,-0.061130,0.093990
2.964800,0.063439,-0.058891,0.093509
2.964900,0.060248,-0.057023,0.096394
2.965000,0.066630,-0.055783,0.094791
2.965100,0.066630,-0.056137,0.099199
