Time (s),Counter (),coil1 (V),coil2 (V)
2.252500,0.053867,-0.014734,0.057530
2.252600,0.053867,-0.016344,0.054965
2.252700,0.053867,-0.018953,0.057850
2.252800,0.060248,-0.021642,0.054484
2.252900,0.057058,-0.023849,0.051199
2.253000,0.060248,-0.026554,0.047513
2.253100,0.063439,-0.028744,0.047593
2.253200,0.063439,-0.030049,0.047112
2.253300,0.060248,-0.030129,0.039259
2.253400,0.053867,-0.033318,0.047032
2.253500,0.060248,-0.034848,0.030204
2.253600,0.066630,-0.038278,0.025076
2.253700,0.057058,-0.040307,0.014819
2.253800,0.053867,-0.043930,0.005203
2.253900,0.060248,-0.046201,0.007446
2.254000,0.060248,-0.048762,0.001276
2.254100,0.057058,-0.053335,-0.004413
2.254200,0.057058,-0.058328,-0.006977
2.254300,0.063439,-0.063304,-0.009702
2.254400,0.060248,-0.069858,-0.016353
2.254500,0.066630,-0.078281,-0.016433
2.254600,0.057058,-0.084497,-0.017635
2.254700,0.063439,-0.089570,-0.019078
2.254800,0.060248,-0.092388,-0.024607
2.254900,0.060248,-0.094997,-0.023244
2.255000,0.057058,-0.094707,-0.025088
2.255100,0.057058,-0.098105,-0.033742
2.255200,0.057058,-0.096398,-0.035745
2.255300,0.060248,-0.098701,-0.028854
2.255400,0.057058,-0.099554,-0.033021
2.255500,0.053867,-0.100295,-0.041755
2.255600,0.057058,-0.102099,-0.032941
2.255700,0.060248,-0.103178,-0.036547
2.255800,0.060248,-0.102244,-0.043598
2.255900,0.063439,-0.103307,-0.043999
2.256000,0.060248,-0.103065,-0.056339
2.256100,0.066630,-0.103999,-0.065154
2.256200,0.063439,-0.105883,-0.062429
2.256300,0.063439,-0.107542,-0.077655
2.256400,0.057058,-0.108154,-0.080940
2.256500,0.060248,-0.107204,-0.082623
2.256600,0.060248,-0.105658,-0.079979
2.256700,0.053867,-0.103435,-0.086870
2.256800,0.060248,-0.104369,-0.086469
2.256900,0.057058,-0.106737,-0.089194
2.257000,0.063439,-0.109104,-0.090155
2.257100,0.057058,-0.109474,-0.088312
2.257200,0.057058,-0.108540,-0.089835
2.257300,0.063439,-0.105191,-0.093201
2.257400,0.063439,-0.100988,-0.087351
2.257500,0.057058,-0.099941,-0.092880
2.257600,0.063439,-0.099538,-0.096566
2.257700,0.053867,-0.102823,-0.087431
2.257800,0.057058,-0.102485,-0.089354
2.257900,0.057058,-0.099103,-0.094162
2.258000,0.053867,-0.094047,-0.095845
2.258100,0.060248,-0.092758,-0.096646
2.258200,0.060248,-0.091212,-0.095444
2.258300,0.050677,-0.093741,-0.086950
2.258400,0.057058,-0.094449,-0.087992
2.258500,0.053867,-0.094449,-0.087030
2.258600,0.066630,-0.092710,-0.092880
2.258700,0.063439,-0.087251,-0.094002
2.258800,0.060248,-0.085367,-0.097928
2.258900,0.060248,-0.084288,-0.095124
2.259000,0.063439,-0.086220,-0.091999
2.259100,0.066630,-0.084900,-0.093201
2.259200,0.060248,-0.086204,-0.090396
2.259300,0.060248,-0.082371,-0.088312
2.259400,0.053867,-0.078281,-0.092159
2.259500,0.057058,-0.074094,-0.097848
2.259600,0.057058,-0.072693,-0.093922
2.259700,0.060248,-0.073111,-0.088312
2.259800,0.053867,-0.071662,-0.091758
2.259900,0.053867,-0.068554,-0.083825
2.260000,0.060248,-0.067716,-0.083585
2.260100,0.053867,-0.063207,-0.104339
2.260200,0.057058,-0.059568,-0.084065
2.260300,0.063439,-0.057377,-0.083905
2.260400,0.063439,-0.055381,-0.083504
2.260500,0.057058,-0.053835,-0.079257
2.260600,0.057058,-0.051677,-0.074289
2.260700,0.063439,-0.048987,-0.082142
2.260800,0.060248,-0.048552,-0.082383
2.260900,0.057058,-0.049132,-0.074129
2.261000,0.053867,-0.046040,-0.074049
2.261100,0.057058,-0.043657,-0.072446
2.261200,0.057058,-0.040677,-0.072126
2.261300,0.050677,-0.039099,-0.065715
2.261400,0.060248,-0.037714,-0.074930
2.261500,0.060248,-0.035492,-0.070443
2.261600,0.063439,-0.033189,-0.066917
2.261700,0.060248,-0.026618,-0.069321
2.261800,0.060248,-0.021739,-0.065475
2.261900,0.060248,-0.011754,-0.059144
2.262000,0.057058,-0.004958,-0.063391
2.262100,0.060248,0.002321,-0.057381
2.262200,0.057058,0.007071,-0.063792
2.262300,0.057058,0.011693,-0.058503
2.262400,0.060248,0.014930,-0.053134
2.262500,0.050677,0.018119,-0.058743
2.262600,0.057058,0.020341,-0.060266
2.262700,0.063439,0.023610,-0.050570
2.262800,0.063439,0.024706,-0.046163
2.262900,0.060248,0.028635,-0.056339
2.263000,0.060248,0.029923,-0.050249
2.263100,0.060248,0.031808,-0.046163
2.263200,0.060248,0.033756,-0.049528
2.263300,0.060248,0.034271,-0.045922
2.263400,0.057058,0.036896,-0.035104
2.263500,0.057058,0.039618,-0.035425
2.263600,0.063439,0.042678,-0.022603
2.263700,0.057058,0.044143,-0.009141
2.263800,0.050677,0.046495,-0.011305
2.263900,0.063439,0.049780,-0.007058
2.264000,0.063439,0.052920,0.008729
2.264100,0.060248,0.055867,0.004482
2.264200,0.060248,0.061826,0.012094
2.264300,0.060248,0.068815,0.016582
2.264400,0.063439,0.074419,0.016261
2.264500,0.063439,0.084146,0.015620
2.264600,0.063439,0.089364,0.024274
2.264700,0.057058,0.095161,0.022511
2.264800,0.057058,0.095902,0.023313
2.264900,0.063439,0.097835,0.027720
2.265000,0.057058,0.099123,0.023713
2.265100,0.053867,0.101088,0.025877
2.265200,0.057058,0.101442,0.032208
2.265300,0.057058,0.102054,0.031807
2.265400,0.057058,0.103487,0.031086
2.265500,0.050677,0.104405,0.034772
2.265600,0.066630,0.105919,0.037657
2.265700,0.063439,0.105742,0.037015
2.265800,0.063439,0.106193,0.045670
2.265900,0.063439,0.105420,0.050878
2.266000,0.060248,0.106112,0.049676
2.266100,0.060248,0.106869,0.064661
2.266200,0.063439,0.108786,0.074998
2.266300,0.057058,0.110283,0.074277
2.266400,0.060248,0.109864,0.077082
2.266500,0.063439,0.109075,0.081169
2.266600,0.060248,0.107900,0.079486
2.266700,0.057058,0.106563,0.085816
2.266800,0.050677,0.106837,0.090464
2.266900,0.063439,0.109575,0.087820
2.267000,0.057058,0.110364,0.088701
2.267100,0.057058,0.111008,0.092307
2.267200,0.060248,0.109108,0.091506
2.267300,0.063439,0.103713,0.087660
2.267400,0.063439,0.101426,0.094791
2.267500,0.057058,0.100750,0.089262
2.267600,0.057058,0.102006,0.088862
2.267700,0.057058,0.102054,0.095432
2.267800,0.060248,0.100170,0.089903
2.267900,0.060248,0.098592,0.090865
2.268000,0.057058,0.093551,0.091987
2.268100,0.060248,0.090572,0.087579
2.268200,0.057058,0.090523,0.090144
2.268300,0.050677,0.092714,0.093429
2.268400,0.057058,0.092102,0.084935
2.268500,0.057058,0.093551,0.090063
2.268600,0.069820,0.090845,0.087419
2.268700,0.066630,0.085837,0.096875
2.268800,0.057058,0.082310,0.084855
2.268900,0.063439,0.081956,0.093910
2.269000,0.063439,0.083357,0.091826
2.269100,0.057058,0.085402,0.078364
2.269200,0.060248,0.083083,0.093509
2.269300,0.057058,0.080845,0.088140
2.269400,0.063439,0.075836,0.089743
2.269500,0.057058,0.074484,0.093750
2.269600,0.053867,0.073340,0.090705
2.269700,0.060248,0.071665,0.083813
2.269800,0.060248,0.069556,0.084454
2.269900,0.060248,0.069201,0.081569
2.270000,0.060248,0.066061,0.088701
2.270100,0.063439,0.061794,0.087900
2.270200,0.063439,0.057623,0.089583
2.270300,0.063439,0.056608,0.081409
2.270400,0.060248,0.055271,0.080367
2.270500,0.053867,0.052534,0.081008
2.270600,0.063439,0.050730,0.079005
2.270700,0.057058,0.048459,0.083172
2.270800,0.060248,0.049297,0.082691
2.270900,0.057058,0.048137,0.077162
2.271000,0.057058,0.046285,0.073797
2.271100,0.057058,0.044691,0.067386
2.271200,0.053867,0.040472,0.071152
2.271300,0.053867,0.039199,0.060575
2.271400,0.057058,0.038990,0.065142
2.271500,0.063439,0.035673,0.076521
2.271600,0.063439,0.033321,0.065863
2.271700,0.060248,0.027041,0.071873
2.271800,0.057058,0.019874,0.065543
2.271900,0.060248,0.012209,0.063620
2.272000,0.057058,0.004752,0.058732
2.272100,0.053867,-0.000562,0.059533
2.272200,0.050677,-0.005377,0.061136
2.272300,0.060248,-0.009580,0.057930
2.272400,0.053867,-0.013252,0.055366
2.272500,0.053867,-0.015233,0.053282
2.272600,0.057058,-0.018051,0.058812
2.272700,0.060248,-0.020644,0.052401
2.272800,0.066630,-0.024718,0.052802
2.272900,0.060248,-0.025217,0.045990
2.273000,0.053867,-0.028503,0.052241
2.273100,0.057058,-0.028309,0.046391
2.273200,0.063439,-0.030194,0.045590
2.273300,0.060248,-0.032915,0.049917
2.273400,0.057058,-0.034687,0.040702
2.273500,0.053867,-0.036378,0.033249
2.273600,0.060248,-0.039196,0.020107
2.273700,0.053867,-0.041901,0.010972
2.273800,0.053867,-0.044414,0.009931
2.273900,0.053867,-0.046588,0.001597
2.274000,0.060248,-0.050759,0.001917
2.274100,0.057058,-0.055348,-0.007298
2.274200,0.057058,-0.059519,-0.010343
2.274300,0.060248,-0.066009,-0.011385
2.274400,0.063439,-0.072322,-0.017555
2.274500,0.060248,-0.082178,-0.016593
2.274600,0.053867,-0.088410,-0.013548
2.274700,0.057058,-0.093982,-0.023966
2.274800,0.063439,-0.097090,-0.019238
2.274900,0.060248,-0.098524,-0.014270
2.275000,0.057058,-0.100859,-0.030056
2.275100,0.053867,-0.101728,-0.020039
2.275200,0.050677,-0.102373,-0.028133
2.275300,0.060248,-0.104080,-0.034383
2.275400,0.060248,-0.105207,-0.033101
2.275500,0.060248,-0.106753,-0.032219
2.275600,0.057058,-0.108057,-0.034062
2.275700,0.063439,-0.107993,-0.039031
2.275800,0.060248,-0.107558,-0.041675
2.275900,0.053867,-0.108234,-0.048647
2.276000,0.060248,-0.106544,-0.055538
2.276100,0.063439,-0.108863,-0.056740
2.276200,0.060248,-0.111246,-0.068279
2.276300,0.057058,-0.112422,-0.075571
2.276400,0.057058,-0.113243,-0.076132
2.276500,0.057058,-0.112711,-0.086950
2.276600,0.057058,-0.110328,-0.082302
2.276700,0.057058,-0.107977,-0.078857
2.276800,0.053867,-0.108846,-0.087671
2.276900,0.060248,-0.111922,-0.086870
2.277000,0.063439,-0.112389,-0.089034
2.277100,0.057058,-0.114547,-0.086710
2.277200,0.060248,-0.110827,-0.092319
2.277300,0.060248,-0.110409,-0.089434
2.277400,0.063439,-0.104466,-0.087511
2.277500,0.057058,-0.103725,-0.094242
2.277600,0.060248,-0.102775,-0.087591
2.277700,0.053867,-0.103532,-0.086790
2.277800,0.063439,-0.105142,-0.095124
2.277900,0.066630,-0.103500,-0.095364
2.278000,0.053867,-0.100166,-0.091758
2.278100,0.060248,-0.095222,-0.101214
2.278200,0.063439,-0.096350,-0.088713
2.278300,0.063439,-0.098250,-0.083745
2.278400,0.060248,-0.098894,-0.087992
2.278500,0.060248,-0.098427,-0.096807
2.278600,0.063439,-0.096205,-0.092640
2.278700,0.069820,-0.092646,-0.095204
2.278800,0.060248,-0.088620,-0.093361
2.278900,0.057058,-0.087122,-0.090396
2.279000,0.063439,-0.089441,-0.089755
2.279100,0.057058,-0.090649,-0.089835
2.279200,0.060248,-0.090278,-0.084787
2.279300,0.060248,-0.087347,-0.087912
2.279400,0.057058,-0.085141,-0.098249
2.279500,0.057058,-0.080374,-0.098489
2.279600,0.053867,-0.078071,-0.095364
2.279700,0.057058,-0.080712,-0.086229
2.279800,0.057058,-0.077282,-0.087832
2.279900,0.066630,-0.076622,-0.082543
2.280000,0.063439,-0.072113,-0.091758
2.280100,0.063439,-0.070390,-0.093040
2.280200,0.060248,-0.065913,-0.086950
2.280300,0.063439,-0.063352,-0.087271
2.280400,0.057058,-0.060244,-0.075651
2.280500,0.057058,-0.059970,-0.074209
2.280600,0.060248,-0.057587,-0.077735
2.280700,0.057058,-0.056121,-0.078696
2.280800,0.057058,-0.054930,-0.078376
2.280900,0.060248,-0.053400,-0.076292
2.281000,0.053867,-0.052337,-0.075812
2.281100,0.060248,-0.049519,-0.074049
2.281200,0.057058,-0.046958,-0.067798
2.281300,0.057058,-0.045106,-0.069081
2.281400,0.060248,-0.044188,-0.065715
2.281500,0.063439,-0.041708,-0.077655
2.281600,0.057058,-0.037859,-0.068439
2.281700,0.057058,-0.034703,-0.062510
2.281800,0.057058,-0.024992,-0.061067
2.281900,0.057058,-0.016408,-0.065234
2.282000,0.060248,-0.007938,-0.054737
2.282100,0.057058,-0.001045,-0.061227
2.282200,0.053867,0.005187,-0.058904
2.282300,0.053867,0.009358,-0.058743
2.282400,0.053867,0.013771,-0.057541
2.282500,0.057058,0.017072,-0.055218
2.282600,0.060248,0.019907,-0.053535
2.282700,0.057058,0.020599,-0.051451
2.282800,0.060248,0.024561,-0.052493
2.282900,0.066630,0.026042,-0.044480
2.283000,0.060248,0.028764,-0.041034
2.283100,0.057058,0.030439,-0.045762
2.283200,0.063439,0.032468,-0.041034
2.283300,0.060248,0.034336,-0.037588
2.283400,0.057058,0.036623,-0.032620
2.283500,0.057058,0.039940,-0.028934
2.283600,0.060248,0.042952,-0.014911
2.283700,0.060248,0.043870,-0.007939
2.283800,0.050677,0.046076,-0.003772
2.283900,0.057058,0.048443,-0.001929
2.284000,0.057058,0.051857,0.002078
2.284100,0.057058,0.056866,0.008007
2.284200,0.063439,0.061922,0.012976
2.284300,0.057058,0.067978,0.022511
2.284400,0.060248,0.075128,0.010732
2.284500,0.066630,0.082745,0.022592
2.284600,0.057058,0.090024,0.021069
2.284700,0.057058,0.094195,0.015860
2.284800,0.057058,0.097529,0.021790
2.284900,0.053867,0.097867,0.024435
2.285000,0.057058,0.099687,0.026758
2.285100,0.053867,0.102585,0.028762
2.285200,0.057058,0.103632,0.026518
2.285300,0.057058,0.102247,0.024595
2.285400,0.057058,0.105098,0.037015
2.285500,0.057058,0.105194,0.031887
2.285600,0.057058,0.106966,0.035012
2.285700,0.063439,0.105114,0.038137
2.285800,0.066630,0.107851,0.044468
2.285900,0.060248,0.106289,0.052080
2.286000,0.066630,0.107320,0.058651
2.286100,0.060248,0.108930,0.065062
2.286200,0.066630,0.110493,0.064982
2.286300,0.050677,0.111829,0.077162
2.286400,0.053867,0.112087,0.080608
2.286500,0.057058,0.110283,0.083412
2.286600,0.060248,0.109559,0.081650
2.286700,0.057058,0.107143,0.083573
2.286800,0.053867,0.107256,0.092067
2.286900,0.060248,0.109945,0.085816
2.287000,0.063439,0.112667,0.088060
2.287100,0.060248,0.113021,0.090304
2.287200,0.053867,0.109430,0.089583
2.287300,0.060248,0.105436,0.095032
2.287400,0.063439,0.102505,0.089983
2.287500,0.060248,0.102006,0.085656
2.287600,0.057058,0.101748,0.091826
2.287700,0.050677,0.103326,0.087820
2.287800,0.060248,0.103874,0.089182
2.287900,0.057058,0.100572,0.089503
2.288000,0.050677,0.097802,0.089102
2.288100,0.053867,0.093599,0.090945
2.288200,0.060248,0.092569,0.089983
2.288300,0.057058,0.094356,0.090705
2.288400,0.057058,0.095355,0.083092
2.288500,0.063439,0.094775,0.084614
2.288600,0.066630,0.093309,0.089903
2.288700,0.069820,0.088961,0.084695
2.288800,0.057058,0.084855,0.091506
2.288900,0.053867,0.085934,0.090785
2.289000,0.063439,0.085080,0.086057
2.289100,0.057058,0.087512,0.087820
2.289200,0.057058,0.086530,0.084294
2.289300,0.060248,0.084130,0.089983
2.289400,0.057058,0.080394,0.087820
2.289500,0.057058,0.076658,0.087259
2.289600,0.057058,0.073292,0.084134
2.289700,0.060248,0.075997,0.083412
2.289800,0.063439,0.075643,0.083893
2.289900,0.063439,0.073694,0.081569
2.290000,0.057058,0.070957,0.078765
2.290100,0.057058,0.066335,0.092227
2.290200,0.060248,0.064531,0.082771
2.290300,0.063439,0.058637,0.080768
2.290400,0.060248,0.058798,0.076922
2.290500,0.057058,0.056817,0.074678
2.290600,0.057058,0.054643,0.081008
2.290700,0.057058,0.054353,0.075399
2.290800,0.057058,0.054772,0.076281
2.290900,0.053867,0.052679,0.079566
2.291000,0.057058,0.051841,0.072434
2.291100,0.060248,0.048008,0.075960
2.291200,0.060248,0.046897,0.059934
2.291300,0.063439,0.043757,0.064501
2.291400,0.066630,0.043386,0.069549
2.291500,0.057058,0.039054,0.064822
2.291600,0.063439,0.038475,0.067947
2.291700,0.060248,0.032355,0.070671
2.291800,0.053867,0.024834,0.061456
2.291900,0.063439,0.015752,0.060895
2.292000,0.063439,0.008875,0.061055
2.292100,0.057058,0.002385,0.057129
2.292200,0.050677,-0.002865,0.057690
2.292300,0.053867,-0.007326,0.061456
2.292400,0.057058,-0.010965,0.055686
2.292500,0.060248,-0.014347,0.052161
2.292600,0.057058,-0.015941,0.056568
2.292700,0.063439,-0.018969,0.052241
2.292800,0.060248,-0.022786,0.050638
2.292900,0.060248,-0.023285,0.051760
2.293000,0.057058,-0.025588,0.045349
2.293100,0.066630,-0.027375,0.044227
2.293200,0.066630,-0.029147,0.051199
2.293300,0.063439,-0.030934,0.043426
2.293400,0.057058,-0.034171,0.039339
2.293500,0.060248,-0.035492,0.024996
2.293600,0.057058,-0.038793,0.015139
2.293700,0.057058,-0.040516,0.010011
2.293800,0.057058,-0.042996,0.010491
2.293900,0.057058,-0.046652,0.009610
2.294000,0.063439,-0.049680,-0.003532
2.294100,0.066630,-0.055606,-0.000727
2.294200,0.060248,-0.059954,-0.012587
2.294300,0.060248,-0.065993,-0.015151
2.294400,0.057058,-0.073466,-0.015151
2.294500,0.063439,-0.081695,-0.009061
2.294600,0.057058,-0.088491,-0.014189
2.294700,0.057058,-0.093982,-0.013468
2.294800,0.057058,-0.095577,-0.019478
2.294900,0.053867,-0.097557,-0.022603
2.295000,0.057058,-0.097831,-0.024847
2.295100,0.057058,-0.099619,-0.025889
2.295200,0.057058,-0.101954,-0.027171
2.295300,0.057058,-0.101873,-0.028453
2.295400,0.063439,-0.103693,-0.030136
2.295500,0.057058,-0.103951,-0.034062
2.295600,0.060248,-0.105513,-0.040072
2.295700,0.060248,-0.106334,-0.037989
2.295800,0.063439,-0.105867,-0.040553
2.295900,0.060248,-0.105980,-0.053374
2.296000,0.060248,-0.107381,-0.054096
2.296100,0.053867,-0.108379,-0.068199
2.296200,0.060248,-0.109684,-0.078937
2.296300,0.053867,-0.112164,-0.078216
2.296400,0.060248,-0.112051,-0.087752
2.296500,0.060248,-0.110988,-0.089114
2.296600,0.060248,-0.107252,-0.089675
2.296700,0.057058,-0.106511,-0.090155
2.296800,0.053867,-0.107574,-0.091357
2.296900,0.060248,-0.112083,-0.087591
2.297000,0.060248,-0.112792,-0.088873
2.297100,0.057058,-0.112840,-0.094883
2.297200,0.066630,-0.110038,-0.089034
2.297300,0.057058,-0.106157,-0.091117
2.297400,0.063439,-0.100553,-0.090316
2.297500,0.057058,-0.101277,-0.095124
2.297600,0.057058,-0.104675,-0.090556
2.297700,0.053867,-0.104547,-0.088072
2.297800,0.060248,-0.104225,-0.094643
2.297900,0.053867,-0.101793,-0.088953
2.298000,0.057058,-0.096639,-0.083344
2.298100,0.057058,-0.093564,-0.092960
2.298200,0.053867,-0.094320,-0.094643
2.298300,0.057058,-0.096913,-0.085348
2.298400,0.057058,-0.097187,-0.094483
2.298500,0.060248,-0.096301,-0.085908
2.298600,0.063439,-0.091599,-0.092079
2.298700,0.060248,-0.088008,-0.098489
2.298800,0.060248,-0.086510,-0.093601
2.298900,0.063439,-0.086381,-0.091197
2.299000,0.060248,-0.088088,-0.087912
2.299100,0.060248,-0.087814,-0.088312
2.299200,0.057058,-0.087621,-0.090476
2.299300,0.060248,-0.083998,-0.099531
2.299400,0.057058,-0.081018,-0.092640
2.299500,0.053867,-0.076123,-0.092079
2.299600,0.053867,-0.076719,-0.090236
2.299700,0.053867,-0.076348,-0.091197
2.299800,0.063439,-0.075833,-0.084947
2.299900,0.063439,-0.072612,-0.086389
2.300000,0.060248,-0.069166,-0.093761
2.300100,0.053867,-0.064318,-0.087511
2.300200,0.053867,-0.061581,-0.089675
2.300300,0.063439,-0.058569,-0.083745
2.300400,0.060248,-0.057844,-0.078857
2.300500,0.060248,-0.056460,-0.070202
2.300600,0.053867,-0.054173,-0.082783
2.300700,0.053867,-0.052063,-0.074449
2.300800,0.053867,-0.051725,-0.072847
2.300900,0.053867,-0.049180,-0.082222
2.301000,0.053867,-0.047715,-0.071084
2.301100,0.053867,-0.045203,-0.067798
2.301200,0.057058,-0.043850,-0.070763
2.301300,0.060248,-0.041950,-0.067558
2.301400,0.063439,-0.037650,-0.071404
2.301500,0.063439,-0.037279,-0.070202
2.301600,0.060248,-0.035073,-0.065875
2.301700,0.063439,-0.027730,-0.063551
2.301800,0.057058,-0.020338,-0.069241
2.301900,0.060248,-0.009790,-0.059945
2.302000,0.063439,-0.002736,-0.058102
2.302100,0.060248,0.003239,-0.062990
2.302200,0.060248,0.010341,-0.057461
2.302300,0.053867,0.011951,-0.055939
2.302400,0.050677,0.015816,-0.059304
2.302500,0.060248,0.018119,-0.053455
2.302600,0.057058,0.021211,-0.049368
2.302700,0.057058,0.024609,-0.055057
2.302800,0.063439,0.027749,-0.047685
2.302900,0.063439,0.028989,-0.045521
2.303000,0.060248,0.032258,-0.046964
2.303100,0.057058,0.033241,-0.045201
2.303200,0.053867,0.034883,-0.047685
2.303300,0.060248,0.036252,-0.035264
2.303400,0.060248,0.038555,-0.029735
2.303500,0.050677,0.040117,-0.019078
2.303600,0.053867,0.043982,-0.014510
2.303700,0.053867,0.046333,-0.013148
2.303800,0.057058,0.050070,-0.002730
2.303900,0.057058,0.052356,0.001116
2.304000,0.060248,0.053919,0.007927
2.304100,0.063439,0.059668,0.014979
2.304200,0.066630,0.064773,0.016421
2.304300,0.057058,0.072857,0.014258
2.304400,0.063439,0.081408,0.024114
2.304500,0.060248,0.088784,0.019707
2.304600,0.073011,0.095194,0.014658
2.304700,0.057058,0.098769,0.019867
2.304800,0.053867,0.101152,0.021149
2.304900,0.053867,0.101136,0.022511
2.305000,0.057058,0.103004,0.030204
2.305100,0.060248,0.104292,0.034051
2.305200,0.057058,0.105468,0.026598
2.305300,0.057058,0.105806,0.034451
2.305400,0.057058,0.107739,0.029483
2.305500,0.057058,0.108045,0.035333
2.305600,0.060248,0.109736,0.041904
2.305700,0.060248,0.110042,0.046872
2.305800,0.069820,0.110364,0.047433
2.305900,0.066630,0.109333,0.049676
2.306000,0.060248,0.110428,0.063219
2.306100,0.057058,0.111684,0.061777
2.306200,0.060248,0.114502,0.072434
2.306300,0.063439,0.115018,0.080367
2.306400,0.060248,0.114792,0.084374
2.306500,0.057058,0.113085,0.081169
2.306600,0.057058,0.111572,0.085256
2.306700,0.053867,0.111266,0.086538
2.306800,0.053867,0.111572,0.088381
2.306900,0.063439,0.113713,0.089022
2.307000,0.066630,0.116032,0.090865
2.307100,0.069820,0.114889,0.090945
2.307200,0.063439,0.113246,0.093189
2.307300,0.060248,0.107062,0.089743
