Time (s),Counter (),coil1 (V),coil2 (V)
9.688700,0.060248,0.107642,0.045750
9.688800,0.060248,0.105806,0.052882
9.688900,0.053867,0.109913,0.055606
9.689000,0.057058,0.111861,0.056087
9.689100,0.057058,0.110541,0.065703
9.689200,0.060248,0.108963,0.066184
9.689300,0.057058,0.102827,0.058972
9.689400,0.057058,0.101265,0.067065
9.689500,0.060248,0.099381,0.061055
9.689600,0.060248,0.101506,0.065863
9.689700,0.060248,0.102296,0.068748
9.689800,0.057058,0.101088,0.072434
9.689900,0.060248,0.099155,0.070351
9.690000,0.060248,0.094260,0.080047
9.690100,0.057058,0.090378,0.077803
9.690200,0.066630,0.089638,0.074037
9.690300,0.063439,0.091216,0.074918
9.690400,0.053867,0.092166,0.075479
9.690500,0.050677,0.091683,0.081169
9.690600,0.060248,0.090749,0.083653
9.690700,0.057058,0.086578,0.081569
9.690800,0.060248,0.083180,0.071553
9.690900,0.060248,0.082036,0.078044
9.691000,0.063439,0.083260,0.078685
9.691100,0.060248,0.082503,0.077242
9.691200,0.060248,0.082391,0.080688
9.691300,0.060248,0.080829,0.087820
9.691400,0.057058,0.076915,0.086297
9.691500,0.057058,0.074435,0.082210
9.691600,0.057058,0.072632,0.082371
9.691700,0.063439,0.071182,0.081810
9.691800,0.060248,0.071134,0.083412
9.691900,0.057058,0.068815,0.092708
9.692000,0.057058,0.065449,0.094791
9.692100,0.060248,0.063082,0.089182
9.692200,0.057058,0.057961,0.098077
9.692300,0.057058,0.057059,0.089743
9.692400,0.066630,0.054949,0.087499
9.692500,0.060248,0.053935,0.091907
9.692600,0.060248,0.051664,0.094311
9.692700,0.057058,0.049973,0.093269
9.692800,0.069820,0.048636,0.101042
9.692900,0.057058,0.049345,0.093109
9.693000,0.057058,0.046913,0.094471
9.693100,0.060248,0.045255,0.091586
9.693200,0.060248,0.042388,0.093109
9.693300,0.050677,0.039554,0.089182
9.693400,0.050677,0.038475,0.090705
9.693500,0.053867,0.035334,0.095593
9.693600,0.057058,0.033031,0.089503
9.693700,0.060248,0.028667,0.089422
9.693800,0.060248,0.021968,0.094391
9.693900,0.063439,0.014818,0.083573
9.694000,0.060248,0.005622,0.085256
9.694100,0.060248,0.000227,0.081409
9.694200,0.053867,-0.005103,0.083493
9.694300,0.063439,-0.010273,0.084935
9.694400,0.063439,-0.012028,0.082050
9.694500,0.053867,-0.015829,0.078604
9.694600,0.060248,-0.017326,0.074037
9.694700,0.060248,-0.020064,0.062578
9.694800,0.053867,-0.022335,0.058812
9.694900,0.050677,-0.025749,0.056007
9.695000,0.057058,-0.027343,0.049196
9.695100,0.060248,-0.028728,0.042144
9.695200,0.053867,-0.030806,0.035894
9.695300,0.060248,-0.033044,0.035092
9.695400,0.066630,-0.033978,0.035733
9.695500,0.063439,-0.036732,0.032608
9.695600,0.060248,-0.039180,0.033650
9.695700,0.057058,-0.040532,0.028762
9.695800,0.057058,-0.042723,0.026037
9.695900,0.060248,-0.047328,0.023633
9.696000,0.053867,-0.050018,0.017623
9.696100,0.053867,-0.055058,0.016822
9.696200,0.050677,-0.058118,0.019146
9.696300,0.050677,-0.065188,0.021550
9.696400,0.050677,-0.071002,0.012014
9.696500,0.053867,-0.079086,0.013376
9.696600,0.057058,-0.086751,0.016341
9.696700,0.063439,-0.093483,0.007286
9.696800,0.060248,-0.097493,0.012014
9.696900,0.063439,-0.098266,0.003199
9.697000,0.063439,-0.100295,-0.002009
9.697100,0.053867,-0.100939,-0.002650
9.697200,0.060248,-0.101793,-0.008660
9.697300,0.060248,-0.103162,-0.016433
9.697400,0.060248,-0.104917,-0.027972
9.697500,0.060248,-0.106012,-0.033742
9.697600,0.057058,-0.106463,-0.046483
9.697700,0.060248,-0.109185,-0.038550
9.697800,0.053867,-0.107558,-0.039912
9.697900,0.053867,-0.106914,-0.040072
9.698000,0.053867,-0.106205,-0.042717
9.698100,0.057058,-0.109861,-0.044480
9.698200,0.057058,-0.110312,-0.046804
9.698300,0.066630,-0.111310,-0.047765
9.698400,0.063439,-0.113259,-0.048406
9.698500,0.053867,-0.111343,-0.049047
9.698600,0.057058,-0.111681,-0.049849
9.698700,0.063439,-0.109072,-0.050169
9.698800,0.063439,-0.108412,-0.051131
9.698900,0.053867,-0.111665,-0.054817
9.699000,0.057058,-0.111149,-0.059945
9.699100,0.060248,-0.114724,-0.051932
9.699200,0.060248,-0.112840,-0.060987
9.699300,0.060248,-0.108283,-0.063151
9.699400,0.057058,-0.105658,-0.064833
9.699500,0.060248,-0.102099,-0.063071
9.699600,0.063439,-0.102904,-0.062349
9.699700,0.060248,-0.103693,-0.060426
9.699800,0.060248,-0.105706,-0.071805
9.699900,0.060248,-0.103017,-0.076373
9.700000,0.057058,-0.100392,-0.070122
9.700100,0.050677,-0.095061,-0.075892
9.700200,0.060248,-0.095448,-0.071244
9.700300,0.057058,-0.095416,-0.064673
9.700400,0.053867,-0.098749,-0.073408
9.700500,0.053867,-0.098556,-0.079578
9.700600,0.057058,-0.096317,-0.080219
9.700700,0.053867,-0.092468,-0.083024
9.700800,0.057058,-0.089843,-0.079818
9.700900,0.057058,-0.087669,-0.078296
9.701000,0.066630,-0.086027,-0.076292
9.701100,0.060248,-0.089183,-0.080379
9.701200,0.057058,-0.089441,-0.077895
9.701300,0.063439,-0.088346,-0.083825
9.701400,0.063439,-0.085205,-0.085588
9.701500,0.053867,-0.079456,-0.084947
9.701600,0.057058,-0.078506,-0.081421
9.701700,0.063439,-0.077041,-0.071565
9.701800,0.063439,-0.076332,-0.084466
9.701900,0.053867,-0.076622,-0.081581
9.702000,0.053867,-0.073272,-0.092800
9.702100,0.063439,-0.070212,-0.091518
9.702200,0.057058,-0.066315,-0.089034
9.702300,0.053867,-0.063787,-0.090797
9.702400,0.057058,-0.060244,-0.080620
9.702500,0.063439,-0.059390,-0.091918
9.702600,0.063439,-0.056604,-0.093681
9.702700,0.063439,-0.055187,-0.093681
9.702800,0.063439,-0.054559,-0.091117
9.702900,0.063439,-0.053593,-0.093601
9.703000,0.066630,-0.052611,-0.088312
9.703100,0.057058,-0.050259,-0.086469
9.703200,0.063439,-0.049245,-0.088473
9.703300,0.053867,-0.045493,-0.090476
9.703400,0.057058,-0.043077,-0.088072
9.703500,0.060248,-0.040806,-0.087591
9.703600,0.060248,-0.039631,-0.086550
9.703700,0.057058,-0.034799,-0.085027
9.703800,0.053867,-0.027182,-0.086870
9.703900,0.063439,-0.018760,-0.090236
9.704000,0.060248,-0.009935,-0.085107
9.704100,0.060248,-0.002430,-0.086229
9.704200,0.060248,0.003384,-0.082463
9.704300,0.063439,0.009117,-0.080860
9.704400,0.060248,0.013223,-0.084146
9.704500,0.063439,0.016718,-0.081421
9.704600,0.053867,0.018538,-0.078055
9.704700,0.057058,0.021807,-0.064032
9.704800,0.057058,0.023240,-0.063471
9.704900,0.057058,0.027765,-0.054657
9.705000,0.053867,0.029279,-0.044400
9.705100,0.057058,0.031357,-0.050329
9.705200,0.057058,0.032162,-0.037268
9.705300,0.057058,0.033965,-0.035184
9.705400,0.069820,0.035447,-0.040153
9.705500,0.063439,0.038362,-0.032139
9.705600,0.057058,0.041341,-0.030857
9.705700,0.057058,0.043853,-0.032300
9.705800,0.060248,0.045464,-0.031017
9.705900,0.053867,0.048862,-0.024206
9.706000,0.060248,0.051744,-0.022283
9.706100,0.060248,0.055722,-0.024767
9.706200,0.060248,0.060972,-0.017555
9.706300,0.057058,0.066206,-0.025488
9.706400,0.057058,0.072954,-0.016994
9.706500,0.060248,0.080346,-0.013709
9.706600,0.057058,0.088559,-0.013629
9.706700,0.057058,0.094421,-0.011305
9.706800,0.060248,0.097255,-0.007859
9.706900,0.063439,0.099091,-0.006096
9.707000,0.063439,0.099751,-0.003211
9.707100,0.063439,0.100218,0.009450
9.707200,0.060248,0.102440,0.006805
9.707300,0.060248,0.102763,0.019146
9.707400,0.060248,0.105919,0.025236
9.707500,0.053867,0.106193,0.033970
9.707600,0.057058,0.106676,0.027159
9.707700,0.053867,0.106805,0.039900
9.707800,0.057058,0.107207,0.036695
9.707900,0.057058,0.106998,0.035813
9.708000,0.057058,0.106708,0.039500
9.708100,0.053867,0.107916,0.048795
9.708200,0.060248,0.110187,0.042625
9.708300,0.066630,0.110976,0.047433
9.708400,0.060248,0.112328,0.046712
9.708500,0.060248,0.111249,0.045349
9.708600,0.057058,0.109784,0.053122
9.708700,0.060248,0.107191,0.052080
9.708800,0.063439,0.106499,0.048555
9.708900,0.060248,0.108850,0.049757
9.709000,0.060248,0.110911,0.055847
9.709100,0.063439,0.112973,0.057209
9.709200,0.057058,0.110058,0.063059
9.709300,0.060248,0.107417,0.064902
9.709400,0.060248,0.101957,0.061696
9.709500,0.057058,0.102183,0.060494
9.709600,0.060248,0.099461,0.059773
9.709700,0.053867,0.103181,0.067706
9.709800,0.063439,0.104244,0.070351
9.709900,0.057058,0.101217,0.072354
9.710000,0.057058,0.097287,0.075159
9.710100,0.060248,0.093857,0.070591
9.710200,0.060248,0.093132,0.071232
9.710300,0.053867,0.092778,0.067706
9.710400,0.057058,0.095435,0.069069
9.710500,0.057058,0.096450,0.074117
9.710600,0.060248,0.093599,0.076761
9.710700,0.057058,0.088993,0.080207
9.710800,0.053867,0.085853,0.078524
9.710900,0.050677,0.084935,0.072595
9.711000,0.057058,0.084951,0.071553
9.711100,0.053867,0.087737,0.076521
9.711200,0.060248,0.086143,0.085736
9.711300,0.060248,0.085918,0.081970
9.711400,0.057058,0.082085,0.083973
9.711500,0.057058,0.078349,0.084054
9.711600,0.063439,0.074371,0.078845
9.711700,0.060248,0.075144,0.077483
9.711800,0.057058,0.075385,0.076521
9.711900,0.057058,0.073131,0.083332
9.712000,0.060248,0.069733,0.094711
9.712100,0.053867,0.067382,0.095993
9.712200,0.053867,0.066126,0.094952
9.712300,0.053867,0.061632,0.085656
9.712400,0.063439,0.059426,0.088781
9.712500,0.057058,0.056366,0.096394
9.712600,0.057058,0.055674,0.093189
9.712700,0.060248,0.055400,0.094471
9.712800,0.063439,0.053596,0.095272
9.712900,0.053867,0.053113,0.092307
9.713000,0.057058,0.051229,0.088461
9.713100,0.060248,0.049039,0.093589
9.713200,0.050677,0.046833,0.086458
9.713300,0.057058,0.044449,0.091185
9.713400,0.057058,0.042420,0.084374
9.713500,0.057058,0.039972,0.085015
9.713600,0.050677,0.038636,0.085336
9.713700,0.053867,0.034577,0.089022
9.713800,0.060248,0.028442,0.083973
9.713900,0.063439,0.018425,0.087579
9.714000,0.053867,0.011307,0.087018
9.714100,0.057058,0.004591,0.083332
9.714200,0.066630,-0.002591,0.088381
9.714300,0.063439,-0.005941,0.083092
9.714400,0.063439,-0.012431,0.086538
9.714500,0.057058,-0.012640,0.081650
9.714600,0.063439,-0.014830,0.075640
9.714700,0.057058,-0.016988,0.062578
9.714800,0.057058,-0.021046,0.060735
9.714900,0.060248,-0.023285,0.051359
9.715000,0.060248,-0.025008,0.049516
9.715100,0.053867,-0.027472,0.038618
9.715200,0.057058,-0.027842,0.034371
9.715300,0.053867,-0.031450,0.039339
9.715400,0.057058,-0.033318,0.031166
9.715500,0.060248,-0.035508,0.035733
9.715600,0.060248,-0.037070,0.025797
9.715700,0.069820,-0.039937,0.028922
9.715800,0.063439,-0.042996,0.024675
9.715900,0.060248,-0.045718,0.026117
9.716000,0.060248,-0.048536,0.019226
9.716100,0.060248,-0.053529,0.016421
9.716200,0.057058,-0.057700,0.024114
9.716300,0.057058,-0.062692,0.016261
9.716400,0.057058,-0.070663,0.013697
9.716500,0.060248,-0.078120,0.011774
9.716600,0.060248,-0.086494,0.010812
9.716700,0.053867,-0.092050,0.010251
9.716800,0.057058,-0.095560,0.010091
9.716900,0.060248,-0.096656,0.004081
9.717000,0.063439,-0.097638,-0.005776
9.717100,0.063439,-0.099136,-0.002650
9.717200,0.066630,-0.100472,-0.009862
9.717300,0.050677,-0.100891,-0.019558
9.717400,0.060248,-0.103532,-0.025007
9.717500,0.060248,-0.103113,-0.036707
9.717600,0.060248,-0.105271,-0.041835
9.717700,0.057058,-0.105400,-0.039111
9.717800,0.060248,-0.105304,-0.041675
9.717900,0.057058,-0.105948,-0.042957
9.718000,0.050677,-0.105304,-0.042076
9.718100,0.050677,-0.107333,-0.051932
9.718200,0.057058,-0.108975,-0.053134
9.718300,0.066630,-0.112341,-0.048807
9.718400,0.057058,-0.113146,-0.051051
9.718500,0.066630,-0.111906,-0.057942
9.718600,0.060248,-0.109378,-0.049608
9.718700,0.063439,-0.106850,-0.047204
9.718800,0.053867,-0.106350,-0.052012
9.718900,0.060248,-0.108734,-0.056980
9.719000,0.060248,-0.112776,-0.053935
9.719100,0.060248,-0.112550,-0.063792
9.719200,0.053867,-0.113082,-0.058904
9.719300,0.057058,-0.106382,-0.059384
9.719400,0.057058,-0.103258,-0.062990
9.719500,0.050677,-0.101310,-0.057702
9.719600,0.057058,-0.102147,-0.058182
9.719700,0.057058,-0.104418,-0.066917
9.719800,0.057058,-0.104740,-0.076453
9.719900,0.057058,-0.102405,-0.076693
9.720000,0.063439,-0.099361,-0.076292
9.720100,0.060248,-0.094127,-0.072767
9.720200,0.057058,-0.092774,-0.069722
9.720300,0.060248,-0.093757,-0.069161
9.720400,0.063439,-0.095722,-0.073648
9.720500,0.060248,-0.097042,-0.071084
9.720600,0.057058,-0.092372,-0.082383
9.720700,0.057058,-0.091905,-0.084226
9.720800,0.060248,-0.087138,-0.083264
9.720900,0.057058,-0.085189,-0.079017
9.721000,0.057058,-0.087750,-0.077334
9.721100,0.060248,-0.088394,-0.077575
9.721200,0.063439,-0.087605,-0.078937
9.721300,0.060248,-0.085673,-0.081581
9.721400,0.063439,-0.082581,-0.089915
9.721500,0.063439,-0.077556,-0.085668
9.721600,0.060248,-0.076654,-0.085267
9.721700,0.053867,-0.076606,-0.075892
9.721800,0.057058,-0.074738,-0.079338
9.721900,0.060248,-0.072129,-0.091758
9.722000,0.060248,-0.070341,-0.098970
9.722100,0.060248,-0.068377,-0.090957
9.722200,0.063439,-0.064431,-0.092720
9.722300,0.060248,-0.061516,-0.086950
9.722400,0.053867,-0.059374,-0.087832
9.722500,0.053867,-0.055848,-0.095524
9.722600,0.063439,-0.055026,-0.091037
9.722700,0.057058,-0.052256,-0.088873
9.722800,0.053867,-0.052659,-0.095204
9.722900,0.063439,-0.050887,-0.090476
9.723000,0.063439,-0.049180,-0.089194
9.723100,0.060248,-0.046121,-0.089835
9.723200,0.060248,-0.045879,-0.087431
9.723300,0.060248,-0.042900,-0.086710
9.723400,0.057058,-0.039341,-0.086550
9.723500,0.057058,-0.038310,-0.088793
9.723600,0.047486,-0.035170,-0.085107
9.723700,0.063439,-0.031562,-0.087832
9.723800,0.057058,-0.024734,-0.084386
9.723900,0.060248,-0.016247,-0.088953
9.724000,0.053867,-0.007519,-0.087832
9.724100,0.066630,-0.001963,-0.078777
9.724200,0.053867,0.007281,-0.078696
9.724300,0.060248,0.010936,-0.081742
9.724400,0.063439,0.015156,-0.082543
9.724500,0.060248,0.017910,-0.081661
9.724600,0.057058,0.019617,-0.068359
9.724700,0.057058,0.021839,-0.071084
9.724800,0.063439,0.022097,-0.054817
9.724900,0.060248,0.027459,-0.049127
9.725000,0.057058,0.030326,-0.050890
9.725100,0.060248,0.032017,-0.046964
9.725200,0.063439,0.033627,-0.039992
9.725300,0.057058,0.035383,-0.038309
9.725400,0.050677,0.037090,-0.033822
9.725500,0.053867,0.039795,-0.030617
9.725600,0.057058,0.040778,-0.034864
9.725700,0.057058,0.044659,-0.032460
9.725800,0.057058,0.046366,-0.027091
9.725900,0.063439,0.050810,-0.026209
9.726000,0.060248,0.053242,-0.028694
9.726100,0.060248,0.057478,-0.018757
9.726200,0.060248,0.062921,-0.025248
9.726300,0.063439,0.068316,-0.026209
9.726400,0.057058,0.075804,-0.017074
9.726500,0.053867,0.083534,-0.010423
9.726600,0.057058,0.092311,-0.014750
9.726700,0.057058,0.095950,-0.011385
9.726800,0.057058,0.099429,-0.007939
9.726900,0.050677,0.101233,-0.008179
9.727000,0.063439,0.102714,-0.002971
9.727100,0.060248,0.102924,0.005443
9.727200,0.060248,0.104083,0.010652
9.727300,0.057058,0.104840,0.006325
9.727400,0.066630,0.106354,0.024515
9.727500,0.060248,0.108125,0.030284
9.727600,0.057058,0.107932,0.036855
9.727700,0.057058,0.109832,0.038859
9.727800,0.063439,0.109397,0.032688
9.727900,0.060248,0.107674,0.039740
9.728000,0.053867,0.108463,0.044468
9.728100,0.063439,0.109414,0.043827
9.728200,0.053867,0.113778,0.044388
9.728300,0.053867,0.115243,0.050638
9.728400,0.060248,0.114341,0.050558
9.728500,0.066630,0.114406,0.048635
9.728600,0.060248,0.110831,0.047353
9.728700,0.063439,0.108560,0.049116
9.728800,0.057058,0.110267,0.049356
9.728900,0.060248,0.113246,0.055126
9.729000,0.053867,0.117224,0.053443
9.729100,0.057058,0.115243,0.060014
9.729200,0.057058,0.114068,0.065222
9.729300,0.057058,0.109430,0.062418
9.729400,0.060248,0.106354,0.056648
9.729500,0.057058,0.103439,0.067466
9.729600,0.060248,0.104099,0.064581
9.729700,0.053867,0.106644,0.064902
9.729800,0.050677,0.107384,0.068187
9.729900,0.057058,0.104228,0.075800
9.730000,0.060248,0.099365,0.074037
9.730100,0.063439,0.094968,0.069790
9.730200,0.063439,0.095177,0.066825
9.730300,0.063439,0.096466,0.069469
9.730400,0.053867,0.096723,0.070431
9.730500,0.057058,0.098737,0.073155
9.730600,0.053867,0.094968,0.074918
9.730700,0.063439,0.089090,0.075880
9.730800,0.053867,0.087141,0.079406
9.730900,0.057058,0.087254,0.077162
9.731000,0.060248,0.086385,0.075159
9.731100,0.057058,0.089573,0.082932
9.731200,0.057058,0.087013,0.083252
9.731300,0.057058,0.084372,0.079246
9.731400,0.063439,0.080571,0.085816
9.731500,0.060248,0.076980,0.084935
9.731600,0.057058,0.076593,0.077963
9.731700,0.057058,0.075869,0.079806
9.731800,0.060248,0.075273,0.081890
9.731900,0.060248,0.073678,0.083813
9.732000,0.060248,0.069829,0.093269
9.732100,0.057058,0.067301,0.100641
9.732200,0.057058,0.063001,0.084695
9.732300,0.053867,0.059281,0.091826
9.732400,0.053867,0.057928,0.093830
9.732500,0.053867,0.056350,0.083653
9.732600,0.053867,0.055609,0.087099
9.732700,0.060248,0.053371,0.086538
9.732800,0.060248,0.051938,0.088541
9.732900,0.066630,0.049152,0.090785
9.733000,0.063439,0.049120,0.091105
9.733100,0.060248,0.046140,0.082050
9.733200,0.053867,0.045222,0.087179
9.733300,0.063439,0.043451,0.089182
9.733400,0.057058,0.040874,0.080928
9.733500,0.063439,0.038571,0.085015
9.733600,0.053867,0.036027,0.082531
9.733700,0.053867,0.031340,0.080768
9.733800,0.053867,0.023578,0.084775
9.733900,0.060248,0.015880,0.079005
9.734000,0.060248,0.007426,0.083893
9.734100,0.053867,0.002417,0.079165
9.734200,0.057058,-0.003879,0.080367
9.734300,0.057058,-0.008244,0.080207
9.734400,0.066630,-0.012286,0.075559
9.734500,0.060248,-0.015555,0.073316
9.734600,0.060248,-0.016054,0.067867
9.734700,0.063439,-0.021691,0.057369
9.734800,0.057058,-0.021513,0.057850
9.734900,0.057058,-0.025539,0.052962
9.735000,0.057058,-0.027102,0.036214
9.735100,0.060248,-0.029372,0.042144
9.735200,13.658731,-0.031128,0.039339
9.735300,14.504249,-0.032690,0.035813
9.735400,14.529774,-0.034510,0.032929
9.735500,14.545727,-0.037054,0.028121
9.735600,14.536155,-0.037666,0.020348
9.735700,14.542537,-0.041000,0.026999
9.735800,14.548918,-0.043496,0.029243
9.735900,14.555299,-0.046346,0.021229
9.736000,14.552108,-0.047876,0.013136
9.736100,14.555299,-0.054044,0.020348
9.736200,14.552108,-0.058408,0.017784
9.736300,14.558490,-0.064222,0.011533
9.736400,14.552108,-0.071485,0.019386
9.736500,14.555299,-0.080262,0.016101
9.736600,14.552108,-0.087219,0.011613
9.736700,14.558490,-0.094063,0.009690
9.736800,14.552108,-0.098620,0.002238
9.736900,14.552108,-0.098395,0.001757
9.737000,14.555299,-0.100134,0.006645
9.737100,14.552108,-0.102034,-0.000246
9.737200,14.552108,-0.102163,-0.016033
9.737300,0.069820,-0.103049,-0.017395
9.737400,0.063439,-0.103629,-0.028213
9.737500,0.066630,-0.105706,-0.031899
9.737600,0.060248,-0.106962,-0.032460
9.737700,0.057058,-0.108573,-0.038149
9.737800,0.057058,-0.107816,-0.043438
9.737900,0.063439,-0.107703,-0.045441
9.738000,0.073011,-0.107429,-0.040473
9.738100,0.057058,-0.108412,-0.048727
9.738200,0.060248,-0.109120,-0.049208
9.738300,0.069820,-0.112422,-0.049688
9.738400,0.063439,-0.115723,-0.052012
9.738500,0.066630,-0.114418,-0.049929
9.738600,0.057058,-0.114161,-0.044961
9.738700,0.063439,-0.110441,-0.056900
9.738800,0.066630,-0.108589,-0.054737
9.738900,0.063439,-0.111101,-0.055137
9.739000,0.066630,-0.116528,-0.058102
9.739100,0.063439,-0.116512,-0.057381
9.739200,0.063439,-0.113307,-0.058663
9.739300,0.060248,-0.111987,-0.064833
9.739400,0.066630,-0.105754,-0.061869
9.739500,0.066630,-0.104176,-0.063311
9.739600,0.066630,-0.105384,-0.063471
9.739700,0.060248,-0.106560,-0.062750
9.739800,0.063439,-0.106527,-0.065555
9.739900,0.063439,-0.107397,-0.070523
9.740000,0.066630,-0.102501,-0.073728
9.740100,0.066630,-0.098379,-0.068600
9.740200,0.057058,-0.095560,-0.065074
9.740300,0.057058,-0.097960,-0.071565
9.740400,0.063439,-0.097461,-0.071485
9.740500,0.066630,-0.101133,-0.077334
9.740600,0.069820,-0.098089,-0.079898
9.740700,0.057058,-0.094771,-0.079738
9.740800,0.066630,-0.091100,-0.074770
9.740900,0.066630,-0.089618,-0.074209
9.741000,0.063439,-0.088684,-0.078216
9.741100,0.063439,-0.089956,-0.077815
9.741200,0.063439,-0.091035,-0.080299
9.741300,0.063439,-0.088024,-0.080139
9.741400,0.066630,-0.085946,-0.083024
9.741500,0.063439,-0.080310,-0.087271
9.741600,0.076202,-0.080584,-0.078616
9.741700,0.063439,-0.079311,-0.077975
9.741800,0.060248,-0.079585,-0.080219
9.741900,0.066630,-0.075962,-0.092319
9.742000,0.060248,-0.074883,-0.083825
9.742100,0.063439,-0.069407,-0.091438
9.742200,0.066630,-0.065880,-0.088953
9.742300,0.063439,-0.063690,-0.086550
9.742400,0.063439,-0.061436,-0.083264
9.742500,0.060248,-0.059616,-0.089915
9.742600,0.060248,-0.057796,-0.091518
9.742700,0.066630,-0.056894,-0.094082
9.742800,0.060248,-0.054752,-0.090236
9.742900,0.053867,-0.053400,-0.083024
9.743000,0.063439,-0.051693,-0.089915
9.743100,0.060248,-0.049148,-0.087992
9.743200,0.063439,-0.047731,-0.086790
9.743300,0.063439,-0.045122,-0.091037
9.743400,0.066630,-0.043657,-0.089675
9.743500,0.063439,-0.039550,-0.087351
9.743600,0.057058,-0.038600,-0.087591
9.743700,0.069820,-0.034042,-0.082623
