Time (s),Counter (),coil1 (V),coil2 (V)
4.543600,0.063439,2.886445,3.665649
4.543700,0.060248,2.754920,3.600911
4.543800,0.057058,2.601819,3.627832
4.543900,0.050677,2.391760,3.620461
4.544000,0.053867,2.089524,3.574150
4.544100,0.053867,1.687334,3.440667
4.544200,0.057058,1.288953,3.281705
4.544300,0.053867,0.965298,3.168733
4.544400,0.053867,0.743023,3.222255
4.544500,0.060248,0.588493,3.362628
4.544600,0.063439,0.471247,3.448198
4.544700,0.057058,0.363204,3.446756
4.544800,0.060248,0.260395,3.408137
4.544900,0.053867,0.148227,3.335387
4.545000,0.060248,0.042563,3.240843
4.545100,0.063439,-0.061991,3.169374
4.545200,0.060248,-0.148140,3.131717
4.545300,0.053867,-0.229688,3.127390
4.545400,0.050677,-0.299020,3.136845
4.545500,12.778115,-0.373747,3.125948
4.545600,14.494677,-0.452122,3.080118
4.545700,14.529774,-0.541762,3.053358
4.545800,14.539346,-0.636161,2.981569
4.545900,14.539346,-0.696291,2.821004
4.546000,14.555299,-0.822898,2.796327
4.546100,14.552108,-0.932528,2.692168
4.546200,14.552108,-1.056596,2.633038
4.546300,14.552108,-1.188438,2.571184
4.546400,14.552108,-1.365655,2.443951
4.546500,14.552108,-1.580632,2.140609
4.546600,14.555299,-1.845426,1.711156
4.546700,14.548918,-2.168764,1.289875
4.546800,14.558490,-2.551915,0.941986
4.546900,14.552108,-2.928719,0.672616
4.547000,14.545727,-3.218898,0.442827
4.547100,14.555299,-3.390245,0.230504
4.547200,14.555299,-3.489880,0.058722
4.547300,14.558490,-3.563972,-0.061140
4.547400,14.555299,-3.656309,-0.170426
4.547500,14.555299,-3.809252,-0.330189
4.547600,0.101727,-4.014551,-0.494119
4.547700,0.066630,-4.204143,-0.613981
4.547800,0.063439,-4.326624,-0.706281
4.547900,0.057058,-4.381201,-0.784480
4.548000,0.057058,-4.381201,-0.880146
4.548100,0.060248,-4.332971,-0.937673
4.548200,0.066630,-4.275379,-0.948891
4.548300,0.060248,-4.209855,-0.952736
4.548400,0.063439,-4.190340,-0.974049
4.548500,0.060248,-4.210965,-0.977414
4.548600,0.057058,-4.239206,-0.970363
4.548700,0.057058,-4.224768,-0.963793
4.548800,0.063439,-4.117359,-1.050004
4.548900,0.060248,-3.964892,-1.235086
4.549000,0.057058,-3.833209,-1.483304
4.549100,0.060248,-3.791483,-1.786325
4.549200,0.057058,-3.871603,-2.173313
4.549300,0.057058,-4.075950,-2.634975
4.549400,0.060248,-4.160989,-2.963155
4.549500,0.063439,-4.190499,-3.137660
4.549600,0.060248,-4.181456,-3.227877
4.549700,0.060248,-4.123547,-3.272746
4.549800,0.060248,-4.102604,-3.305435
4.549900,0.063439,-4.173364,-3.357675
4.550000,0.069820,-4.269191,-3.423856
4.550100,0.069820,-4.320437,-3.526572
4.550200,0.066630,-4.298067,-3.632653
4.550300,0.066630,-4.220961,-3.738734
4.550400,0.063439,-4.137667,-3.836323
4.550500,0.066630,-4.132907,-3.874781
4.550600,0.060248,-4.203032,-3.871256
4.550700,0.060248,-4.281567,-3.817414
4.550800,0.063439,-4.294735,-3.798986
4.550900,0.066630,-4.231273,-3.854911
4.551000,0.060248,-4.118628,-3.977978
4.551100,0.057058,-4.024229,-4.102167
4.551200,0.066630,-4.027084,-4.200397
4.551300,0.063439,-4.117359,-4.218665
4.551400,0.060248,-4.183518,-4.111301
4.551500,0.063439,-4.188436,-4.003457
4.551600,0.060248,-4.115138,-4.006982
4.551700,0.063439,-3.984248,-4.130210
4.551800,0.053867,-3.871286,-4.275230
4.551900,0.063439,-3.850502,-4.327470
4.552000,0.063439,-3.909997,-4.315452
4.552100,0.060248,-3.963464,-4.243662
4.552200,0.057058,-3.947440,-4.182449
4.552300,0.069820,-3.878584,-4.224273
4.552400,0.063439,-3.813218,-4.378267
4.552500,0.063439,-3.769112,-4.530179
4.552600,0.063439,-3.657896,-4.457428
4.552700,0.066630,-3.752771,-4.494123
4.552800,0.069820,-3.805603,-4.421854
4.552900,0.060248,-3.795449,-4.289011
4.553000,0.069820,-3.747377,-4.262091
4.553100,0.060248,-3.665987,-4.336764
4.553200,0.053867,-3.541760,-4.371217
4.553300,0.063439,-3.392784,-4.274590
4.553400,0.063439,-3.235399,-4.065792
4.553500,0.063439,-3.082138,-3.807800
4.553600,0.050677,-2.938556,-3.615026
4.553700,0.063439,-2.807507,-3.577049
4.553800,0.060248,-2.674237,-3.612142
4.553900,0.060248,-2.494958,-3.610059
4.554000,0.066630,-2.233019,-3.550929
4.554100,0.063439,-1.861133,-3.426259
4.554200,0.060248,-1.454184,-3.256080
4.554300,0.060248,-1.100384,-3.156409
4.554400,0.060248,-0.841143,-3.212494
4.554500,0.063439,-0.649964,-3.357995
4.554600,0.057058,-0.501305,-3.419529
4.554700,0.066630,-0.377078,-3.400780
4.554800,0.073011,-0.257929,-3.353028
4.554900,0.060248,-0.141476,-3.290693
4.555000,0.066630,-0.029942,-3.200956
4.555100,0.073011,0.070486,-3.129488
4.555200,0.060248,0.163457,-3.112983
4.555300,0.063439,0.240722,-3.117309
4.555400,0.069820,0.317352,-3.105131
4.555500,0.066630,0.389064,-3.088625
4.555600,0.060248,0.475372,-3.044719
4.555700,0.060248,0.567392,-2.997607
4.555800,0.063439,0.666234,-2.923895
4.555900,0.063439,0.729061,-2.767337
4.556000,0.060248,0.867090,-2.740256
4.556100,0.066630,0.965456,-2.642667
4.556200,0.060248,1.090793,-2.597959
4.556300,0.060248,1.232313,-2.533381
4.556400,0.063439,1.420636,-2.360157
4.556500,0.066630,1.650368,-2.050406
4.556600,0.063439,1.936898,-1.628004
4.556700,0.057058,2.274356,-1.215216
4.556800,0.060248,2.665598,-0.899055
4.556900,0.069820,3.020191,-0.636575
4.557000,0.063439,3.272610,-0.404222
4.557100,0.057058,3.410957,-0.214654
4.557200,0.060248,3.491078,-0.059377
4.557300,0.060248,3.570564,0.059203
4.557400,0.057058,3.671468,0.165445
4.557500,0.066630,3.836945,0.320400
4.557600,0.066630,4.054460,0.494425
4.557700,0.060248,4.241672,0.626306
4.557800,0.060248,4.372880,0.731906
4.557900,0.066630,4.443322,0.832379
4.558000,0.066630,4.449034,0.911540
4.558100,0.066630,4.400168,0.951921
4.558200,0.066630,4.333216,0.973073
4.558300,0.066630,4.270072,0.981726
4.558400,0.057058,4.251350,0.988617
4.558500,0.057058,4.281653,1.013455
4.558600,0.066630,4.305768,1.022749
4.558700,0.057058,4.274990,1.008808
4.558800,0.060248,4.159648,1.097102
4.558900,0.060248,3.986397,1.296605
4.559000,0.063439,3.856142,1.537932
4.559100,0.063439,3.834565,1.839992
4.559200,0.057058,3.926108,2.230346
4.559300,0.063439,4.118556,2.685438
4.559400,0.066630,4.177893,2.994869
4.559500,0.060248,4.195345,3.158317
4.559600,0.060248,4.179797,3.234754
4.559700,0.060248,4.135532,3.279301
4.559800,0.060248,4.153302,3.319843
4.559900,0.057058,4.231042,3.370800
4.560000,0.073011,4.320682,3.440667
4.560100,0.066630,4.349082,3.544665
4.560200,0.063439,4.298153,3.641452
4.560300,0.076202,4.215335,3.748335
4.560400,0.076202,4.147431,3.845122
4.560500,0.066630,4.158854,3.887907
4.560600,0.060248,4.242307,3.862268
4.560700,0.069820,4.307514,3.824130
4.560800,0.063439,4.294663,3.802177
4.560900,0.057058,4.210100,3.864672
4.561000,0.060248,4.090316,3.979567
4.561100,0.060248,4.011940,4.114492
4.561200,0.063439,4.044782,4.201664
4.561300,0.053867,4.134263,4.207914
4.561400,0.060248,4.186936,4.098628
4.561500,0.057058,4.167581,4.002802
4.561600,0.063439,4.076989,4.020749
4.561700,0.066630,3.936262,4.138208
4.561800,0.066630,3.835993,4.264640
4.561900,0.057058,3.833137,4.311752
4.562000,0.053867,3.896281,4.294606
4.562100,0.073011,3.930868,4.211920
4.562200,0.066630,3.893267,4.161283
4.562300,0.060248,3.833454,4.228105
4.562400,0.069820,3.778718,4.392835
4.562500,0.066630,3.755872,4.534330
4.562600,0.066630,3.657347,4.452126
4.562700,0.063439,3.750478,4.486418
4.562800,0.076202,3.802199,4.422481
4.562900,0.066630,3.784430,4.302458
4.563000,0.060248,3.725093,4.290119
4.563100,0.069820,3.648622,4.357101
4.563200,0.060248,3.530265,4.373766
4.563300,0.057058,3.369231,4.276018
4.563400,0.057058,3.203913,4.056163
4.563500,0.063439,3.041768,3.798972
4.563600,0.053867,2.903263,3.619659
4.563700,0.060248,2.771103,3.570945
4.563800,0.063439,2.631646,3.614051
4.563900,0.060248,2.432535,3.606359
4.564000,0.057058,2.133312,3.534730
4.564100,0.053867,1.739373,3.390991
4.564200,0.069820,1.331789,3.224498
4.564300,0.063439,1.004009,3.137806
4.564400,0.057058,0.775388,3.210236
4.564500,0.066630,0.614988,3.349648
4.564600,0.066630,0.488382,3.413746
4.564700,0.060248,0.377958,3.402369
4.564800,0.060248,0.267059,3.352212
4.564900,0.063439,0.157111,3.271930
4.565000,0.066630,0.044467,3.193090
4.565100,0.063439,-0.055803,3.126429
4.565200,0.066630,-0.147505,3.099989
4.565300,0.069820,-0.226198,3.101591
4.565400,0.069820,-0.298386,3.101591
4.565500,0.060248,-0.368035,3.078356
4.565600,0.063439,-0.453709,3.036532
4.565700,0.066630,-0.542238,2.986216
4.565800,0.060248,-0.639017,2.903209
4.565900,0.057058,-0.701051,2.746651
4.566000,0.063439,-0.834955,2.742485
4.566100,0.057058,-0.930941,2.633840
4.566200,0.057058,-1.056754,2.583042
4.566300,0.063439,-1.197957,2.509010
4.566400,0.060248,-1.373905,2.326813
4.566500,0.060248,-1.593641,1.987897
4.566600,0.066630,-1.861609,1.577352
4.566700,0.060248,-2.189865,1.179147
4.566800,0.066630,-2.571271,0.862184
4.566900,0.060248,-2.943474,0.613807
4.567000,0.066630,-3.221120,0.388824
4.567100,0.066630,-3.380726,0.187398
4.567200,0.060248,-3.472904,0.035807
4.567300,0.066630,-3.551280,-0.081651
4.567400,0.063439,-3.652818,-0.191418
4.567500,0.066630,-3.816709,-0.333875
4.567600,0.063439,-4.023594,-0.492036
4.567700,0.066630,-4.200811,-0.626801
4.567800,0.069820,-4.324086,-0.722947
4.567900,0.063439,-4.376918,-0.813805
4.568000,0.069820,-4.377235,-0.884953
4.568100,0.063439,-4.337254,-0.920047
4.568200,0.060248,-4.269033,-0.930943
4.568300,0.063439,-4.210806,-0.936872
4.568400,0.063439,-4.185898,-0.944243
4.568500,0.063439,-4.198590,-0.953217
4.568600,0.060248,-4.228734,-0.955781
4.568700,0.063439,-4.205095,-0.954018
4.568800,0.063439,-4.102763,-1.025167
4.568900,0.057058,-3.947440,-1.197108
4.569000,0.060248,-3.823531,-1.416322
4.569100,0.066630,-3.781487,-1.678000
4.569200,0.057058,-3.857641,-2.037106
4.569300,0.057058,-4.056436,-2.470245
4.569400,0.066630,-4.126719,-2.812846
4.569500,0.063439,-4.155754,-3.033021
4.569600,0.060248,-4.148138,-3.145672
4.569700,0.060248,-4.108950,-3.205443
4.569800,0.066630,-4.099590,-3.246145
4.569900,0.060248,-4.173681,-3.301750
4.570000,0.060248,-4.263163,-3.353348
4.570100,0.066630,-4.304095,-3.451898
4.570200,0.073011,-4.280773,-3.557499
4.570300,0.069820,-4.207158,-3.658452
4.570400,0.063439,-4.136080,-3.763092
4.570500,0.069820,-4.142902,-3.834240
4.570600,0.066630,-4.213662,-3.838086
4.570700,0.060248,-4.283153,-3.802191
4.570800,0.066630,-4.270619,-3.776392
4.570900,0.063439,-4.204460,-3.812447
4.571000,0.060248,-4.093561,-3.918368
4.571100,0.057058,-4.015979,-4.039192
4.571200,0.063439,-4.040411,-4.144792
4.571300,0.057058,-4.122118,-4.190622
4.571400,0.050677,-4.183994,-4.121877
4.571500,0.060248,-4.167811,-4.021725
4.571600,0.066630,-4.089118,-3.976055
4.571700,0.063439,-3.961560,-4.085823
4.571800,0.060248,-3.855103,-4.225074
4.571900,0.060248,-3.846853,-4.308722
4.572000,0.060248,-3.908411,-4.313048
4.572100,0.053867,-3.958704,-4.252957
4.572200,0.063439,-3.931733,-4.182129
4.572300,0.069820,-3.865574,-4.198634
4.572400,0.063439,-3.802588,-4.338046
4.572500,0.060248,-3.769271,-4.501976
4.572600,0.069820,-3.656150,-4.445249
4.572700,0.063439,-3.753088,-4.518801
4.572800,0.060248,-3.809093,-4.470247
4.572900,0.069820,-3.789103,-4.339007
4.573000,0.066630,-3.734526,-4.295742
4.573100,0.063439,-3.652818,-4.337085
4.573200,0.060248,-3.535414,-4.364326
4.573300,0.063439,-3.383106,-4.302152
4.573400,0.066630,-3.227466,-4.126524
4.573500,0.057058,-3.070081,-3.864846
4.573600,0.063439,-2.928561,-3.658132
4.573700,0.060248,-2.794974,-3.578971
4.573800,0.057058,-2.658531,-3.599963
4.573900,0.057058,-2.474650,-3.615507
4.574000,0.066630,-2.206682,-3.577529
4.574100,0.060248,-1.828767,-3.462154
4.574200,0.060248,-1.418487,-3.295019
4.574300,0.060248,-1.066115,-3.185413
4.574400,0.063439,-0.807350,-3.220186
4.574500,0.057058,-0.621089,-3.342452
4.574600,0.066630,-0.478141,-3.435874
4.574700,0.060248,-0.356136,-3.431387
4.574800,0.066630,-0.246347,-3.392287
4.574900,0.066630,-0.134337,-3.325305
4.575000,0.063439,-0.027880,-3.229159
4.575100,0.066630,0.078577,-3.160895
4.575200,0.063439,0.168534,-3.129007
4.575300,0.060248,0.250717,-3.117630
4.575400,0.069820,0.327348,-3.130449
4.575500,0.063439,0.402867,-3.111540
4.575600,0.063439,0.487271,-3.075005
4.575700,0.063439,0.576594,-3.041193
4.575800,0.063439,0.675436,-2.975173
4.575900,0.057058,0.740643,-2.822461
4.576000,0.066630,0.883590,-2.799386
4.576100,0.066630,0.983384,-2.688817
4.576200,0.060248,1.111418,-2.628085
4.576300,0.057058,1.256587,-2.563987
4.576400,0.060248,1.443799,-2.434831
4.576500,0.069820,1.678132,-2.154244
4.576600,0.060248,1.969105,-1.745462
4.576700,0.060248,2.319890,-1.327707
4.576800,0.060248,2.704627,-0.981741
4.576900,0.053867,3.049383,-0.704839
4.577000,0.060248,3.273404,-0.479056
4.577100,0.060248,3.401438,-0.270579
4.577200,0.066630,3.478861,-0.096233
4.577300,0.060248,3.561203,0.027955
4.577400,0.063439,3.673530,0.145414
4.577500,0.069820,3.849954,0.299408
4.577600,0.063439,4.069849,0.480804
4.577700,0.063439,4.250239,0.609961
4.577800,0.073011,4.360822,0.706748
4.577900,0.066630,4.429836,0.796645
4.578000,0.060248,4.436024,0.896637
4.578100,0.063439,4.389697,0.953844
4.578200,0.066630,4.330519,0.976438
4.578300,0.060248,4.279115,0.983970
4.578400,0.060248,4.266898,1.003039
4.578500,0.060248,4.295932,1.026755
4.578600,0.060248,4.315129,1.026274
4.578700,0.057058,4.271499,1.020826
4.578800,0.063439,4.145845,1.074347
4.578900,0.060248,3.977354,1.268883
4.579000,0.066630,3.854397,1.515498
4.579100,0.057058,3.849796,1.821884
4.579200,0.066630,3.945781,2.201502
4.579300,0.066630,4.134898,2.625827
4.579400,0.060248,4.186143,2.959295
4.579500,0.060248,4.186460,3.130115
4.579600,0.063439,4.158854,3.219050
4.579700,0.057058,4.125379,3.262316
4.579800,0.057058,4.152349,3.306383
4.579900,0.069820,4.247859,3.350930
4.580000,0.069820,4.330043,3.425764
4.580100,0.063439,4.348605,3.512296
4.580200,0.063439,4.294504,3.610044
4.580300,0.063439,4.192965,3.712600
4.580400,0.060248,4.127124,3.808266
4.580500,0.063439,4.155205,3.852173
4.580600,0.063439,4.241196,3.846885
4.580700,0.069820,4.309259,3.811631
4.580800,0.066630,4.289110,3.790800
4.580900,0.063439,4.201374,3.841917
4.581000,0.063439,4.076354,3.962260
4.581100,0.057058,4.003373,4.070585
4.581200,0.060248,4.036691,4.158879
4.581300,0.066630,4.122364,4.182115
4.581400,0.060248,4.175037,4.085648
4.581500,0.057058,4.148860,4.005206
4.581600,0.066630,4.058426,4.000879
4.581700,0.066630,3.920397,4.122184
4.581800,0.063439,3.830598,4.243488
4.581900,0.060248,3.831550,4.297650
4.582000,0.063439,3.887079,4.280985
4.582100,0.057058,3.903262,4.199902
4.582200,0.057058,3.867565,4.145900
4.582300,0.063439,3.808069,4.207273
4.582400,0.063439,3.763963,4.373766
4.582500,0.060248,3.750002,4.516063
4.582600,0.057058,3.646559,4.446837
4.582700,0.069820,3.743180,4.488661
4.582800,0.063439,3.790776,4.427288
4.582900,0.060248,3.763170,4.310630
4.583000,0.069820,3.706689,4.287555
4.583100,0.066630,3.630852,4.356300
4.583200,0.063439,3.512337,4.368799
4.583300,0.066630,3.346861,4.281947
4.583400,0.066630,3.181067,4.079238
4.583500,0.060248,3.020508,3.819483
4.583600,0.060248,2.880892,3.621582
4.583700,0.063439,2.746829,3.570464
4.583800,0.063439,2.597218,3.591777
4.583900,0.063439,2.383352,3.580400
4.584000,0.060248,2.075879,3.521910
4.584100,0.060248,1.674483,3.389389
4.584200,0.057058,1.272929,3.208954
4.584300,0.060248,0.952922,3.121942
4.584400,0.066630,0.732393,3.179950
4.584500,0.063439,0.580243,3.316158
4.584600,0.053867,0.459666,3.390511
4.584700,0.057058,0.352732,3.392594
4.584800,0.066630,0.248814,3.343078
4.584900,0.063439,0.144736,3.273212
4.585000,0.063439,0.036217,3.176105
4.585100,0.066630,-0.064053,3.116494
4.585200,0.066630,-0.156549,3.095502
4.585300,0.063439,-0.235241,3.091656
4.585400,0.057058,-0.307270,3.085246
4.585500,0.066630,-0.378665,3.059447
4.585600,0.069820,-0.460531,3.019546
4.585700,0.066630,-0.551281,2.971633
4.585800,0.063439,-0.645363,2.887666
4.585900,0.060248,-0.716599,2.745690
4.586000,0.060248,-0.853835,2.742164
4.586100,0.053867,-0.943951,2.610284
4.586200,0.057058,-1.065322,2.568140
4.586300,0.050677,-1.208111,2.489941
4.586400,0.053867,-1.380727,2.316236
4.586500,0.063439,-1.600622,1.999595
4.586600,0.063439,-1.866686,1.595140
4.586700,0.060248,-2.198115,1.194370
4.586800,0.057058,-2.566511,0.874523
4.586900,0.050677,-2.935383,0.621819
4.587000,0.053867,-3.201605,0.392510
4.587100,0.060248,-3.350106,0.206307
4.587200,0.060248,-3.437524,0.054716
4.587300,0.063439,-3.518597,-0.065467
4.587400,0.057058,-3.635208,-0.178759
4.587500,0.050677,-3.809093,-0.334997
4.587600,0.060248,-4.024070,-0.512707
4.587700,0.063439,-4.197638,-0.631768
4.587800,0.057058,-4.312187,-0.721825
4.587900,0.057058,-4.362480,-0.811401
4.588000,0.057058,-4.359942,-0.883511
4.588100,0.063439,-4.317264,-0.915560
4.588200,0.066630,-4.254436,-0.931424
4.588300,0.063439,-4.203191,-0.939917
4.588400,0.057058,-4.187802,-0.947769
4.588500,0.047486,-4.210013,-0.969882
4.588600,0.057058,-4.230004,-0.973408
4.588700,0.063439,-4.192244,-0.965396
4.588800,0.063439,-4.080868,-1.047280
4.588900,0.066630,-3.929988,-1.227074
4.589000,0.066630,-3.815122,-1.460709
4.589100,0.057058,-3.785136,-1.744020
4.589200,0.060248,-3.866685,-2.115946
4.589300,0.057058,-4.060244,-2.545559
4.589400,0.060248,-4.122118,-2.893128
4.589500,0.057058,-4.138301,-3.083498
4.589600,0.053867,-4.118946,-3.170350
4.589700,0.060248,-4.085469,-3.225634
4.589800,0.060248,-4.096099,-3.274829
4.589900,0.053867,-4.178758,-3.323062
4.590000,0.057058,-4.269667,-3.393409
4.590100,0.060248,-4.305206,-3.493882
4.590200,0.063439,-4.279663,-3.591470
4.590300,0.063439,-4.198114,-3.682489
4.590400,0.060248,-4.125609,-3.790814
4.590500,0.060248,-4.130052,-3.842252
4.590600,0.060248,-4.210806,-3.843534
4.590700,0.060248,-4.279980,-3.806518
4.590800,0.053867,-4.276013,-3.793538
4.590900,0.050677,-4.206682,-3.836323
4.591000,0.050677,-4.092926,-3.953301
4.591100,0.053867,-4.011378,-4.057780
4.591200,0.060248,-4.029306,-4.144472
4.591300,0.063439,-4.112758,-4.177803
4.591400,0.063439,-4.177013,-4.108096
4.591500,0.063439,-4.165590,-4.015635
4.591600,0.060248,-4.087849,-4.008745
4.591700,0.057058,-3.947757,-4.124121
4.591800,0.063439,-3.848122,-4.236772
4.591900,0.057058,-3.838603,-4.293979
4.592000,0.060248,-3.897464,-4.294780
4.592100,0.063439,-3.943156,-4.226517
4.592200,0.057058,-3.913647,-4.175399
4.592300,0.057058,-3.852406,-4.214498
4.592400,0.057058,-3.792593,-4.349744
4.592500,0.053867,-3.765781,-4.502777
4.592600,0.057058,-3.650439,-4.427783
4.592700,0.063439,-3.755468,-4.479061
4.592800,0.063439,-3.803858,-4.424097
4.592900,0.060248,-3.784819,-4.315932
4.593000,0.060248,-3.726276,-4.282121
4.593100,0.060248,-3.646631,-4.339007
4.593200,0.053867,-3.535097,-4.363685
4.593300,0.057058,-3.381519,-4.275551
4.593400,0.057058,-3.219216,-4.082938
4.593500,0.047486,-3.065480,-3.824625
4.593600,0.057058,-2.920152,-3.628487
4.593700,0.060248,-2.788151,-3.564389
4.593800,0.063439,-2.650915,-3.590189
4.593900,0.057058,-2.462592,-3.592913
4.594000,0.057058,-2.194149,-3.532821
4.594100,0.060248,-1.817820,-3.411837
4.594200,0.057058,-1.409443,-3.251113
4.594300,0.050677,-1.062625,-3.141987
4.594400,0.057058,-0.806239,-3.187977
4.594500,0.060248,-0.621089,-3.320338
4.594600,0.060248,-0.480839,-3.391486
4.594700,0.053867,-0.361689,-3.395012
4.594800,0.053867,-0.252535,-3.356713
4.594900,0.057058,-0.145284,-3.284764
4.595000,0.057058,-0.035654,-3.198072
4.595100,0.063439,0.063822,-3.131090
4.595200,0.063439,0.156953,-3.105932
4.595300,0.057058,0.238977,-3.105611
4.595400,0.060248,0.315290,-3.107054
4.595500,0.057058,0.386367,-3.076287
4.595600,0.053867,0.469978,-3.037508
4.595700,0.060248,0.558190,-2.992159
4.595800,0.053867,0.656238,-2.916844
4.595900,0.057058,0.734138,-2.780477
4.596000,0.057058,0.862648,-2.775509
4.596100,0.063439,0.950384,-2.641546
4.596200,0.060248,1.079529,-2.592671
4.596300,0.060248,1.216924,-2.518478
4.596400,0.057058,1.393347,-2.376823
4.596500,0.057058,1.605310,-2.077648
4.596600,0.057058,1.873436,-1.667424
4.596700,0.057058,2.194394,-1.263129
4.596800,0.060248,2.568184,-0.934949
4.596900,0.060248,2.927219,-0.673432
4.597000,0.053867,3.192331,-0.452776
4.597100,0.050677,3.348289,-0.251189
4.597200,0.060248,3.440150,-0.091586
4.597300,0.053867,3.520429,0.030519
4.597400,0.057058,3.619746,0.150382
4.597500,0.060248,3.783161,0.306940
4.597600,0.063439,3.989729,0.487054
4.597700,0.060248,4.180749,0.621018
4.597800,0.063439,4.312115,0.715722
4.597900,0.057058,4.384620,0.810906
4.598000,0.060248,4.392235,0.897759
4.598100,0.057058,4.361615,0.950158
4.598200,0.050677,4.302913,0.965061
4.598300,0.060248,4.246432,0.969548
