Time (s),Counter (),coil1 (V),coil2 (V)
4.751500,0.063439,0.085875,-2.173313
4.751600,0.057058,-0.019154,-1.865325
4.751700,0.066630,-0.116568,-1.622075
4.751800,0.060248,-0.202559,-1.430904
4.751900,0.060248,-0.275857,-1.276589
4.752000,0.060248,-0.343444,-1.138299
4.752100,0.066630,-0.423723,-1.017956
4.752200,0.060248,-0.516536,-0.910753
4.752300,0.057058,-0.601575,-0.798582
4.752400,0.063439,-0.697561,-0.719742
4.752500,0.066630,-0.771335,-0.634172
4.752600,0.066630,-0.899369,-0.556293
4.752700,0.063439,-1.010427,-0.491234
4.752800,0.066630,-1.131798,-0.423932
4.752900,0.066630,-1.289501,-0.340445
4.753000,0.060248,-1.492420,-0.261605
4.753100,0.057058,-1.730243,-0.172990
4.753200,0.063439,-2.020739,-0.079248
4.753300,0.060248,-2.382789,0.049428
4.753400,0.057058,-2.768320,0.179546
4.753500,0.063439,-3.107206,0.319920
4.753600,0.063439,-3.322817,0.460453
4.753700,0.060248,-3.442919,0.626145
4.753800,0.053867,-3.521135,0.831578
4.753900,0.063439,-3.609347,1.089250
4.754000,0.063439,-3.739444,1.393553
4.754100,0.063439,-3.931416,1.700580
4.754200,0.063439,-4.136715,1.935658
4.754300,0.069820,-4.284105,2.095581
4.754400,0.063439,-4.374697,2.209033
4.754500,0.057058,-4.402461,2.336908
4.754600,0.057058,-4.378028,2.462219
4.754700,0.063439,-4.323451,2.595862
4.754800,0.063439,-4.252691,2.733832
4.754900,0.057058,-4.204302,2.871641
4.755000,0.060248,-4.200177,3.016502
4.755100,0.060248,-4.230004,3.180752
4.755200,0.063439,-4.241744,3.371281
4.755300,0.063439,-4.177965,3.575432
4.755400,0.066630,-4.041998,3.708274
4.755500,0.066630,-3.890642,3.751860
4.755600,0.063439,-3.801161,3.754104
4.755700,0.066630,-3.818454,3.776057
4.755800,0.069820,-3.779901,3.702666
4.755900,0.063439,-4.021056,3.911623
4.756000,0.060248,-4.142585,4.058727
4.756100,0.060248,-4.173681,4.129234
4.756200,0.060248,-4.137032,4.074431
4.756300,0.060248,-4.104508,3.973798
4.756400,0.057058,-4.141951,3.914027
4.756500,0.066630,-4.237936,3.958415
4.756600,0.066630,-4.308379,4.073309
4.756700,0.066630,-4.315360,4.184839
4.756800,0.060248,-4.260466,4.212561
4.756900,0.063439,-4.180821,4.165770
4.757000,0.063439,-4.142109,4.081321
4.757100,0.066630,-4.187802,4.030684
4.757200,0.066630,-4.268239,4.073790
4.757300,0.069820,-4.301715,4.186922
4.757400,0.066630,-4.261734,4.274575
4.757500,0.057058,-4.162893,4.272653
4.757600,0.063439,-4.060561,4.211440
4.757700,0.053867,-4.028512,4.117537
4.757800,0.057058,-4.090705,4.087411
4.757900,0.060248,-4.172729,4.167693
4.758000,0.066630,-4.197956,4.267204
4.758100,0.063439,-4.150359,4.332904
4.758200,0.060248,-4.036445,4.301336
4.758300,0.063439,-3.914440,4.187403
4.758400,0.063439,-3.852723,4.075392
4.758500,0.066630,-3.887627,4.056964
4.758600,0.057058,-3.953310,4.157437
4.758700,0.066630,-3.967113,4.271691
4.758800,0.066630,-3.912695,4.313354
4.758900,0.060248,-3.850978,4.265602
4.759000,0.060248,-3.797987,4.125389
4.759100,0.066630,-3.788944,3.964023
4.759200,0.063439,-3.863353,4.013218
4.759300,0.060248,-3.835906,3.912745
4.759400,0.057058,-3.815122,3.931654
4.759500,0.060248,-3.778632,3.930212
4.759600,0.063439,-3.708665,3.883260
4.759700,0.057058,-3.607126,3.874767
4.759800,0.066630,-3.477347,3.931494
4.759900,0.066630,-3.316630,4.003443
4.760000,0.063439,-3.157658,4.087892
4.760100,0.063439,-3.014076,4.169776
4.760200,0.073011,-2.875729,4.270089
4.760300,0.066630,-2.738492,4.351492
4.760400,0.066630,-2.584756,4.410623
4.760500,0.060248,-2.357880,4.454369
4.760600,0.066630,-2.032797,4.455170
4.760700,0.057058,-1.619661,4.399085
4.760800,0.057058,-1.230323,4.219933
4.760900,0.060248,-0.931259,3.937262
4.761000,0.066630,-0.709936,3.658118
4.761100,0.063439,-0.550647,3.421438
4.761200,0.060248,-0.417535,3.168092
4.761300,0.063439,-0.307746,2.832702
4.761400,0.063439,-0.199068,2.447636
4.761500,0.053867,-0.088803,2.085005
4.761600,0.053867,0.017971,1.792560
4.761700,0.073011,0.114909,1.561488
4.761800,0.063439,0.201376,1.379291
4.761900,0.057058,0.278958,1.241481
4.762000,0.057058,0.353208,1.115049
4.762100,0.063439,0.428728,0.991822
4.762200,0.057058,0.515829,0.890387
4.762300,0.063439,0.614830,0.788312
4.762400,0.063439,0.715099,0.702261
4.762500,0.066630,0.791888,0.613646
4.762600,0.063439,0.926744,0.549709
4.762700,0.053867,1.041769,0.483849
4.762800,0.063439,1.168375,0.423758
4.762900,0.063439,1.340991,0.349244
4.763000,0.060248,1.548353,0.262392
4.763100,0.066630,1.813147,0.171053
4.763200,0.066630,2.137596,0.073304
4.763300,0.063439,2.515828,-0.044154
4.763400,0.060248,2.889935,-0.170106
4.763500,0.060248,3.176783,-0.306954
4.763600,0.060248,3.337976,-0.441559
4.763700,0.060248,3.432375,-0.595713
4.763800,0.060248,3.505357,-0.789768
4.763900,0.069820,3.605626,-1.018917
4.764000,0.063439,3.751271,-1.302228
4.764100,0.060248,3.959426,-1.600602
4.764200,0.063439,4.166787,-1.866927
4.764300,0.066630,4.308783,-2.051207
4.764400,0.063439,4.394615,-2.168666
4.764500,0.063439,4.427298,-2.284683
4.764600,0.063439,4.403500,-2.414480
4.764700,0.063439,4.347495,-2.536906
4.764800,0.063439,4.286413,-2.663018
4.764900,0.060248,4.253572,-2.813006
4.765000,0.063439,4.268961,-2.962033
4.765100,0.066630,4.302120,-3.127084
4.765200,0.060248,4.291490,-3.307518
4.765300,0.057058,4.197725,-3.510387
4.765400,0.066630,4.033041,-3.645953
4.765500,0.063439,3.884541,-3.716941
4.765600,0.057058,3.823300,-3.723511
4.765700,0.057058,3.878195,-3.729601
4.765800,0.063439,3.864868,-3.652203
4.765900,0.066630,4.063344,-3.841451
4.766000,0.063439,4.164090,-4.011950
4.766100,0.060248,4.161076,-4.079573
4.766200,0.066630,4.118398,-4.062747
4.766300,0.060248,4.114431,-3.962915
4.766400,0.060248,4.186460,-3.880710
4.766500,0.066630,4.285937,-3.912118
4.766600,0.069820,4.338769,-4.019482
4.766700,0.063439,4.314812,-4.152484
4.766800,0.057058,4.223744,-4.213697
4.766900,0.060248,4.132835,-4.186296
4.767000,0.057058,4.115701,-4.113544
4.767100,0.057058,4.185985,-4.051370
4.767200,0.060248,4.272293,-4.048165
4.767300,0.063439,4.293869,-4.160977
4.767400,0.063439,4.235326,-4.268020
4.767500,0.057058,4.116018,-4.305196
4.767600,0.066630,4.008450,-4.246707
4.767700,0.063439,3.997820,-4.150881
4.767800,0.063439,4.074133,-4.106174
4.767900,0.063439,4.147114,-4.157772
4.768000,0.063439,4.160600,-4.266417
4.768100,0.060248,4.093013,-4.353750
4.768200,0.060248,3.967041,-4.349744
4.768300,0.060248,3.845512,-4.262892
4.768400,0.060248,3.807911,-4.139184
4.768500,0.060248,3.852175,-4.085983
4.768600,0.057058,3.890728,-4.164823
4.768700,0.066630,3.875180,-4.305036
4.768800,0.060248,3.820762,-4.373300
4.768900,0.060248,3.766502,-4.344616
4.769000,0.060248,3.745084,-4.221869
4.769100,0.063439,3.735406,-4.075246
4.769200,0.060248,3.859632,-4.058901
4.769300,0.060248,3.780939,-3.915483
4.769400,0.063439,3.759521,-3.954262
4.769500,0.066630,3.728266,-3.978299
4.769600,0.063439,3.654968,-3.947853
4.769700,0.066630,3.550732,-3.943686
4.769800,0.069820,3.405721,-3.991439
4.769900,0.060248,3.238024,-4.068036
4.770000,0.063439,3.072547,-4.139985
4.770100,0.057058,2.922777,-4.224113
4.770200,0.066630,2.789190,-4.327791
4.770300,0.069820,2.648939,-4.413040
4.770400,0.060248,2.469025,-4.466882
4.770500,0.063439,2.197567,-4.514635
4.770600,0.063439,1.829965,-4.533704
4.770700,0.063439,1.413655,-4.501655
4.770800,0.060248,1.055096,-4.333720
4.770900,0.069820,0.791729,-4.059062
4.771000,0.066630,0.616733,-3.760848
4.771100,0.060248,0.487430,-3.504618
4.771200,0.060248,0.376689,-3.268099
4.771300,0.063439,0.275309,-2.964597
4.771400,0.060248,0.171866,-2.581134
4.771500,0.060248,0.067630,-2.202477
4.771600,0.063439,-0.039303,-1.882471
4.771700,0.063439,-0.137510,-1.633452
4.771800,0.060248,-0.220328,-1.446768
4.771900,0.057058,-0.291405,-1.282198
4.772000,0.063439,-0.364703,-1.138779
4.772100,0.066630,-0.443079,-1.013469
4.772200,0.066630,-0.527959,-0.901619
4.772300,0.060248,-0.622041,-0.799864
4.772400,0.066630,-0.720090,-0.709326
4.772500,0.069820,-0.807826,-0.613661
4.772600,0.060248,-0.926023,-0.546999
4.772700,0.060248,-1.036447,-0.491074
4.772800,0.069820,-1.160673,-0.418644
4.772900,0.063439,-1.318217,-0.338362
4.773000,0.060248,-1.521454,-0.252151
4.773100,0.060248,-1.768479,-0.167221
4.773200,0.053867,-2.071350,-0.056974
4.773300,0.060248,-2.432606,0.054235
4.773400,0.060248,-2.815598,0.194449
4.773500,0.060248,-3.124182,0.331778
4.773600,0.060248,-3.313615,0.470869
4.773700,0.057058,-3.418010,0.632235
4.773800,0.060248,-3.497972,0.842635
4.773900,0.066630,-3.600304,1.103832
4.774000,0.063439,-3.750867,1.410859
4.774100,0.066630,-3.958704,1.732468
4.774200,0.060248,-4.155436,1.977321
4.774300,0.060248,-4.292355,2.129232
4.774400,0.060248,-4.368826,2.241403
4.774500,0.057058,-4.384533,2.352772
4.774600,0.060248,-4.354706,2.470391
4.774700,0.060248,-4.297432,2.608361
4.774800,0.057058,-4.239523,2.743286
4.774900,0.057058,-4.199701,2.888627
4.775000,0.050677,-4.215090,3.039256
4.775100,0.047486,-4.240316,3.208634
4.775200,0.057058,-4.235557,3.403330
4.775300,0.063439,-4.145441,3.595462
4.775400,0.060248,-3.999955,3.717568
4.775500,0.060248,-3.862242,3.758110
4.775600,0.053867,-3.792911,3.762276
4.775700,0.060248,-3.838444,3.775737
4.775800,0.057058,-3.818295,3.733112
4.775900,0.060248,-4.024546,3.917232
4.776000,0.057058,-4.140364,4.081321
4.776100,0.057058,-4.147503,4.122985
4.776200,0.063439,-4.109426,4.084045
4.776300,0.060248,-4.097369,3.978765
4.776400,0.053867,-4.153374,3.917873
4.776500,0.053867,-4.250470,3.968029
4.776600,0.060248,-4.315518,4.100551
4.776700,0.057058,-4.310283,4.205671
4.776800,0.057058,-4.243172,4.227784
4.776900,0.060248,-4.157816,4.179390
4.777000,0.057058,-4.132590,4.088372
4.777100,0.060248,-4.186691,4.031966
4.777200,0.069820,-4.277759,4.089494
4.777300,0.060248,-4.302985,4.209517
4.777400,0.060248,-4.254119,4.296529
4.777500,0.060248,-4.146869,4.297330
4.777600,0.057058,-4.044537,4.212241
4.777700,0.060248,-4.024387,4.116415
4.777800,0.057058,-4.089277,4.106800
4.777900,0.057058,-4.174157,4.182436
4.778000,0.057058,-4.192403,4.284991
4.778100,0.057058,-4.137508,4.354537
4.778200,0.053867,-4.018200,4.320405
4.778300,0.057058,-3.890642,4.197979
4.778400,0.053867,-3.844156,4.090456
4.778500,0.060248,-3.888579,4.069623
4.778600,0.063439,-3.946805,4.177948
4.778700,0.063439,-3.944267,4.303900
4.778800,0.063439,-3.888579,4.349409
4.778900,0.060248,-3.832733,4.301016
4.779000,0.063439,-3.787358,4.165770
4.779100,0.060248,-3.761814,3.980849
4.779200,0.060248,-3.889690,4.021230
4.779300,0.060248,-3.811314,3.913065
4.779400,0.060248,-3.809728,3.972516
4.779500,0.060248,-3.765463,3.968189
4.779600,0.060248,-3.695021,3.927487
4.779700,0.053867,-3.594592,3.911944
4.779800,0.057058,-3.449582,3.967388
4.779900,0.057058,-3.286168,4.037895
4.780000,0.066630,-3.134018,4.115453
4.780100,0.063439,-2.981710,4.204228
4.780200,0.063439,-2.846219,4.309028
4.780300,0.063439,-2.710887,4.399886
4.780400,0.060248,-2.549059,4.441069
4.780500,0.057058,-2.313457,4.471675
4.780600,0.057058,-1.970129,4.477284
4.780700,0.057058,-1.556834,4.404052
4.780800,0.057058,-1.180664,4.209837
4.780900,0.057058,-0.890643,3.933096
4.781000,0.057058,-0.687565,3.651548
4.781100,0.053867,-0.534781,3.415028
4.781200,0.053867,-0.413410,3.170977
4.781300,0.057058,-0.301876,2.833343
4.781400,0.060248,-0.192405,2.440906
4.781500,0.063439,-0.084202,2.078915
4.781600,0.063439,0.015274,1.788874
4.781700,0.057058,0.112212,1.552515
4.781800,0.060248,0.196458,1.388585
4.781900,0.063439,0.275468,1.239398
4.782000,0.066630,0.354319,1.109280
4.782100,0.060248,0.430314,0.981246
4.782200,0.063439,0.515353,0.870036
4.782300,0.050677,0.610705,0.771166
4.782400,0.053867,0.709546,0.686077
4.782500,0.053867,0.819653,0.621819
4.782600,0.060248,0.919764,0.536569
4.782700,0.060248,1.025269,0.474234
4.782800,0.053867,1.157111,0.410137
4.782900,0.057058,1.314337,0.335143
4.783000,0.060248,1.517415,0.243483
4.783100,0.057058,1.763647,0.149741
4.783200,0.057058,2.069374,0.056158
4.783300,0.063439,2.424761,-0.062582
4.783400,0.063439,2.799185,-0.189015
4.783500,0.060248,3.103167,-0.322337
4.783600,0.060248,3.290538,-0.476492
4.783700,0.060248,3.399217,-0.632409
4.783800,0.057058,3.477751,-0.825984
4.783900,0.060248,3.571991,-1.083656
4.784000,0.063439,3.710338,-1.375459
4.784100,0.053867,3.908815,-1.670628
4.784200,0.050677,4.117604,-1.923173
4.784300,0.057058,4.266898,-2.080853
4.784400,0.057058,4.355586,-2.190780
4.784500,0.057058,4.384778,-2.312725
4.784600,0.057058,4.364947,-2.430985
4.784700,0.066630,4.310528,-2.555815
4.784800,0.063439,4.250715,-2.695548
4.784900,0.057058,4.216446,-2.839126
4.785000,0.050677,4.223744,-2.991518
4.785100,0.060248,4.248971,-3.160735
4.785200,0.060248,4.241831,-3.355912
4.785300,0.060248,4.159965,-3.553332
4.785400,0.057058,4.016859,-3.677682
4.785500,0.053867,3.874387,-3.738094
4.785600,0.057058,3.807435,-3.728799
4.785700,0.057058,3.855031,-3.744984
4.785800,0.057058,3.849637,-3.727357
4.785900,0.053867,4.046527,-3.894331
4.786000,0.057058,4.154888,-4.046082
4.786100,0.053867,4.154729,-4.095597
4.786200,0.063439,4.120936,-4.055056
4.786300,0.060248,4.111417,-3.959550
4.786400,0.060248,4.171706,-3.899619
4.786500,0.063439,4.261345,-3.936155
4.786600,0.060248,4.310687,-4.056017
4.786700,0.060248,4.294821,-4.179565
4.786800,0.060248,4.224696,-4.209050
4.786900,0.057058,4.145369,-4.180527
4.787000,0.057058,4.128393,-4.110820
4.787100,0.060248,4.188682,-4.039512
4.787200,0.057058,4.263408,-4.087585
4.787300,0.057058,4.286730,-4.193506
4.787400,0.053867,4.234533,-4.288531
4.787500,0.057058,4.129821,-4.299267
4.787600,0.057058,4.037801,-4.236131
4.787700,0.063439,4.019397,-4.156009
4.787800,0.063439,4.083652,-4.128127
4.787900,0.063439,4.151081,-4.194949
4.788000,0.060248,4.162504,-4.302472
4.788100,0.060248,4.105546,-4.357275
4.788200,0.057058,3.990522,-4.335162
4.788300,0.057058,3.872642,-4.231484
4.788400,0.066630,3.831233,-4.121557
4.788500,0.063439,3.871690,-4.098802
4.788600,0.060248,3.919127,-4.221229
4.788700,0.057058,3.910084,-4.345257
4.788800,0.050677,3.856935,-4.393330
4.788900,0.060248,3.804896,-4.339328
4.789000,0.057058,3.771896,-4.201839
4.789100,0.057058,3.743338,-4.008745
4.789200,0.063439,3.866296,-4.023488
4.789300,0.063439,3.805690,-3.909714
4.789400,0.057058,3.805531,-3.969966
4.789500,0.063439,3.759204,-3.979581
4.789600,0.060248,3.680828,-3.948814
4.789700,0.060248,3.568977,-3.947212
4.789800,0.063439,3.428726,-4.017078
4.789900,0.057058,3.272452,-4.087905
4.790000,0.050677,3.109037,-4.150881
4.790100,0.057058,2.965297,-4.240137
4.790200,0.060248,2.828695,-4.335322
4.790300,0.060248,2.701454,-4.417527
4.790400,0.057058,2.532011,-4.468645
4.790500,0.053867,2.279750,-4.511270
4.790600,0.053867,1.920874,-4.534665
4.790700,0.050677,1.511545,-4.473132
4.790800,0.060248,1.147909,-4.284525
4.790900,0.066630,0.873754,-3.979741
4.791000,0.063439,0.679402,-3.690982
4.791100,0.057058,0.538993,-3.451578
4.791200,0.066630,0.416194,-3.225634
4.791300,0.057058,0.303549,-2.898737
4.791400,0.057058,0.191381,-2.505819
4.791500,0.053867,0.080957,-2.133412
4.791600,0.057058,-0.024389,-1.835359
4.791700,0.060248,-0.121645,-1.596115
4.791800,0.060248,-0.203986,-1.418084
4.791900,0.053867,-0.285376,-1.256238
4.792000,0.053867,-0.363593,-1.113781
4.792100,0.057058,-0.447680,-0.988791
4.792200,0.053867,-0.540175,-0.878223
4.792300,0.060248,-0.638065,-0.783198
4.792400,0.060248,-0.741349,-0.692340
4.792500,0.069820,-0.854311,-0.596835
4.792600,0.060248,-0.950932,-0.541711
4.792700,0.057058,-1.059928,-0.473608
4.792800,0.060248,-1.198433,-0.401818
4.792900,0.060248,-1.373588,-0.323780
4.793000,0.063439,-1.595863,-0.232441
4.793100,0.060248,-1.860816,-0.139499
4.793200,0.057058,-2.184154,-0.033899
4.793300,0.053867,-2.561275,0.090290
4.793400,0.053867,-2.933161,0.228420
4.793500,0.057058,-3.211918,0.369275
4.793600,0.057058,-3.375490,0.513975
4.793700,0.060248,-3.467193,0.696492
4.793800,0.066630,-3.545409,0.913142
4.793900,0.063439,-3.651549,1.191325
4.794000,0.053867,-3.818136,1.510370
4.794100,0.060248,-4.025657,1.805700
4.794200,0.060248,-4.216994,2.022670
4.794300,0.063439,-4.341855,2.160319
4.794400,0.060248,-4.411346,2.256305
4.794500,0.063439,-4.421976,2.360945
4.794600,0.060248,-4.387706,2.484172
4.794700,0.053867,-4.322658,2.623103
4.794800,0.057058,-4.255230,2.762836
4.794900,0.053867,-4.232225,2.918753
4.795000,0.060248,-4.248090,3.081561
4.795100,0.057058,-4.273792,3.246291
4.795200,0.057058,-4.244600,3.447718
4.795300,0.053867,-4.137825,3.617576
4.795400,0.053867,-3.984248,3.724619
4.795500,0.057058,-3.855103,3.750578
4.795600,0.060248,-3.812742,3.755866
4.795700,0.060248,-3.879377,3.801696
4.795800,0.060248,-3.899685,3.822047
4.795900,0.060248,-4.075157,3.991104
4.796000,0.057058,-4.160672,4.118017
4.796100,0.057058,-4.144013,4.124908
4.796200,0.053867,-4.111806,4.060169
4.796300,0.063439,-4.114662,3.964504
4.796400,0.060248,-4.186532,3.929571
4.796500,0.057058,-4.277442,4.013538
4.796600,0.053867,-4.317739,4.141092
4.796700,0.050677,-4.296956,4.227784
4.796800,0.053867,-4.219215,4.231791
4.796900,0.053867,-4.148297,4.162405
4.797000,0.060248,-4.146710,4.075392
4.797100,0.057058,-4.213186,4.046869
4.797200,0.066630,-4.285691,4.127311
4.797300,0.060248,-4.284581,4.254064
4.797400,0.057058,-4.222229,4.321367
4.797500,0.053867,-4.111013,4.296208
4.797600,0.063439,-4.026133,4.192210
4.797700,0.060248,-4.025340,4.112088
4.797800,0.063439,-4.104508,4.121222
4.797900,0.057058,-4.165431,4.202947
4.798000,0.050677,-4.162576,4.314636
4.798100,0.057058,-4.089118,4.367517
4.798200,0.057058,-3.964416,4.304221
4.798300,0.063439,-3.857641,4.189166
4.798400,0.063439,-3.836065,4.084045
4.798500,0.050677,-3.889055,4.091417
4.798600,0.057058,-3.927449,4.210798
4.798700,0.057058,-3.905238,4.326654
4.798800,0.060248,-3.842093,4.350691
4.798900,0.060248,-3.780060,4.276498
4.799000,0.066630,-3.747694,4.127632
4.799100,0.057058,-3.699780,3.888869
4.799200,0.057058,-3.815439,3.966587
4.799300,0.060248,-3.774031,3.917713
4.799400,0.053867,-3.766732,3.970593
4.799500,0.060248,-3.719929,3.959857
4.799600,0.063439,-3.648535,3.921558
4.799700,0.053867,-3.540967,3.907778
4.799800,0.057058,-3.396116,3.956491
4.799900,0.053867,-3.230956,4.036613
4.800000,0.057058,-3.073571,4.108563
4.800100,0.053867,-2.927450,4.203908
4.800200,0.060248,-2.792435,4.303419
4.800300,0.066630,-2.644410,4.386906
4.800400,0.063439,-2.460212,4.428890
4.800500,0.057058,-2.187327,4.458375
4.800600,0.060248,-1.828133,4.446677
4.800700,0.060248,-1.427213,4.351492
4.800800,0.066630,-1.084678,4.132439
4.800900,0.060248,-0.826229,3.854096
4.801000,0.057058,-0.640445,3.577515
4.801100,0.057058,-0.503526,3.353334
4.801200,0.053867,-0.381045,3.093098
4.801300,0.053867,-0.267924,2.728864
4.801400,0.053867,-0.161626,2.344439
4.801500,0.057058,-0.058024,2.000877
4.801600,0.060248,0.044149,1.724456
4.801700,0.060248,0.133154,1.520947
4.801800,0.057058,0.218669,1.344038
4.801900,0.060248,0.294189,1.202863
4.802000,0.057058,0.373675,1.074828
4.802100,0.063439,0.459348,0.963138
4.802200,0.060248,0.551368,0.853371
4.802300,0.063439,0.652589,0.753539
4.802400,0.053867,0.753970,0.680308
4.802500,0.060248,0.884384,0.622780
4.802600,0.060248,0.965932,0.532563
4.802700,0.060248,1.078894,0.463338
4.802800,0.057058,1.218827,0.405009
4.802900,0.057058,1.403977,0.320561
4.803000,0.050677,1.625142,0.236272
4.803100,0.047486,1.899297,0.147818
4.803200,0.057058,2.239452,0.032923
4.803300,0.057058,2.620064,-0.082132
4.803400,0.063439,2.973229,-0.209045
4.803500,0.063439,3.228028,-0.354226
4.803600,0.060248,3.364154,-0.491395
4.803700,0.057058,3.453476,-0.659010
4.803800,0.063439,3.528837,-0.870531
4.803900,0.057058,3.636723,-1.119550
4.804000,0.063439,3.794584,-1.412476
4.804100,0.057058,4.011782,-1.704600
4.804200,0.057058,4.213749,-1.933749
4.804300,0.053867,4.351937,-2.087583
4.804400,0.060248,4.426346,-2.192382
4.804500,0.057058,4.435072,-2.310161
4.804600,0.053867,4.397312,-2.437074
4.804700,0.060248,4.333057,-2.563026
4.804800,0.057058,4.277528,-2.701637
4.804900,0.063439,4.260711,-2.853067
4.805000,0.060248,4.284667,-3.010266
4.805100,0.057058,4.315605,-3.182208
4.805200,0.063439,4.284826,-3.369693
4.805300,0.063439,4.162821,-3.555736
4.805400,0.063439,3.991157,-3.681047
4.805500,0.060248,3.863598,-3.720146
4.805600,0.060248,3.836310,-3.724152
4.805700,0.057058,3.911671,-3.764534
4.805800,0.060248,3.940705,-3.794660
4.805900,0.066630,4.109354,-3.953782
4.806000,0.057058,4.159172,-4.054094
4.806100,0.053867,4.146955,-4.079413
4.806200,0.053867,4.117287,-4.034865
4.806300,0.053867,4.132994,-3.942244
4.806400,0.057058,4.215812,-3.907151
4.806500,0.063439,4.297201,-3.967883
