Time (s),Counter (),coil1 (V),coil2 (V)
0.065800,0.060248,-0.799258,3.321766
0.065900,0.063439,-0.612204,3.360385
0.066000,0.053867,-0.472589,3.341796
0.066100,0.053867,-0.350107,3.299492
0.066200,0.057058,-0.238256,3.255105
0.066300,0.053867,-0.121169,3.204948
0.066400,0.060248,-0.009159,3.118256
0.066500,0.060248,0.093332,3.027078
0.066600,0.053867,0.183448,2.947276
0.066700,0.053867,0.265790,2.879974
0.066800,0.053867,0.340992,2.820844
0.066900,0.060248,0.418574,2.705789
0.067000,0.053867,0.501550,2.487858
0.067100,0.063439,0.591349,2.172818
0.067200,0.060248,0.690825,1.804899
0.067300,0.063439,0.734297,1.430409
0.067400,0.057058,0.865504,1.178506
0.067500,0.060248,0.990365,0.978682
0.067600,0.066630,1.115543,0.795203
0.067700,0.053867,1.260236,0.628549
0.067800,0.060248,1.439040,0.489137
0.067900,0.063439,1.663219,0.354692
0.068000,0.050677,1.934835,0.242682
0.068100,0.057058,2.263092,0.144933
0.068200,0.053867,2.632122,0.055357
0.068300,0.057058,2.981797,-0.016592
0.068400,0.057058,3.237548,-0.086138
0.068500,0.057058,3.385572,-0.175875
0.068600,0.057058,3.475529,-0.273623
0.068700,0.050677,3.555650,-0.352784
0.068800,0.050677,3.666549,-0.451334
0.068900,0.057058,3.836310,-0.575523
0.069000,0.057058,4.050335,-0.739772
0.069100,0.057058,4.242307,-0.941359
0.069200,0.060248,4.366057,-1.112339
0.069300,0.057058,4.433803,-1.272423
0.069400,0.057058,4.431899,-1.432186
0.069500,0.057058,4.382082,-1.605409
0.069600,0.060248,4.318937,-1.821899
0.069700,0.057058,4.265629,-2.096717
0.069800,0.057058,4.253572,-2.421050
0.069900,0.060248,4.274196,-2.733045
0.070000,0.057058,4.297995,-2.960591
0.070100,0.053867,4.257220,-3.067954
0.070200,0.047486,4.140292,-3.058179
0.070300,0.050677,3.978306,-2.995043
0.070400,0.057058,3.867723,-2.999209
0.070500,0.060248,3.849796,-3.059301
0.070600,0.053867,3.904214,-3.107855
0.070700,0.053867,4.165994,-3.303673
0.070800,0.057058,4.160917,-3.414081
0.070900,0.057058,4.204388,-3.574965
0.071000,0.057058,4.197249,-3.673195
0.071100,0.057058,4.164249,-3.703160
0.071200,0.060248,4.173133,-3.701878
0.071300,0.060248,4.253889,-3.688738
0.071400,0.060248,4.331470,-3.712615
0.071500,0.053867,4.363678,-3.785205
0.071600,0.057058,4.330995,-3.899299
0.071700,0.053867,4.243735,-4.019482
0.071800,0.060248,4.173609,-4.072042
0.071900,0.063439,4.189633,-4.035666
0.072000,0.060248,4.263884,-3.951218
0.072100,0.053867,4.328932,-3.903625
0.072200,0.060248,4.319096,-3.956185
0.072300,0.057058,4.244370,-4.062107
0.072400,0.053867,4.131724,-4.137421
0.072500,0.057058,4.056364,-4.174277
0.072600,0.060248,4.074926,-4.155208
0.072700,0.057058,4.161393,-4.068997
0.072800,0.060248,4.213590,-4.031500
0.072900,0.057058,4.192013,-4.079413
0.073000,0.057058,4.110306,-4.177482
0.073100,0.053867,3.979258,-4.232606
0.073200,0.060248,3.885017,-4.234529
0.073300,0.063439,3.878988,-4.176841
0.073400,0.063439,3.939118,-4.111141
0.073500,0.053867,3.965137,-4.103770
0.073600,0.053867,3.938007,-4.161137
0.073700,0.060248,3.884541,-4.221709
0.073800,0.063439,3.843767,-4.254559
0.073900,0.063439,3.825204,-4.251514
0.074000,0.063439,3.756983,-4.148157
0.074100,0.057058,3.851223,-4.225715
0.074200,0.057058,3.857569,-4.284685
0.074300,0.057058,3.830757,-4.381632
0.074400,0.060248,3.772055,-4.417047
0.074500,0.053867,3.688920,-4.337565
0.074600,0.063439,3.560886,-4.177482
0.074700,0.057058,3.409529,-3.982145
0.074800,0.057058,3.244687,-3.823183
0.074900,0.057058,3.091427,-3.767578
0.075000,0.050677,2.948955,-3.790333
0.075100,0.057058,2.819017,-3.814690
0.075200,0.057058,2.670199,-3.736331
0.075300,0.060248,2.469977,-3.569357
0.075400,0.063439,2.177259,-3.404787
0.075500,0.053867,1.791888,-3.294058
0.075600,0.060248,1.391444,-3.242139
0.075700,0.060248,1.059062,-3.258804
0.075800,0.060248,0.830283,-3.294859
0.075900,0.060248,0.668931,-3.316973
0.076000,0.063439,0.544228,-3.309922
0.076100,0.050677,0.428728,-3.266817
0.076200,0.060248,0.313386,-3.232685
0.076300,0.060248,0.195030,-3.185573
0.076400,0.060248,0.081116,-3.110098
0.076500,0.057058,-0.020264,-3.015554
0.076600,0.053867,-0.111332,-2.933510
0.076700,0.060248,-0.193674,-2.874860
0.076800,0.057058,-0.271732,-2.799866
0.076900,0.050677,-0.348838,-2.680164
0.077000,0.053867,-0.437209,-2.475533
0.077100,0.060248,-0.527959,-2.162256
0.077200,0.057058,-0.625373,-1.794657
0.077300,0.063439,-0.680902,-1.419687
0.077400,0.053867,-0.809888,-1.152080
0.077500,0.057058,-0.934273,-0.960268
0.077600,0.053867,-1.060879,-0.782077
0.077700,0.057058,-1.210015,-0.618788
0.077800,0.060248,-1.401828,-0.468159
0.077900,0.066630,-1.637906,-0.343970
0.078000,0.063439,-1.915076,-0.238530
0.078100,0.060248,-2.263481,-0.136294
0.078200,0.060248,-2.639175,-0.051525
0.078300,0.057058,-2.988849,0.019142
0.078400,0.057058,-3.235240,0.092373
0.078500,0.057058,-3.373111,0.175059
0.078600,0.066630,-3.457515,0.267840
0.078700,0.060248,-3.536525,0.367191
0.078800,0.057058,-3.650280,0.467504
0.078900,0.053867,-3.824800,0.592174
0.079000,0.060248,-4.037080,0.773409
0.079100,0.057058,-4.201446,0.960574
0.079200,0.057058,-4.306951,1.118895
0.079300,0.057058,-4.356452,1.282504
0.079400,0.060248,-4.346932,1.436338
0.079500,0.057058,-4.292990,1.602190
0.079600,0.053867,-4.226989,1.826211
0.079700,0.053867,-4.173999,2.101670
0.079800,0.060248,-4.164797,2.426324
0.079900,0.060248,-4.192085,2.751779
0.080000,0.066630,-4.211441,2.978043
0.080100,0.060248,-4.161623,3.059928
0.080200,0.053867,-4.033272,3.039417
0.080300,0.060248,-3.876204,2.991504
0.080400,0.053867,-3.774824,2.989100
0.080500,0.057058,-3.776569,3.043903
0.080600,0.060248,-3.795608,3.085727
0.080700,0.060248,-4.090229,3.307665
0.080800,0.060248,-4.088960,3.441468
0.080900,0.057058,-4.132114,3.602834
0.081000,0.053867,-4.107047,3.698339
0.081100,0.053867,-4.070080,3.719331
0.081200,0.057058,-4.096258,3.710678
0.081300,0.053867,-4.182566,3.693371
0.081400,0.060248,-4.255230,3.712120
0.081500,0.053867,-4.274745,3.792883
0.081600,0.053867,-4.230797,3.898804
0.081700,0.050677,-4.142585,4.012577
0.081800,0.053867,-4.086739,4.075392
0.081900,0.060248,-4.114662,4.025717
0.082000,0.066630,-4.191768,3.934859
0.082100,0.057058,-4.250153,3.899925
0.082200,0.060248,-4.236350,3.951524
0.082300,0.063439,-4.145599,4.046068
0.082400,0.060248,-4.033272,4.125709
0.082500,0.060248,-3.976156,4.167693
0.082600,0.057058,-4.013282,4.134202
0.082700,0.063439,-4.098479,4.069303
0.082800,0.060248,-4.145758,4.024595
0.082900,0.063439,-4.118628,4.066579
0.083000,0.053867,-4.022801,4.160642
0.083100,0.053867,-3.894449,4.212241
0.083200,0.057058,-3.813218,4.201985
0.083300,0.053867,-3.822262,4.144137
0.083400,0.057058,-3.882392,4.093981
0.083500,0.053867,-3.906666,4.090776
0.083600,0.057058,-3.865416,4.137247
0.083700,0.050677,-3.793545,4.201024
0.083800,0.057058,-3.738809,4.217529
0.083900,0.060248,-3.712155,4.216086
0.084000,0.060248,-3.606174,4.065137
0.084100,0.060248,-3.706126,4.153752
0.084200,0.057058,-3.755944,4.274575
0.084300,0.053867,-3.724530,4.379856
0.084400,0.060248,-3.666463,4.411103
0.084500,0.057058,-3.579044,4.317360
0.084600,0.060248,-3.452914,4.158238
0.084700,0.057058,-3.297750,3.961299
0.084800,0.066630,-3.136557,3.798972
0.084900,0.053867,-2.988056,3.739041
0.085000,0.053867,-2.843998,3.772852
0.085100,0.057058,-2.716757,3.795767
0.085200,0.053867,-2.559054,3.709556
0.085300,0.057058,-2.347568,3.547870
0.085400,0.060248,-2.042792,3.389229
0.085500,0.057058,-1.649488,3.283308
0.085600,0.050677,-1.264433,3.251099
0.085700,0.053867,-0.946490,3.266642
0.085800,0.063439,-0.722945,3.305902
0.085900,0.053867,-0.554930,3.336989
0.086000,0.053867,-0.419598,3.313754
0.086100,0.060248,-0.302035,3.291800
0.086200,0.060248,-0.190183,3.247573
0.086300,0.063439,-0.080236,3.187001
0.086400,0.057058,0.025111,3.109603
0.086500,0.053867,0.125856,3.016021
0.086600,0.053867,0.215020,2.928368
0.086700,0.066630,0.293872,2.868917
0.086800,0.057058,0.368439,2.807544
0.086900,0.057058,0.443165,2.688322
0.087000,0.057058,0.533440,2.474397
0.087100,0.053867,0.621810,2.158556
0.087200,0.063439,0.719700,1.776696
0.087300,0.057058,0.777451,1.408776
0.087400,0.063439,0.908975,1.153668
0.087500,0.053867,1.037961,0.952402
0.087600,0.057058,1.162664,0.775813
0.087700,0.050677,1.317669,0.621819
0.087800,0.053867,1.518526,0.469267
0.087900,0.053867,1.763488,0.351167
0.088000,0.057058,2.063663,0.234029
0.088100,0.060248,2.428885,0.134678
0.088200,0.057058,2.816161,0.047986
0.088300,0.050677,3.151398,-0.029412
0.088400,0.060248,3.354000,-0.101842
0.088500,0.060248,3.462996,-0.184528
0.088600,0.060248,3.530424,-0.273623
0.088700,0.066630,3.619746,-0.358873
0.088800,0.060248,3.750319,-0.463993
0.088900,0.053867,3.944512,-0.581131
0.089000,0.053867,4.160283,-0.735606
0.089100,0.060248,4.328456,-0.940237
0.089200,0.063439,4.444750,-1.099359
0.089300,0.053867,4.486794,-1.249027
0.089400,0.057058,4.472832,-1.389561
0.089500,0.057058,4.413971,-1.558618
0.089600,0.057058,4.341307,-1.765012
0.089700,0.053867,4.295615,-2.033420
0.089800,0.060248,4.300375,-2.345735
0.089900,0.060248,4.341466,-2.671992
0.090000,0.057058,4.357014,-2.921331
0.090100,0.057058,4.294028,-3.047763
0.090200,0.053867,4.139181,-3.026772
0.090300,0.053867,3.971008,-2.977416
0.090400,0.053867,3.867089,-2.977416
0.090500,0.057058,3.887397,-3.014112
0.090600,0.057058,3.918652,-3.051449
0.090700,0.066630,4.193758,-3.258644
0.090800,0.063439,4.192965,-3.386519
0.090900,0.053867,4.224220,-3.557018
0.091000,0.057058,4.194710,-3.660696
0.091100,0.057058,4.162821,-3.702039
0.091200,0.060248,4.207244,-3.700276
0.091300,0.063439,4.301802,-3.685213
0.091400,0.063439,4.361456,-3.697872
0.091500,0.060248,4.362091,-3.761810
0.091600,0.060248,4.303547,-3.871577
0.091700,0.063439,4.210258,-3.985830
0.091800,0.050677,4.168215,-4.059062
0.091900,0.057058,4.221999,-4.039352
0.092000,0.057058,4.309259,-3.952179
0.092100,0.060248,4.341466,-3.887921
0.092200,0.057058,4.301167,-3.935354
0.092300,0.053867,4.192331,-4.040634
0.092400,0.053867,4.085080,-4.127005
0.092500,0.053867,4.041450,-4.165945
0.092600,0.060248,4.098248,-4.152965
0.092700,0.060248,4.182018,-4.072522
0.092800,0.066630,4.212797,-4.031179
0.092900,0.060248,4.162504,-4.066593
0.093000,0.060248,4.047320,-4.159374
0.093100,0.066630,3.917541,-4.231324
0.093200,0.060248,3.850430,-4.240778
0.093300,0.053867,3.876608,-4.172835
0.093400,0.060248,3.936262,-4.115147
0.093500,0.060248,3.943560,-4.097681
0.093600,0.060248,3.898026,-4.145113
0.093700,0.057058,3.847892,-4.219306
0.093800,0.053867,3.810132,-4.261450
0.093900,0.057058,3.803151,-4.268661
0.094000,0.060248,3.762059,-4.208249
0.094100,0.063439,3.851223,-4.262091
0.094200,0.063439,3.822983,-4.275391
0.094300,0.053867,3.791411,-4.373781
0.094400,0.053867,3.733502,-4.413361
0.094500,0.057058,3.649256,-4.339809
0.094600,0.053867,3.512972,-4.177642
0.094700,0.060248,3.341625,-3.992080
0.094800,0.057058,3.175672,-3.825426
0.094900,0.066630,3.022888,-3.744984
0.095000,0.057058,2.882955,-3.777674
0.095100,0.060248,2.748416,-3.814209
0.095200,0.057058,2.581987,-3.748670
0.095300,0.057058,2.347337,-3.582497
0.095400,0.066630,2.014163,-3.421452
0.095500,0.060248,1.604834,-3.295340
0.095600,0.060248,1.214226,-3.246145
0.095700,0.057058,0.922619,-3.268099
0.095800,0.060248,0.726522,-3.307999
0.095900,0.057058,0.581036,-3.341971
0.096000,0.053867,0.468392,-3.328831
0.096100,0.057058,0.360824,-3.292776
0.096200,0.060248,0.256588,-3.262009
0.096300,0.057058,0.149020,-3.211052
0.096400,0.050677,0.037644,-3.138301
0.096500,0.053867,-0.058183,-3.038469
0.096600,0.053867,-0.143856,-2.959149
0.096700,0.057058,-0.220804,-2.888321
0.096800,0.057058,-0.291088,-2.822941
0.096900,14.175613,-0.367877,-2.725032
0.097000,14.517012,-0.449742,-2.531298
0.097100,14.529774,-0.537478,-2.221707
0.097200,14.532965,-0.638382,-1.855229
0.097300,14.545727,-0.696291,-1.476093
0.097400,14.548918,-0.822263,-1.196788
0.097500,14.545727,-0.943158,-0.995361
0.097600,14.548918,-1.063101,-0.803229
0.097700,14.561680,-1.209856,-0.624557
0.097800,14.555299,-1.396751,-0.486908
0.097900,14.552108,-1.626800,-0.355187
0.098000,14.548918,-1.907619,-0.240132
0.098100,14.555299,-2.252534,-0.147351
0.098200,14.552108,-2.641396,-0.057615
0.098300,14.558490,-2.999955,0.024110
0.098400,14.552108,-3.253802,0.099905
0.098500,14.555299,-3.398971,0.175700
0.098600,14.555299,-3.486866,0.272648
0.098700,14.552108,-3.561592,0.369916
0.098800,14.548918,-3.668684,0.460774
0.098900,14.548918,-3.841617,0.595539
0.099000,0.069820,-4.053580,0.763474
0.099100,0.060248,-4.224451,0.952562
0.099200,0.057058,-4.325831,1.110883
0.099300,0.060248,-4.362956,1.255583
0.099400,0.063439,-4.346774,1.406853
0.099500,0.060248,-4.294735,1.575109
0.099600,0.060248,-4.228259,1.790797
0.099700,0.063439,-4.178917,2.059045
0.099800,0.066630,-4.169239,2.378731
0.099900,0.060248,-4.201128,2.704507
0.100000,0.057058,-4.219215,2.933335
0.100100,0.060248,-4.176696,3.029642
0.100200,0.063439,-4.049138,3.010733
0.100300,0.060248,-3.893815,2.957051
0.100400,0.063439,-3.784978,2.973556
0.100500,0.066630,-3.779742,3.019226
0.100600,0.066630,-3.771492,3.032206
0.100700,0.060248,-4.053263,3.247413
0.100800,0.060248,-4.122595,3.405894
0.100900,0.057058,-4.176696,3.574631
0.101000,0.073011,-4.143378,3.677507
0.101100,0.066630,-4.085628,3.712921
0.101200,0.060248,-4.094989,3.705389
0.101300,0.069820,-4.179393,3.681674
0.101400,0.057058,-4.270936,3.703467
0.101500,0.060248,-4.295687,3.766763
0.101600,0.063439,-4.254436,3.875568
0.101700,0.063439,-4.171301,3.999437
0.101800,0.063439,-4.104667,4.062893
0.101900,0.053867,-4.122277,4.026999
0.102000,0.060248,-4.205888,3.944954
0.102100,0.060248,-4.270778,3.904252
0.102200,0.057058,-4.257927,3.939666
0.102300,0.057058,-4.173047,4.046228
0.102400,0.063439,-4.060561,4.130356
0.102500,0.060248,-3.986469,4.160161
0.102600,0.066630,-4.029782,4.143496
0.102700,0.060248,-4.121325,4.071386
0.102800,0.063439,-4.172729,4.021230
0.102900,0.063439,-4.147662,4.073950
0.103000,0.063439,-4.050883,4.174263
0.103100,0.060248,-3.914281,4.233553
0.103200,0.066630,-3.826228,4.226823
0.103300,0.066630,-3.838286,4.155995
0.103400,0.060248,-3.908570,4.096705
0.103500,0.060248,-3.942046,4.085167
0.103600,0.063439,-3.898257,4.147502
0.103700,0.063439,-3.833843,4.222817
0.103800,0.060248,-3.767684,4.257590
0.103900,0.057058,-3.741506,4.249097
0.104000,0.066630,-3.771651,4.244289
0.104100,0.063439,-3.792276,4.219131
0.104200,0.063439,-3.778473,4.250699
0.104300,0.060248,-3.757848,4.368478
0.104400,0.063439,-3.700732,4.415750
0.104500,0.063439,-3.604588,4.334987
0.104600,0.063439,-3.471000,4.173141
0.104700,0.066630,-3.315360,3.972356
0.104800,0.066630,-3.160672,3.806343
0.104900,0.066630,-3.005508,3.740323
0.105000,0.057058,-2.869382,3.771250
0.105100,0.066630,-2.735637,3.815798
0.105200,0.060248,-2.595703,3.735676
0.105300,0.060248,-2.390087,3.563414
0.105400,0.060248,-2.090071,3.420316
0.105500,0.053867,-1.697243,3.312792
0.105600,0.060248,-1.295212,3.258950
0.105700,0.066630,-0.978855,3.295326
0.105800,0.063439,-0.738811,3.344200
0.105900,0.057058,-0.566353,3.370320
0.106000,0.069820,-0.431656,3.359584
0.106100,0.066630,-0.307270,3.319843
0.106200,0.063439,-0.191929,3.286192
0.106300,0.057058,-0.074048,3.230107
0.106400,0.066630,0.033043,3.152549
0.106500,0.060248,0.130775,3.055441
0.106600,0.063439,0.218193,2.971473
0.106700,0.057058,0.297203,2.905773
0.106800,0.057058,0.369550,2.842317
0.106900,0.063439,0.449988,2.739921
0.107000,0.057058,0.535502,2.536892
0.107100,0.057058,0.629743,2.207591
0.107200,0.066630,0.731123,1.825570
0.107300,0.063439,0.794109,1.460214
0.107400,0.066630,0.924682,1.188120
0.107500,0.057058,1.041928,0.963138
0.107600,0.066630,1.165044,0.784947
0.107700,0.063439,1.325443,0.615890
0.107800,0.066630,1.527569,0.468626
0.107900,0.063439,1.774436,0.343315
0.108000,0.066630,2.078576,0.231305
0.108100,0.066630,2.438881,0.130351
0.108200,0.060248,2.829806,0.039653
0.108300,0.057058,3.158379,-0.036783
0.108400,0.063439,3.360346,-0.111937
0.108500,0.060248,3.472198,-0.199270
0.108600,0.060248,3.547559,-0.285642
0.108700,0.053867,3.631170,-0.375378
0.108800,0.063439,3.755872,-0.469922
0.108900,0.063439,3.946257,-0.584336
0.109000,0.060248,4.160441,-0.748105
0.109100,0.057058,4.330202,-0.940718
0.109200,0.066630,4.436658,-1.108173
0.109300,0.063439,4.483303,-1.263609
0.109400,0.060248,4.467755,-1.414559
0.109500,0.063439,4.409053,-1.584898
0.109600,0.066630,4.338293,-1.799785
0.109700,0.069820,4.289110,-2.068674
0.109800,0.060248,4.291173,-2.386918
0.109900,0.057058,4.324172,-2.717180
0.110000,0.066630,4.335596,-2.948092
0.110100,0.060248,4.273879,-3.043116
0.110200,0.057058,4.128234,-3.032220
0.110300,0.063439,3.958157,-2.978698
0.110400,0.063439,3.865502,-2.976615
0.110500,0.063439,3.887714,-3.026451
0.110600,0.057058,3.875815,-3.027092
0.110700,0.060248,4.140609,-3.231242
0.110800,0.060248,4.196455,-3.388762
0.110900,0.066630,4.233898,-3.557819
0.111000,0.060248,4.191854,-3.654126
0.111100,0.066630,4.162028,-3.696590
0.111200,0.060248,4.208831,-3.694667
0.111300,0.063439,4.300057,-3.673515
0.111400,0.066630,4.372721,-3.693546
0.111500,0.063439,4.370500,-3.765335
0.111600,0.060248,4.311163,-3.872538
0.111700,0.060248,4.218033,-3.989836
0.111800,0.057058,4.173292,-4.060985
0.111900,0.060248,4.220730,-4.030699
0.112000,0.060248,4.299899,-3.936155
0.112100,0.063439,4.347653,-3.894011
0.112200,0.060248,4.302913,-3.939520
0.112300,0.066630,4.202009,-4.040954
0.112400,0.063439,4.082700,-4.131332
0.112500,0.057058,4.044940,-4.171874
0.112600,0.057058,4.109989,-4.141267
0.112700,0.060248,4.198201,-4.067875
0.112800,0.073011,4.216922,-4.027975
0.112900,0.063439,4.172182,-4.072843
0.113000,0.057058,4.053825,-4.171392
0.113100,0.066630,3.919921,-4.233247
0.113200,0.060248,3.852493,-4.231804
0.113300,0.057058,3.885493,-4.168348
0.113400,0.060248,3.948320,-4.110019
0.113500,0.063439,3.956253,-4.106013
0.113600,0.060248,3.901517,-4.158253
0.113700,0.063439,3.839166,-4.233888
0.113800,0.050677,3.795536,-4.272827
0.113900,0.066630,3.787603,-4.262251
0.114000,0.060248,3.851382,-4.295742
0.114100,0.053867,3.848526,-4.258886
0.114200,0.063439,3.828694,-4.283403
0.114300,0.066630,3.792997,-4.394933
0.114400,0.069820,3.732867,-4.426981
0.114500,0.066630,3.638785,-4.338527
0.114600,0.060248,3.503294,-4.181808
0.114700,0.066630,3.336390,-3.973331
0.114800,0.063439,3.165043,-3.811966
0.114900,0.060248,3.013527,-3.754118
0.115000,0.060248,2.881210,-3.792897
0.115100,0.069820,2.751113,-3.818856
0.115200,0.060248,2.593728,-3.749150
0.115300,0.060248,2.357491,-3.573042
0.115400,0.063439,2.013687,-3.398377
0.115500,0.063439,1.597060,-3.292776
0.115600,0.057058,1.220097,-3.245825
0.115700,0.060248,0.924841,-3.271464
0.115800,0.057058,0.731441,-3.323222
0.115900,0.066630,0.587382,-3.352707
0.116000,0.057058,0.471882,-3.327869
0.116100,0.060248,0.361776,-3.292936
0.116200,0.066630,0.250559,-3.263932
0.116300,0.066630,0.139977,-3.208167
0.116400,0.063439,0.031140,-3.122757
0.116500,0.063439,-0.067702,-3.041674
0.116600,0.060248,-0.156707,-2.961712
0.116700,0.066630,-0.228102,-2.895852
0.116800,0.060248,-0.299496,-2.836722
0.116900,0.057058,-0.377396,-2.722789
0.117000,0.060248,-0.463545,-2.514472
0.117100,0.066630,-0.555723,-2.201837
0.117200,0.060248,-0.652503,-1.816290
0.117300,0.060248,-0.717868,-1.444044
0.117400,0.063439,-0.841302,-1.178199
0.117500,0.060248,-0.960451,-0.964594
0.117600,0.063439,-1.088327,-0.773103
0.117700,0.063439,-1.242380,-0.610616
0.117800,0.066630,-1.438795,-0.461109
0.117900,0.063439,-1.672175,-0.339483
0.118000,0.063439,-1.964893,-0.227153
0.118100,0.063439,-2.322659,-0.130686
0.118200,0.066630,-2.706603,-0.036943
0.118300,0.060248,-3.050407,0.031321
0.118400,0.060248,-3.277918,0.106315
0.118500,0.057058,-3.399765,0.189802
0.118600,0.063439,-3.480044,0.282583
0.118700,0.066630,-3.562861,0.368313
0.118800,0.063439,-3.692323,0.470709
0.118900,0.057058,-3.876839,0.603551
0.119000,0.057058,-4.084200,0.786069
0.119100,0.063439,-4.236667,0.979803
0.119200,0.063439,-4.331701,1.131875
0.119300,0.060248,-4.365654,1.276735
0.119400,0.063439,-4.345663,1.428967
0.119500,0.069820,-4.283946,1.608920
0.119600,0.063439,-4.217628,1.826852
0.119700,0.066630,-4.165273,2.110644
0.119800,0.066630,-4.160830,2.437060
0.119900,0.063439,-4.190340,2.751458
0.120000,0.060248,-4.204778,2.966666
0.120100,0.057058,-4.144013,3.049512
0.120200,0.060248,-4.014075,3.017463
0.120300,0.066630,-3.864940,2.968108
0.120400,0.057058,-3.766098,2.979485
0.120500,0.060248,-3.781329,3.029321
0.120600,0.063439,-3.750867,3.042461
0.120700,0.063439,-4.003128,3.242766
0.120800,0.060248,-4.098955,3.419354
0.120900,0.066630,-4.141633,3.588892
0.121000,0.066630,-4.106729,3.683276
0.121100,0.063439,-4.071667,3.711639
0.121200,0.063439,-4.099431,3.702024
0.121300,0.066630,-4.193355,3.689365
0.121400,0.063439,-4.271254,3.711158
